tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
84,20180802123140306,1,10,Deal,eda31361a0d86e403818b69989a6893c,False,True,2980,0,1,,,0,20,call,20
84,20180802123140306,1,10,Deal,a79c235facd11c8556cc97605a817aed,False,True,2980,0,2,,,0,20,call,20
84,20180802123140306,1,10,Deal,49769bb6e5b5a781f317fb4846fb3176,False,True,3000,0,3,,,0,0,fold,0
84,20180802123140306,1,10,Deal,edb184406aff08423674a5d66c155fc7,False,True,3000,0,4,,,0,0,fold,0
84,20180802123140306,1,10,Deal,394dc8f9041b44094867e90c7aaa2a25,False,True,2960,0,5,,,0,40,raise,40
84,20180802123140306,1,10,Deal,6a7f5b37869d8700694dab8576b7dff1,False,True,2960,0,6,,,0,40,call,40
84,20180802123140306,1,10,Deal,859d40ce2261786ae7a017ed603d47b0,False,True,3000,0,7,,,0,0,fold,0
84,20180802123140306,1,10,Deal,c84678d985c947c7f859464b15ecaa7f,False,True,2960,0,D,,,0,40,call,40
84,20180802123140306,1,10,Deal,664752f26ec073e2d629b087e2b04cc2,False,True,2990,0,SB,,,0,10,fold,0
84,20180802123140306,1,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2960,0,BB,5H KS,,0,40,call,20
84,20180802123140306,1,10,Deal,eda31361a0d86e403818b69989a6893c,False,True,2960,0,1,,,0,40,call,20
84,20180802123140306,1,10,Deal,a79c235facd11c8556cc97605a817aed,False,True,2780,0,2,,,0,220,bet,200
84,20180802123140306,1,10,Deal,394dc8f9041b44094867e90c7aaa2a25,False,True,2560,0,5,,,0,440,raise,400
84,20180802123140306,1,10,Deal,6a7f5b37869d8700694dab8576b7dff1,False,True,2560,0,6,,,0,440,call,400
84,20180802123140306,1,10,Deal,c84678d985c947c7f859464b15ecaa7f,False,True,2560,0,D,,,0,440,call,400
84,20180802123140306,1,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2960,0,BB,5H KS,,0,40,fold,0
84,20180802123140306,1,10,Deal,eda31361a0d86e403818b69989a6893c,False,True,2560,0,1,,,0,440,call,400
84,20180802123140306,1,10,Deal,a79c235facd11c8556cc97605a817aed,False,True,2560,0,2,,,0,440,call,220
84,20180802123140306,1,10,Flop,eda31361a0d86e403818b69989a6893c,False,True,2540,0,1,,9S 4C 8C,440,20,bet,20
84,20180802123140306,1,10,Flop,a79c235facd11c8556cc97605a817aed,False,True,2560,0,2,,9S 4C 8C,440,0,fold,0
84,20180802123140306,1,10,Flop,394dc8f9041b44094867e90c7aaa2a25,False,True,2540,0,5,,9S 4C 8C,440,20,call,20
84,20180802123140306,1,10,Flop,6a7f5b37869d8700694dab8576b7dff1,False,True,2520,0,6,,9S 4C 8C,440,40,raise,40
84,20180802123140306,1,10,Flop,c84678d985c947c7f859464b15ecaa7f,False,True,2520,0,D,,9S 4C 8C,440,40,call,40
84,20180802123140306,1,10,Flop,eda31361a0d86e403818b69989a6893c,False,True,2520,0,1,,9S 4C 8C,440,40,call,20
84,20180802123140306,1,10,Flop,394dc8f9041b44094867e90c7aaa2a25,False,True,2520,0,5,,9S 4C 8C,440,40,call,20
84,20180802123140306,1,10,Turn,eda31361a0d86e403818b69989a6893c,False,True,2520,0,1,,9S 4C 8C 7C,480,0,check,0
84,20180802123140306,1,10,Turn,394dc8f9041b44094867e90c7aaa2a25,False,True,2520,0,5,,9S 4C 8C 7C,480,0,fold,0
84,20180802123140306,1,10,Turn,6a7f5b37869d8700694dab8576b7dff1,False,True,2500,0,6,,9S 4C 8C 7C,480,20,bet,20
84,20180802123140306,1,10,Turn,c84678d985c947c7f859464b15ecaa7f,False,True,2500,0,D,,9S 4C 8C 7C,480,20,call,20
84,20180802123140306,1,10,Turn,eda31361a0d86e403818b69989a6893c,False,True,2520,0,1,,9S 4C 8C 7C,480,0,fold,0
84,20180802123140306,1,10,River,6a7f5b37869d8700694dab8576b7dff1,False,True,2480,0,6,,9S 4C 8C 7C AS,500,20,bet,20
84,20180802123140306,1,10,River,c84678d985c947c7f859464b15ecaa7f,False,True,2460,0,D,,9S 4C 8C 7C AS,500,40,raise,40
84,20180802123140306,1,10,River,6a7f5b37869d8700694dab8576b7dff1,False,True,2420,0,6,,9S 4C 8C 7C AS,500,80,raise,60
84,20180802123140306,1,10,River,c84678d985c947c7f859464b15ecaa7f,False,True,2340,0,D,,9S 4C 8C 7C AS,500,160,raise,120
84,20180802123140306,1,10,River,6a7f5b37869d8700694dab8576b7dff1,False,True,2180,0,6,,9S 4C 8C 7C AS,500,320,raise,240
84,20180802123140306,1,10,River,c84678d985c947c7f859464b15ecaa7f,False,True,2180,0,D,,9S 4C 8C 7C AS,500,320,call,160
84,20180802123140306,2,10,Deal,a79c235facd11c8556cc97605a817aed,False,True,2560,0,1,,,0,0,fold,0
84,20180802123140306,2,10,Deal,49769bb6e5b5a781f317fb4846fb3176,False,True,2980,0,2,,,0,20,call,20
84,20180802123140306,2,10,Deal,edb184406aff08423674a5d66c155fc7,False,True,2980,0,3,,,0,20,call,20
84,20180802123140306,2,10,Deal,394dc8f9041b44094867e90c7aaa2a25,False,True,2500,0,4,,,0,20,call,20
84,20180802123140306,2,10,Deal,6a7f5b37869d8700694dab8576b7dff1,False,True,2140,0,5,,,0,40,raise,40
84,20180802123140306,2,10,Deal,859d40ce2261786ae7a017ed603d47b0,False,True,2960,0,6,,,0,40,call,40
84,20180802123140306,2,10,Deal,c84678d985c947c7f859464b15ecaa7f,False,True,5270,0,7,,,0,0,fold,0
84,20180802123140306,2,10,Deal,664752f26ec073e2d629b087e2b04cc2,False,True,2950,0,D,,,0,40,call,40
84,20180802123140306,2,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2950,0,SB,3D 5H,,0,10,fold,0
84,20180802123140306,2,10,Deal,eda31361a0d86e403818b69989a6893c,False,True,2480,0,BB,,,0,40,call,20
84,20180802123140306,2,10,Deal,49769bb6e5b5a781f317fb4846fb3176,False,True,2960,0,2,,,0,40,call,20
84,20180802123140306,2,10,Deal,edb184406aff08423674a5d66c155fc7,False,True,2960,0,3,,,0,40,call,20
84,20180802123140306,2,10,Deal,394dc8f9041b44094867e90c7aaa2a25,False,True,2480,0,4,,,0,40,call,20
84,20180802123140306,2,10,Flop,eda31361a0d86e403818b69989a6893c,False,True,2460,0,BB,,JC KC TD,40,20,bet,20
84,20180802123140306,2,10,Flop,49769bb6e5b5a781f317fb4846fb3176,False,True,2940,0,2,,JC KC TD,40,20,call,20
84,20180802123140306,2,10,Flop,edb184406aff08423674a5d66c155fc7,False,True,2800,0,3,,JC KC TD,40,160,bet,160
84,20180802123140306,2,10,Flop,394dc8f9041b44094867e90c7aaa2a25,False,True,2480,0,4,,JC KC TD,40,0,fold,0
84,20180802123140306,2,10,Flop,6a7f5b37869d8700694dab8576b7dff1,False,True,1820,0,5,,JC KC TD,40,320,raise,320
84,20180802123140306,2,10,Flop,859d40ce2261786ae7a017ed603d47b0,False,True,2960,0,6,,JC KC TD,40,0,fold,0
84,20180802123140306,2,10,Flop,664752f26ec073e2d629b087e2b04cc2,False,True,2630,0,D,,JC KC TD,40,320,call,320
84,20180802123140306,2,10,Flop,eda31361a0d86e403818b69989a6893c,False,True,2160,0,BB,,JC KC TD,40,320,call,300
84,20180802123140306,2,10,Flop,49769bb6e5b5a781f317fb4846fb3176,False,True,2640,0,2,,JC KC TD,40,320,call,300
84,20180802123140306,2,10,Flop,edb184406aff08423674a5d66c155fc7,False,True,2640,0,3,,JC KC TD,40,320,call,160
84,20180802123140306,2,10,Turn,eda31361a0d86e403818b69989a6893c,False,True,2160,0,BB,,JC KC TD KH,360,0,check,0
84,20180802123140306,2,10,Turn,49769bb6e5b5a781f317fb4846fb3176,False,True,2620,0,2,,JC KC TD KH,360,20,bet,20
84,20180802123140306,2,10,Turn,edb184406aff08423674a5d66c155fc7,False,True,2620,0,3,,JC KC TD KH,360,20,call,20
