tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
256,20180802134758901,1,10,Deal,71a284745e7bf360e67ea563c78d04c9,False,True,3000,0,1,,,0,0,fold,0
256,20180802134758901,1,10,Deal,c40b015b53bbd19c08abd5f80d28a166,False,True,3000,0,2,,,0,0,fold,0
256,20180802134758901,1,10,Deal,3200ce5a4e56a3b15c606565013f0a34,False,True,0,0,3,,,0,3000,allin,3000
256,20180802134758901,1,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3000,0,4,AH 2H,,0,0,fold,0
256,20180802134758901,1,10,Deal,5a52b8fac9c99a052113b6b1bcab362b,False,True,3000,0,5,,,0,0,fold,0
256,20180802134758901,1,10,Deal,8c55ef579f68a40624f9c00488044e9c,False,True,3000,0,6,,,0,0,fold,0
256,20180802134758901,1,10,Deal,9effd6d8a812dea3fac7eb12a31dfca1,False,True,3000,0,D,,,0,0,fold,0
256,20180802134758901,1,10,Deal,7fe8f267da8da89cb20bb6c9a7050ef0,False,True,0,0,SB,,,0,3000,allin,2990
256,20180802134758901,1,10,Deal,7161f77ab4cbe66fb891fa4ad010e70b,False,True,2980,0,BB,,,0,20,fold,0
256,20180802134758901,2,10,Deal,c40b015b53bbd19c08abd5f80d28a166,False,True,3000,0,1,,,0,0,fold,0
256,20180802134758901,2,10,Deal,3200ce5a4e56a3b15c606565013f0a34,False,True,0,0,2,,,0,3010,allin,3010
256,20180802134758901,2,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3000,0,3,2C AH,,0,0,fold,0
256,20180802134758901,2,10,Deal,5a52b8fac9c99a052113b6b1bcab362b,False,True,3000,0,4,,,0,0,fold,0
256,20180802134758901,2,10,Deal,8c55ef579f68a40624f9c00488044e9c,False,True,3000,0,5,,,0,0,fold,0
256,20180802134758901,2,10,Deal,9effd6d8a812dea3fac7eb12a31dfca1,False,True,3000,0,6,,,0,0,fold,0
256,20180802134758901,2,10,Deal,7fe8f267da8da89cb20bb6c9a7050ef0,False,True,0,0,D,,,0,3010,allin,3010
256,20180802134758901,2,10,Deal,7161f77ab4cbe66fb891fa4ad010e70b,False,True,2970,0,SB,,,0,10,fold,0
256,20180802134758901,2,10,Deal,71a284745e7bf360e67ea563c78d04c9,False,True,2980,0,BB,,,0,20,fold,0
256,20180802134758901,3,10,Deal,3200ce5a4e56a3b15c606565013f0a34,False,True,6050,0,1,,,0,0,fold,0
256,20180802134758901,3,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2980,0,2,KD 5D,,0,20,call,20
256,20180802134758901,3,10,Deal,5a52b8fac9c99a052113b6b1bcab362b,False,True,2980,0,3,,,0,20,call,20
256,20180802134758901,3,10,Deal,8c55ef579f68a40624f9c00488044e9c,False,True,2960,0,4,,,0,40,raise,40
256,20180802134758901,3,10,Deal,9effd6d8a812dea3fac7eb12a31dfca1,False,True,2960,0,5,,,0,40,call,40
256,20180802134758901,3,10,Deal,7161f77ab4cbe66fb891fa4ad010e70b,False,True,2930,0,D,,,0,40,call,40
256,20180802134758901,3,10,Deal,71a284745e7bf360e67ea563c78d04c9,False,True,2970,0,SB,,,0,10,fold,0
256,20180802134758901,3,10,Deal,c40b015b53bbd19c08abd5f80d28a166,False,True,2980,0,BB,,,0,20,fold,0
256,20180802134758901,3,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2960,0,2,KD 5D,,0,40,call,20
256,20180802134758901,3,10,Deal,5a52b8fac9c99a052113b6b1bcab362b,False,True,2960,0,3,,,0,40,call,20
256,20180802134758901,3,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2960,0,2,KD 5D,7S 4S 9D,40,0,check,0
256,20180802134758901,3,10,Flop,5a52b8fac9c99a052113b6b1bcab362b,False,True,2940,0,3,,7S 4S 9D,40,20,bet,20
256,20180802134758901,3,10,Flop,8c55ef579f68a40624f9c00488044e9c,False,True,2960,0,4,,7S 4S 9D,40,0,fold,0
256,20180802134758901,3,10,Flop,9effd6d8a812dea3fac7eb12a31dfca1,False,True,2960,0,5,,7S 4S 9D,40,0,fold,0
256,20180802134758901,3,10,Flop,7161f77ab4cbe66fb891fa4ad010e70b,False,True,2930,0,D,,7S 4S 9D,40,0,fold,0
256,20180802134758901,3,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2940,0,2,KD 5D,7S 4S 9D,40,20,call,20
256,20180802134758901,3,10,Turn,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2940,0,2,KD 5D,7S 4S 9D 2D,60,0,check,0
256,20180802134758901,3,10,Turn,5a52b8fac9c99a052113b6b1bcab362b,False,True,2940,0,3,,7S 4S 9D 2D,60,0,check,0
256,20180802134758901,3,10,River,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,0,0,2,KD 5D,7S 4S 9D 2D 3D,60,2940,allin,2940
256,20180802134758901,3,10,River,5a52b8fac9c99a052113b6b1bcab362b,False,True,0,0,3,,7S 4S 9D 2D 3D,60,2940,allin,2940
256,20180802134758901,4,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,6130,0,1,5D 3D,,0,20,call,20
256,20180802134758901,4,10,Deal,8c55ef579f68a40624f9c00488044e9c,False,True,2940,0,2,,,0,20,call,20
256,20180802134758901,4,10,Deal,9effd6d8a812dea3fac7eb12a31dfca1,False,True,2940,0,3,,,0,20,call,20
256,20180802134758901,4,10,Deal,7161f77ab4cbe66fb891fa4ad010e70b,False,True,2910,0,4,,,0,20,call,20
