tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
129,20180802125214142,1,10,bb2702350132dd0886d4db61fe2979e9,False,True,True,3000,0,True,False,2,6H 4C,2H 8H JS TS 2D,9.0416,Pair,0.0
129,20180802125214142,1,10,ffb2418b8466ea4fc0e81129f6b7ef79,False,True,True,2900,0,False,False,3,8S 6S,2H 8H JS TS 2D,37.0256,Two Pair,0.0
129,20180802125214142,1,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2940,0,True,False,4,6D AS,2H 8H JS TS 2D,9.2432,Pair,0.0
129,20180802125214142,1,10,859d40ce2261786ae7a017ed603d47b0,False,True,True,3000,0,True,False,D,2S AD,2H 8H JS TS 2D,100.2304,Three of a Kind,0.0
129,20180802125214142,1,10,6a7f5b37869d8700694dab8576b7dff1,False,True,True,3220,0,False,False,SB,8D TD,2H 8H JS TS 2D,56.0256,Two Pair,320.0
129,20180802125214142,1,10,c84678d985c947c7f859464b15ecaa7f,False,True,True,2980,0,True,False,BB,5C KH,2H 8H JS TS 2D,9.1408,Pair,0.0
129,20180802125214142,1,10,9ce388b5201ce0d350e8d615cb83ffe2,False,True,True,2960,0,True,False,1,4S QD,2H 8H JS TS 2D,9.0896,Pair,0.0
129,20180802125214142,2,10,bb2702350132dd0886d4db61fe2979e9,False,True,True,2960,0,True,False,1,5S QD,8C KD 3S 7D 7H,14.1568,Pair,0.0
129,20180802125214142,2,10,ffb2418b8466ea4fc0e81129f6b7ef79,False,True,True,2860,0,True,False,2,JD JH,8C KD 3S 7D 7H,63.1024,Two Pair,0.0
129,20180802125214142,2,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2900,0,True,False,3,4C KH,8C KD 3S 7D 7H,82.0032,Two Pair,0.0
129,20180802125214142,2,10,859d40ce2261786ae7a017ed603d47b0,False,True,True,3000,0,True,False,4,6D 9C,8C KD 3S 7D 7H,14.112,Pair,0.0
129,20180802125214142,2,10,6a7f5b37869d8700694dab8576b7dff1,False,True,True,9280,0,False,True,D,9H 3C,8C KD 3S 7D 7H,33.1024,Two Pair,9280.0
129,20180802125214142,2,10,c84678d985c947c7f859464b15ecaa7f,False,True,True,0,0,False,True,SB,JS TH,8C KD 3S 7D 7H,14.1408,Pair,0.0
129,20180802125214142,2,10,9ce388b5201ce0d350e8d615cb83ffe2,False,True,True,0,0,False,True,BB,AS 2D,8C KD 3S 7D 7H,14.3104,Pair,0.0
129,20180802125214142,3,10,bb2702350132dd0886d4db61fe2979e9,False,True,True,2950,0,True,False,SB,2S 4S,JD 9H 4H 5S 5C,27.0256,Two Pair,0.0
129,20180802125214142,3,10,ffb2418b8466ea4fc0e81129f6b7ef79,False,True,True,2820,0,True,False,BB,KC AC,JD 9H 4H 5S 5C,12.3328,Pair,0.0
