,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,False,0,♠5 ♦6,7950,False,False,True,True,0,0,SB,False,True,7950.0
87-dawn-ape,True,0,♣K ♥5,0,False,False,True,True,2,0,BB,False,,
89,False,0,,0,False,False,True,False,2,0,,False,,
tomas,False,0,♦Q ♣2,4050,True,False,True,True,2,0,D,True,True,4050.0
