,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,True,0,♣6 ♥J,1600,True,False,True,True,1,0,BB,False,True,1600.0
87-dawn-ape,True,0,♦3 ♠Q,0,False,False,True,True,2,0,D,False,,
89,False,0,,0,False,False,True,False,2,0,,False,,
tomas,False,0,♥6 ♣A,10400,True,False,True,True,0,0,SB,True,True,10400.0
