round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,87-rising-ape,561,0,♥10 ♦10,♥10 ♦10 ♠5 ♣K ♣A ♠A ♠K,D,False,True,99.0128,Two Pair,0.0
1,87-dawn-ape,561,0,♦7 ♥7,♦7 ♥7 ♠5 ♣K ♣A ♠A ♠K,SB,False,True,99.0016,Two Pair,0.0
1,89,980,0,♣6 ♦4,♣6 ♦4 ♠5 ♣K ♣A ♠A ♠K,BB,False,True,99.0008,Two Pair,0.0
1,tomas,980,0,♦Q ♥6,♦Q ♥6 ♠5 ♣K ♣A ♠A ♠K,1,False,True,99.0512,Two Pair,0.0
1,lefthand_cat,1000,0,♣8 ♥5,♣8 ♥5 ♠5 ♣K ♣A ♠A ♠K,2,False,True,99.0032,Two Pair,0.0
1,81401612b034b13750c8f6fda533ec2d,1918,0,♣3 ♥A,♣3 ♥A ♠5 ♣K ♣A ♠A ♠K,3,False,False,279.0,Full House,1901.0
2,87-rising-ape,561,0,♦6 ♣J,♦6 ♣J ♦8 ♦J ♥4 ♦3 ♠10,3,False,True,18.0168,Pair,0.0
2,87-dawn-ape,561,0,♣3 ♥7,♣3 ♥7 ♦8 ♦J ♥4 ♦3 ♠10,D,False,True,10.0416,Pair,0.0
2,89,970,0,♠8 ♠5,♠8 ♠5 ♦8 ♦J ♥4 ♦3 ♠10,SB,False,True,15.0388,Pair,0.0
2,tomas,1010,0,♦K ♠Q,♦K ♠Q ♦8 ♦J ♥4 ♦3 ♠10,BB,False,False,7.0928,High Card,70.0
2,lefthand_cat,1000,0,♦4 ♦2,♦4 ♦2 ♦8 ♦J ♥4 ♦3 ♠10,1,False,True,123.0291,Flush,0.0
2,81401612b034b13750c8f6fda533ec2d,1898,0,♦10 ♣K,♦10 ♣K ♦8 ♦J ♥4 ♦3 ♠10,2,False,True,17.1312,Pair,0.0
3,87-rising-ape,561,0,♥Q ♦8,♥Q ♦8 ♠2 ♥8 ♦5 ♣K ♦A,2,False,True,15.3584,Pair,0.0
3,87-dawn-ape,766,0,♠9 ♥A,♠9 ♥A ♠2 ♥8 ♦5 ♣K ♦A,3,False,False,21.112,Pair,390.0
3,89,970,0,♣3 ♥5,♣3 ♥5 ♠2 ♥8 ♦5 ♣K ♦A,D,False,True,12.3104,Pair,0.0
3,tomas,825,0,♥K ♦6,♥K ♦6 ♠2 ♥8 ♦5 ♣K ♦A,SB,False,False,20.2088,Pair,0.0
3,lefthand_cat,980,0,♠8 ♣5,♠8 ♣5 ♠2 ♥8 ♦5 ♣K ♦A,BB,False,True,40.2048,Two Pair,0.0
3,81401612b034b13750c8f6fda533ec2d,1898,0,♥4 ♣6,♥4 ♣6 ♠2 ♥8 ♦5 ♣K ♦A,1,False,True,8.1068,High Card,0.0
4,87-rising-ape,561,0,♦K ♣3,♦K ♣3 ♣K ♣7 ♦5 ♠6 ♠3,1,False,True,78.0016,Two Pair,0.0
4,87-dawn-ape,766,0,♣4 ♥J,♣4 ♥J ♣K ♣7 ♦5 ♠6 ♠3,2,False,True,115.0,Straight,0.0
4,89,970,0,♦7 ♥4,♦7 ♥4 ♣K ♣7 ♦5 ♠6 ♠3,3,False,True,115.0,Straight,0.0
4,tomas,805,0,♠Q ♠8,♠Q ♠8 ♣K ♣7 ♦5 ♠6 ♠3,D,False,True,7.0568,High Card,0.0
4,lefthand_cat,970,0,♦4 ♠2,♦4 ♠2 ♣K ♣7 ♦5 ♠6 ♠3,SB,False,True,115.0,Straight,0.0
4,81401612b034b13750c8f6fda533ec2d,1928,0,♦3 ♥9,♦3 ♥9 ♣K ♣7 ♦5 ♠6 ♠3,BB,False,False,10.1104,Pair,50.0
5,87-rising-ape,541,0,♠9 ♣2,♠9 ♣2 ♥J ♥4 ♣K ♦9 ♥5,BB,False,True,16.1284,Pair,0.0
5,87-dawn-ape,766,0,♣7 ♣3,♣7 ♣3 ♥J ♥4 ♣K ♦9 ♥5,1,False,True,7.034,High Card,0.0
5,89,970,0,♠5 ♣6,♠5 ♣6 ♥J ♥4 ♣K ♦9 ♥5,2,False,True,12.1344,Pair,0.0
5,tomas,785,0,♣4 ♣Q,♣4 ♣Q ♥J ♥4 ♣K ♦9 ♥5,3,False,True,11.1792,Pair,0.0
5,lefthand_cat,970,0,♦A ♦K,♦A ♦K ♥J ♥4 ♣K ♦9 ♥5,D,False,True,20.2368,Pair,0.0
5,81401612b034b13750c8f6fda533ec2d,1968,0,♥7 ♥10,♥7 ♥10 ♥J ♥4 ♣K ♦9 ♥5,SB,False,False,123.0406,Flush,1627.0
6,87-rising-ape,381,0,♠9 ♥A,♠9 ♥A ♥K ♥10 ♥2 ♠2 ♦K,SB,False,False,77.2048,Two Pair,0.0
6,87-dawn-ape,746,0,♥4 ♥3,♥4 ♥3 ♥K ♥10 ♥2 ♠2 ♦K,BB,False,True,123.1155,Flush,0.0
6,89,970,0,♠4 ♠5,♠4 ♠5 ♥K ♥10 ♥2 ♠2 ♦K,1,False,True,77.0128,Two Pair,0.0
6,tomas,1125,0,♠J ♥J,♠J ♥J ♥K ♥10 ♥2 ♠2 ♦K,2,False,False,86.0128,Two Pair,500.0
6,lefthand_cat,970,0,♦7 ♣A,♦7 ♣A ♥K ♥10 ♥2 ♠2 ♦K,3,False,True,77.2048,Two Pair,0.0
6,81401612b034b13750c8f6fda533ec2d,1808,0,♣J ♦10,♣J ♦10 ♥K ♥10 ♥2 ♠2 ♦K,D,False,False,85.0256,Two Pair,0.0
7,87-rising-ape,561,0,♦Q ♥Q,♦Q ♥Q ♦K ♠9 ♣10 ♠8 ♥9,D,False,False,74.1024,Two Pair,300.0
7,87-dawn-ape,726,0,♠7 ♣5,♠7 ♣5 ♦K ♠9 ♣10 ♠8 ♥9,SB,False,True,16.1184,Pair,0.0
7,89,930,0,♠6 ♦8,♠6 ♦8 ♦K ♠9 ♣10 ♠8 ♥9,BB,False,True,49.1024,Two Pair,0.0
7,tomas,1005,0,♦A ♥7,♦A ♥7 ♦K ♠9 ♣10 ♠8 ♥9,1,False,True,16.32,Pair,0.0
