,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,False,0,,0,False,False,True,False,2,0,,False,,
87-dawn-ape,True,0,♣8 ♣J,7822,True,False,True,True,1,0,SB,False,True,7822.0
89,True,0,♦3 ♦10,0,False,False,True,True,2,0,BB,False,,
tomas,False,0,♥2 ♠8,4178,False,False,True,True,0,0,D,True,True,4178.0
