,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,False,0,♥K ♦A,4570,True,False,True,True,1,0,SB,False,True,4570.0
87-dawn-ape,True,0,♥10 ♥J,0,False,False,True,True,2,0,BB,False,,
89,False,0,,0,False,False,True,False,2,0,,False,,
tomas,False,0,,0,False,False,True,False,2,0,,True,,
lefthand_cat,False,0,♦9 ♥5,10430,True,False,True,True,0,0,D,False,True,10430.0
