round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
10,1,5,4,flop,True,♠3 ♠5,♦5 ♥9 ♥5,105,0.7428571428571429,0.4315767642046551,0.7865630244022239,1002,0,3002,40,0,40,160,0,0,5,0,0.2,160,check,0,1.1801557540893555
10,2,5,3,flop,False,♠3 ♠5,♦5 ♥9 ♥5,713,0.7769985974754559,0.40667256661301926,0.8186245241314032,1002,0,3002,40,0,40,160,80,40,2,0,0.14285714285714285,480,bet,480,1.2420909404754639
11,0,5,4,deal,False,♥9 ♠10,,60000,0.24156322751314813,0.34031494047167143,0.42133619730596367,1242,0,3242,0,0,80,0,200,80,2,0,0.2857142857142857,294.2465443450554,check,0,0.726269006729126
11,1,5,3,flop,False,♥9 ♠10,♣9 ♣7 ♥J,397,0.4005037783375315,0.4739960867855252,0.4495038295492285,1162,0,3162,80,0,80,320,160,80,2,0,0.14285714285714285,436.06963897386873,check,0,1.217439889907837
11,2,5,3,turn,False,♥9 ♠10,♣9 ♣7 ♥J ♦7,266,0.22869674185463656,0.3971170827029655,0.22869674185463656,1082,0,3082,160,0,80,560,160,80,2,0,0.1,113.71824480369513,check,0,1.192965030670166
11,3,5,2,river,False,♥9 ♠10,♣9 ♣7 ♥J ♦7 ♦J,467,0.33083511777301927,0.46880406024669513,0.33083511777301927,1002,0,3002,240,0,80,800,80,80,1,0,0.08333333333333333,158.2278481012658,check,0,1.194133996963501
12,0,5,4,deal,False,♥K ♦10,,60000,0.2800017195765992,0.3519825441855798,0.4685816057419475,1882,0,3882,0,0,80,0,120,80,1,0,0.4,240,check,0,0.43407201766967773
12,1,5,2,flop,True,♥K ♦10,♥7 ♠K ♥2,271,0.6211562115621156,0.47463256520061015,0.6696661252293152,1802,0,3802,80,0,80,320,0,0,5,0,0.2,160.0,bet,160,1.1967229843139648
12,2,5,2,turn,True,♥K ♦10,♥7 ♠K ♥2 ♥J,78,0.4935897435897436,0.49024843089740755,0.4935897435897436,1642,0,3642,240,0,80,640,0,0,5,0,0.1111111111111111,1231.5,check,0,1.2009010314941406
12,3,5,2,river,True,♥K ♦10,♥7 ♠K ♥2 ♥J ♠A,104,0.40384615384615385,0.4857434977044265,0.40384615384615385,1642,0,3642,240,0,80,640,0,0,5,0,0.1111111111111111,248.00000000000003,check,0,1.1898486614227295
13,0,5,5,deal,False,♥3 ♣5,,60000,0.1497706349206307,0.29454343524715126,0.29964614566167325,2282,0,4282,0,0,80,0,120,80,1,0,0.4,89.7350779653114,fold,0,0.5586299896240234
14,0,5,4,deal,False,♠K ♠6,,60000,0.25275423280414033,0.35099850669640426,0.4352825462201638,2202,0,4202,0,80,0,0,320,80,4,0,-0.25,160.0,check,0,0.3808279037475586
14,1,5,4,flop,True,♠K ♠6,♥8 ♠J ♥3,275,0.13454545454545455,0.3385628352144248,0.16866919631077268,2202,0,4202,80,0,80,320,0,0,5,0,0.2,81.45053556516355,fold,0,1.2181499004364014
15,0,5,4,deal,False,♠2 ♦4,,60000,0.12966388888889582,0.2761603350570521,0.2707558641106395,2162,0,4162,0,40,40,0,280,80,3,0,0.0,63.62161745688568,check,0,0.46506595611572266
15,1,5,4,flop,True,♠2 ♦4,♥4 ♥Q ♥9,125,0.14,0.34263683398023626,0.17469870314579497,2122,0,4122,80,0,80,320,0,0,5,0,0.2,85.92585634804509,fold,0,1.18699312210083
16,0,5,4,deal,False,♥2 ♥J,,60000,0.19876309523804767,0.32931298394632247,0.366372212292416,2122,0,4122,0,0,222,0,462,222,1,0,0.32456140350877194,526.3327758553479,check,0,0.23070693016052246
16,1,5,3,flop,False,♥2 ♥J,♦A ♠6 ♦9,834,0.062450039968025575,0.23401153116450774,0.08664715394387351,1900,0,3900,222,0,160,888,320,160,2,0,0.11695906432748537,126.61067047544505,fold,0,1.215346097946167
17,0,5,5,deal,False,♠Q ♥A,,60000,0.31910476190458925,0.3637341308940595,0.514879242938224,1900,0,3900,0,0,209,0,449,209,1,0,0.31762917933130697,0,bet,0,0.4037649631500244
17,1,5,4,flop,False,♠Q ♥A,♥7 ♣10 ♠9,619,0.14868066774367258,0.3490525687189502,0.1842580098005166,1691,0,3691,209,0,160,1045,320,160,2,0,0.10491803278688525,206.68571568427848,check,0,1.2354059219360352
17,2,5,3,turn,False,♠Q ♥A,♥7 ♣10 ♠9 ♠K,573,0.14659685863874344,0.3512278732929883,0.14659685863874344,1531,0,3531,369,0,160,1525,320,160,2,0,0.0798004987531172,193.18518518518522,check,0,1.225348949432373
17,3,5,2,river,False,♠Q ♥A,♥7 ♣10 ♠9 ♠K ♠2,1208,0.00869205298013245,0.09170358527745202,0.00869205298013245,1371,0,3371,529,0,147,2005,147,147,1,0,0.06394084384515007,19.03622577927548,fold,0,1.2427639961242676
18,0,5,5,deal,False,♠4 ♣J,,60000,0.17147817460314357,0.2955494699430346,0.3297872064553049,1371,0,3371,0,0,160,0,240,160,1,0,0.4,232.49994286854226,fold,0,0.23959684371948242
19,0,5,5,deal,False,♠9 ♣4,,60000,0.1468678571428519,0.2775184825251769,0.29553699469247696,1211,0,3211,0,160,0,0,800,160,5,0,-0.2,302.75,check,0,0.22682619094848633
19,1,5,5,flop,False,♠9 ♣4,♣8 ♦6 ♦Q,498,0.05555555555555555,0.2157697772103405,0.0784616979200981,1211,0,3211,160,0,165,800,165,165,1,0,0.14601769911504425,89.8086106521145,fold,0,1.230069875717163
20,0,5,4,deal,False,♦7 ♣K,,60000,0.22129920634912537,0.3198930319595271,0.39565024032334917,1131,0,3131,0,80,80,0,560,160,3,0,0.0,231.6631151041853,check,0,0.501197099685669
20,1,5,4,flop,True,♦7 ♣K,♠8 ♠3 ♦5,131,0.09923664122137404,0.28592856183706933,0.1291345893550628,1051,0,3051,160,0,160,640,0,0,5,0,0.2,111.42335577146177,fold,0,1.1863079071044922
21,0,5,4,deal,False,♣2 ♠8,,60000,0.12880780423281013,0.262725926916231,0.26950238412340255,1051,0,3051,0,0,160,0,355,160,2,0,0.3106796116504854,207.53652049709046,fold,0,0.3626072406768799
22,0,5,4,deal,False,♥Q ♣Q,,60000,0.4523988095234611,0.34483023782437855,0.6614449765386545,1051,0,3051,0,0,320,0,425,320,1,0,0.42953020134228187,212.5,bet,212,0.4206819534301758
22,1,5,3,flop,True,♥Q ♣Q,♠9 ♥3 ♠3,157,0.6242038216560509,0.4843277926012835,0.6726366009161793,731,0,2731,320,0,320,1065,0,0,5,0,0.23104693140794225,182.75,bet,182,1.20418119430542
23,0,5,5,deal,False,♣3 ♥10,,60000,0.1536706349206219,0.28374738883325606,0.30513638439517243,1796,0,3796,0,0,320,0,480,320,1,0,0.4,375.81532102613363,fold,0,0.5070409774780273
24,0,4,4,deal,False,♥7 ♥6,,60000,0.26616865079360796,0.3511199044596703,0.40317423718457013,1476,0,3476,0,320,0,0,1280,320,4,0,-0.25,369.0,check,0,0.5252218246459961
24,1,4,4,flop,True,♥7 ♥6,♣5 ♠J ♦4,311,0.34887459807073956,0.4723788948367802,0.3965360198803876,1476,0,3476,320,0,320,1280,0,0,4,0,0.2,933.2159531028461,check,0,1.2351329326629639
24,2,4,3,flop,False,♥7 ♥6,♣5 ♠J ♦4,1079,0.34762125424776025,0.4716589462382609,0.3952427533676929,1476,0,3476,320,0,320,1280,640,320,2,0,0.14285714285714285,923.6703194462159,check,0,1.346364974975586
24,3,4,3,turn,True,♥7 ♥6,♣5 ♠J ♦4 ♦8,248,0.8870967741935484,0.2967478950479694,0.8870967741935484,1156,0,3156,640,0,320,2240,0,0,4,0,0.125,867.0,bet,867,1.2267849445343018
25,0,4,4,deal,False,♥A ♥7,,60000,0.3439718253967588,0.35790013295560746,0.49123168265239764,3596,0,5596,0,160,160,0,1120,320,3,0,0.0,2240,check,0,0.5430569648742676
25,1,4,4,flop,True,♥A ♥7,♠8 ♥8 ♥4,88,0.5198863636363636,0.48882627123592,0.5698468012386627,3436,0,5436,320,0,320,1280,0,0,4,0,0.2,0,bet,0,1.2320806980133057
25,2,4,3,flop,False,♥A ♥7,♠8 ♥8 ♥4,535,0.4908099688473521,0.49302630867214964,0.54080152246668,3116,0,5116,320,320,320,1280,1600,640,2,0,0.1,0,bet,0,1.233623743057251
25,3,4,3,turn,True,♥A ♥7,♠8 ♥8 ♥4 ♣6,86,0.4011627906976744,0.4811551473535018,0.4011627906976744,2796,0,4796,960,0,320,3200,0,0,4,0,0.09090909090909091,969.4117647058821,check,0,1.2191829681396484
25,4,4,3,turn,False,♥A ♥7,♠8 ♥8 ♥4 ♣6,511,0.37247227658186566,0.4748410407313962,0.37247227658186566,2796,0,4796,960,0,320,3200,360,320,1,0,0.08247422680412371,787.3145780051153,check,0,1.235705852508545
25,5,4,3,river,True,♥A ♥7,♠8 ♥8 ♥4 ♣6 ♦8,181,0.17955801104972377,0.3783824590394635,0.17955801104972377,2476,0,4476,1280,0,320,3880,0,0,4,0,0.0761904761904762,409.6551724137932,check,0,1.2334227561950684
25,6,4,3,river,False,♥A ♥7,♠8 ♥8 ♥4 ♣6 ♦8,736,0.17119565217391305,0.37305537061716965,0.17119565217391305,2476,0,4476,1280,0,2476,3880,2476,4401,1,0,0.2803442028985507,1238.0,fold,0,1.2450549602508545
26,0,4,4,deal,False,♠9 ♠3,,60000,0.22561746031742547,0.3285672256870711,0.3551938344226473,2476,0,4476,0,0,640,0,1600,640,2,0,0.2857142857142857,1424.925328020864,check,0,0.6215949058532715
26,1,4,3,flop,False,♠9 ♠3,♦4 ♣2 ♦6,620,0.15631720430107526,0.3524338872769539,0.19263278442043605,1836,0,3836,640,0,640,2560,1280,640,2,0,0.14285714285714285,840.5499867586984,check,0,1.2741668224334717
26,2,4,3,turn,False,♠9 ♠3,♦4 ♣2 ♦6 ♦3,430,0.07267441860465117,0.23889972801003068,0.07267441860465117,1196,0,3196,1280,0,640,4480,1280,640,2,0,0.1,489.795918367347,fold,0,1.2443912029266357
27,0,4,4,deal,False,♣7 ♠2,,60000,0.1579138888889037,0.27509123701609955,0.2709585641169197,1196,0,3196,0,0,323,0,643,323,1,0,0.33436853002070394,380.33807301163927,fold,0,0.6665189266204834
28,0,4,4,deal,False,♥9 ♣J,,60000,0.29442599206343145,0.3447836410118482,0.43571912476906605,556,0,2556,0,640,0,0,2560,640,4,0,-0.25,139.0,check,0,0.4545869827270508
28,1,4,4,flop,True,♥9 ♣J,♦10 ♠6 ♥2,308,0.1266233766233766,0.3325505933175749,0.15987843595513412,556,0,2556,640,0,556,2560,0,0,4,0,0.17843388960205392,278.0,fold,0,1.2328159809112549
29,0,4,4,deal,False,♥Q ♣2,,60000,0.22023075396820674,0.3067321444865851,0.34869543058586094,236,0,2236,0,320,236,0,1761,640,2,0,-0.04206309464196294,177.0,check,0,0.6657280921936035
30,0,3,3,deal,False,♠10 ♠Q,,60000,0.4467592592591403,0.3635359578173293,0.5461907278242509,1997,0,3997,0,0,1280,0,1920,1280,1,0,0.4,249.625,bet,249,0.4003870487213135
30,1,3,3,deal,False,♠10 ♠Q,,60000,0.4467592592591403,0.3635359578173293,0.5461907278242509,717,0,2717,0,1280,717,0,4557,2560,1,0,0.13594994311717862,0,bet,0,0.21951627731323242
