,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,False,0,,0,False,False,True,False,2,0,,False,,
87-dawn-ape,False,0,♦7 ♥7,14000,True,False,True,True,2,0,SB,False,True,14000.0
VSA,False,0,,0,False,False,True,False,2,0,,False,,
pug,True,0,♠Q ♠8,1000,False,False,True,True,2,0,BB,True,True,1000.0
89,True,0,♣2 ♥J,0,False,False,True,True,2,0,D,False,,
