round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,87-rising-ape,980,0,♠A ♦7,♠A ♦7 ♦Q ♠8 ♦K ♦3 ♠5,1,False,True,8.1584,High Card,0.0
1,87-dawn-ape,1100,0,♥Q ♦J,♥Q ♦J ♦Q ♠8 ♦K ♦3 ♠5,2,False,False,19.1312,Pair,260.0
1,lefthand_cat,1000,0,♠J ♥5,♠J ♥5 ♦Q ♠8 ♦K ♦3 ♠5,D,False,True,12.1792,Pair,0.0
1,VSA,960,0,♠3 ♥A,♠3 ♥A ♦Q ♠8 ♦K ♦3 ♠5,SB,False,True,10.3584,Pair,0.0
1,714ab9fbdad5c5da1b5d34fe1a093b79,960,0,♣3 ♣A,♣3 ♣A ♦Q ♠8 ♦K ♦3 ♠5,BB,False,True,10.3584,Pair,0.0
2,87-rising-ape,486,0,♠3 ♠K,♠3 ♠K ♠9 ♣J ♦J ♠10 ♦K,BB,False,False,86.0128,Two Pair,0.0
2,87-dawn-ape,606,0,♦10 ♦A,♦10 ♦A ♠9 ♣J ♦J ♠10 ♦K,1,False,False,66.2048,Two Pair,0.0
2,lefthand_cat,1000,0,♣9 ♥5,♣9 ♥5 ♠9 ♣J ♦J ♠10 ♦K,2,False,True,65.1024,Two Pair,0.0
2,VSA,1968,0,♦Q ♦7,♦Q ♦7 ♠9 ♣J ♦J ♠10 ♦K,D,False,False,121.0,Straight,1502.0
2,714ab9fbdad5c5da1b5d34fe1a093b79,940,0,♣5 ♥4,♣5 ♥4 ♠9 ♣J ♦J ♠10 ♦K,SB,False,True,18.1216,Pair,0.0
3,87-rising-ape,466,0,♥A ♠9,♥A ♠9 ♥6 ♦5 ♥J ♥5 ♣4,SB,False,True,12.2368,Pair,0.0
3,87-dawn-ape,666,0,♣5 ♠6,♣5 ♠6 ♥6 ♦5 ♥J ♥5 ♣4,BB,False,False,163.0,Full House,200.0
3,lefthand_cat,1000,0,♣9 ♠8,♣9 ♠8 ♥6 ♦5 ♥J ♥5 ♣4,1,False,True,12.0352,Pair,0.0
3,VSA,1948,0,♣7 ♣8,♣7 ♣8 ♥6 ♦5 ♥J ♥5 ♣4,2,False,True,116.0,Straight,0.0
3,714ab9fbdad5c5da1b5d34fe1a093b79,920,0,♦A ♣2,♦A ♣2 ♥6 ♦5 ♥J ♥5 ♣4,D,False,True,12.2312,Pair,0.0
4,87-rising-ape,466,0,♥3 ♣K,♥3 ♣K ♥6 ♦A ♣8 ♠8 ♣2,D,False,True,15.308,Pair,0.0
4,87-dawn-ape,261,0,♠6 ♠4,♠6 ♠4 ♥6 ♦A ♣8 ♠8 ♣2,SB,False,False,41.2048,Two Pair,0.0
