round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
17,1,5,3,flop,True,♦5 ♥8,♥3 ♣A ♣K,109,0.16055045871559634,0.34896571038682794,0.24131593420986625,2101,0,4101,160,0,160,480,0,0,5,0.11564789445873704,0.25,223.88632262086867,fold,0,1.194303274154663
18,0,5,4,deal,False,♥8 ♦J,,60000,0.21957447089940277,0.3247248531006286,0.4099953158408701,2101,0,4101,0,0,160,0,400,160,2,0,0.2857142857142857,524.4213139982725,check,0,0.2238318920135498
18,1,5,4,flop,False,♥8 ♦J,♦K ♠5 ♥7,548,0.13929440389294404,0.339004298110478,0.21720143706350148,1941,0,3941,160,0,260,640,680,260,2,0,0.16455696202531644,359.84558098548587,check,0,1.2262229919433594
18,2,5,3,turn,False,♥8 ♦J,♦K ♠5 ♥7 ♦9,1375,0.1724848484848485,0.3660414604666152,0.2705202866746733,1681,0,3681,420,0,160,1680,320,160,2,0,0.07407407407407407,254.30734691259252,check,0,1.2384769916534424
18,3,5,3,river,False,♥8 ♦J,♦K ♠5 ♥7 ♦9 ♥5,853,0.0023446658851113715,0.041868866186233464,0.01573759583227868,1521,0,3521,580,0,260,2160,520,260,2,0,0.08843537414965986,43.547420228702286,fold,0,1.2041478157043457
19,0,5,4,deal,False,♥10 ♥8,,60000,0.25634140211632356,0.35801961355381207,0.45936622128392524,1521,0,3521,0,0,160,0,240,160,1,0,0.4,480,check,0,0.5496540069580078
19,1,5,3,flop,False,♥10 ♥8,♠10 ♦Q ♦J,286,0.32342657342657344,0.4431545188669763,0.43101688220941636,1361,0,3361,160,0,160,580,160,160,1,0,0.17777777777777778,659.852017147594,check,0,1.2014961242675781
19,2,5,3,turn,False,♥10 ♥8,♠10 ♦Q ♦J ♦A,235,0.05007092198581561,0.1774890392003568,0.1073776753834242,1201,0,3201,320,0,260,900,260,260,1,0,0.18309859154929578,158.62330748310364,fold,0,1.1945416927337646
20,0,4,4,deal,False,♣7 ♣A,,60000,0.3439718253967588,0.35790013295560746,0.5149832725323393,1201,0,3201,0,0,160,0,240,160,1,0,0.4,60.0,bet,60,0.29833006858825684
20,1,4,3,flop,True,♣7 ♣A,♥5 ♠Q ♥9,788,0.24555837563451777,0.4203492237920026,0.3467065524194546,1041,0,3041,160,0,160,560,0,0,4,0,0.2222222222222222,340.93744143227445,check,0,1.2391281127929688
20,2,4,2,turn,True,♣7 ♣A,♥5 ♠Q ♥9 ♦3,786,0.0846055979643766,0.2765742075541109,0.1586670316252215,1041,0,3041,160,0,160,560,0,0,4,0,0.2222222222222222,130.15668854548528,fold,0,1.234415054321289
21,0,4,3,deal,False,♠8 ♥4,,60000,0.19059880952379965,0.295372358240484,0.3339610817448889,721,0,2721,0,320,0,0,960,320,3,0,-0.3333333333333333,180.25,check,0,0.5200209617614746
21,1,4,3,flop,True,♠8 ♥4,♣2 ♣K ♦5,375,0.13333333333333333,0.3379677828169753,0.21151829920842274,721,0,2721,320,0,320,960,0,0,4,0,0.25,351.9418505279668,fold,0,1.2415640354156494
22,0,4,3,deal,False,♣5 ♠3,,60000,0.18757619047618276,0.3052041945227761,0.332014335119194,561,0,2561,0,160,160,0,800,320,2,0,0.0,318.1155560409392,check,0,0.5187201499938965
22,1,4,3,flop,True,♣5 ♠3,♣J ♣6 ♠K,135,0.10493827160493827,0.2979634169419054,0.1769596301979508,401,0,2401,320,0,320,960,0,0,4,0,0.25,200.5,fold,0,1.2314050197601318
23,0,4,4,deal,False,♣2 ♦7,,60000,0.1579138888889037,0.27509123701609955,0.2946614798905359,401,0,2401,0,0,320,0,800,320,2,0,0.2857142857142857,300.75,check,0,0.49547910690307617
23,1,4,3,flop,False,♣2 ♦7,♥5 ♥3 ♦5,461,0.14135936370209687,0.33723055558951837,0.22497341212794522,81,0,2081,320,0,81,1280,162,320,2,0,0.05318450426789232,60.75,check,0,1.2540779113769531
24,0,4,4,deal,False,♥3 ♦K,,60000,0.24807142857136014,0.31803027590725186,0.41219095837589104,1000,1,2000,0,0,320,0,480,320,1,0,0.4,750.0,check,0,0.6015710830688477
24,1,4,3,flop,True,♥3 ♦K,♣7 ♣10 ♣J,343,0.10835762876579202,0.2896578039698942,0.18451135874383817,680,1,1680,320,0,320,1120,0,0,4,0,0.2222222222222222,327.5121427039057,fold,0,1.2414660453796387
25,0,4,3,deal,False,♥A ♠9,,60000,0.3277204365078647,0.339236125659676,0.5084326254731878,40,1,1040,0,640,0,0,1920,640,3,0,-0.3333333333333333,5.0,bet,5,0.6012370586395264
26,0,4,3,deal,False,♦4 ♠4,,60000,0.26945932539675876,0.3300850231823913,0.4424941100426925,1720,1,2720,0,320,320,0,1600,640,2,0,0.0,1290.0,check,0,0.5362491607666016
26,1,4,3,flop,True,♦4 ♠4,♦J ♥3 ♦K,126,0.3611111111111111,0.47825280925372815,0.4835933944104611,1400,1,2400,640,0,640,1920,0,0,4,0,0.25,1050.0,check,0,1.2205729484558105
26,2,4,2,turn,True,♦4 ♠4,♦J ♥3 ♦K ♣Q,138,0.11594202898550725,0.3201553918025293,0.20726055945679556,1400,1,2400,640,0,640,1920,0,0,4,0,0.25,679.6833959555183,fold,0,1.2445220947265625
27,0,4,4,deal,False,♦8 ♠A,,60000,0.3168011904761152,0.33522977985627056,0.5005667192359825,1400,1,2400,0,0,320,0,710,320,2,0,0.3106796116504854,175.0,bet,175,0.611318826675415
27,1,4,3,flop,False,♦8 ♠A,♦J ♣2 ♠7,256,0.33203125,0.46257323638904735,0.454476206343593,760,1,1760,640,0,740,1670,740,740,1,0,0.23492063492063492,570.0,check,0,1.2291510105133057
27,2,4,3,turn,False,♦8 ♠A,♦J ♣2 ♠7 ♥5,270,0.09259259259259259,0.28339989535261134,0.1762812516420622,20,1,1020,1380,0,20,3150,20,740,1,0,0.006269592476489028,15.0,check,0,1.2360968589782715
28,0,4,4,deal,False,♣7 ♦10,,60000,0.2506499999999479,0.32746010495580763,0.4196710585629153,1000,2,1000,0,0,640,0,920,640,1,0,0.41025641025641024,750.0,check,0,0.4895780086517334
28,1,4,4,flop,True,♣7 ♦10,♣5 ♦J ♥Q,301,0.0899778516057586,0.26405168478423413,0.16580760870244748,360,2,360,640,0,360,2200,0,0,4,0,0.140625,270.0,check,0,1.2332937717437744
28,2,4,3,turn,True,♣7 ♦10,♣5 ♦J ♥Q ♠5,456,0.042214912280701754,0.18287340397905608,0.10098718062340703,360,2,360,640,0,360,2200,0,0,4,0,0.140625,180.0,fold,0,1.2636868953704834
30,0,4,3,deal,False,♠Q ♠3,,60000,0.26626646825389655,0.34397603767921164,0.43422846115185554,440,2,440,0,640,440,0,2800,1280,2,0,-0.06172839506172839,330.0,check,0,0.6227741241455078
