round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
1,0,5,4,deal,False,♦2 ♣8,,60000,0.12880780423281013,0.262725926916231,0.26950238412340255,1000,0,3000,0,0,20,0,50,20,2,0,0.2857142857142857,29.23049584466063,fold,0,0.4692707061767578
2,0,5,5,deal,False,♠K ♦10,,60000,0.2800017195765992,0.3519825441855798,0.4685816057419475,1000,0,3000,0,0,20,0,50,20,2,0,0.2857142857142857,100,check,0,0.4226648807525635
2,1,5,3,flop,False,♠K ♦10,♦K ♥9 ♠9,439,0.7091875474563402,0.43695307630831615,0.7546012645459158,980,0,2980,20,0,212,90,212,212,1,0,0.41245136186770426,302,bet,302,1.2160840034484863
2,2,5,3,turn,False,♠K ♦10,♦K ♥9 ♠9 ♦2,181,0.5368324125230203,0.47483644255188945,0.541694167420449,678,0,2678,322,0,75,996,75,75,1,0,0.06544502617801047,84.75,bet,84,1.188218116760254
2,3,5,3,river,True,♠K ♦10,♦K ♥9 ♠9 ♦2 ♣4,289,0.5380622837370242,0.4924387263761076,0.5384237318762938,594,0,2594,406,0,20,1248,0,0,5,0,0.015772870662460567,0,bet,0,1.1938691139221191
3,0,5,5,deal,False,♥A ♣K,,60000,0.33325952380934243,0.37115407797784383,0.5312384596560363,574,0,2574,0,0,20,0,30,20,1,0,0.4,7.5,bet,7,0.41677212715148926
3,1,5,3,flop,True,♥A ♣K,♠J ♦10 ♦3,363,0.38154269972451793,0.4793428010349235,0.4301192236853207,554,0,2554,20,0,20,70,0,0,5,0,0.2222222222222222,81.55043580919248,check,0,1.2066879272460938
3,2,5,3,flop,False,♥A ♣K,♠J ♦10 ♦3,920,0.39619565217391306,0.48323714223274505,0.44510624993885567,554,0,2554,20,0,20,70,40,20,2,0,0.15384615384615385,101.08505056460282,check,0,1.2236948013305664
3,3,5,3,turn,True,♥A ♣K,♠J ♦10 ♦3 ♥6,301,0.18106312292358803,0.3818213902973303,0.1865551905311259,534,0,2534,40,0,20,130,0,0,5,0,0.13333333333333333,25.951771568565448,check,0,1.1965420246124268
3,4,5,3,turn,False,♥A ♣K,♠J ♦10 ♦3 ♥6,808,0.18007425742574257,0.38223093743879455,0.18555461296840428,534,0,2534,40,0,20,130,40,20,2,0,0.10526315789473684,25.90101240536753,check,0,1.2200498580932617
