round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
1,0,5,4,deal,False,♣7 ♠6,,60000,0.185791931216896,0.3137588653769617,0.3491461728815827,980,0,2980,0,20,0,0,80,20,4,0,-0.25,40.0,check,0,0.5291197299957275
1,1,5,4,flop,True,♣7 ♠6,♠8 ♠4 ♣K,341,0.2436461388074291,0.42184025601975095,0.2865742994775137,980,0,2980,20,0,20,80,0,0,5,0,0.2,33.42735662930719,check,0,1.207054853439331
1,2,5,2,flop,False,♣7 ♠6,♠8 ♠4 ♣K,1010,0.23267326732673269,0.41509883770126565,0.2749268373532092,980,0,2980,20,0,20,80,20,20,1,0,0.16666666666666666,32.21499863067434,check,0,1.2436110973358154
1,3,5,2,turn,True,♣7 ♠6,♠8 ♠4 ♣K ♥5,76,0.9473684210526315,0.1915818391915926,0.9473684210526315,960,0,2960,40,0,20,120,0,0,5,0,0.14285714285714285,inf,allin,0,1.1822049617767334
2,0,5,4,deal,False,♠6 ♣10,,60000,0.1804177248676877,0.3024604689250246,0.3419224266132078,1070,0,3070,0,10,10,0,70,20,3,0,0.0,20.81502009701828,check,0,0.46092700958251953
2,1,5,3,deal,False,♠6 ♣10,,60000,0.1804177248676877,0.3024604689250246,0.3419224266132078,1060,0,3060,0,20,100,0,280,120,2,0,0.2631578947368421,208.1502009701828,check,0,0.4028358459472656
2,2,5,3,flop,True,♠6 ♣10,♠K ♦5 ♣K,126,0.1388888888888889,0.32917378265699193,0.1734719433277465,960,0,2960,120,0,20,380,0,0,5,0,0.05,25.312619843319183,check,0,1.1876990795135498
2,3,5,3,flop,False,♠6 ♣10,♠K ♦5 ♣K,609,0.20662287903667215,0.39397709452573665,0.24711113225847328,960,0,2960,120,0,120,380,240,120,2,0,0.16216216216216217,178.62918390959965,check,0,1.2202739715576172
2,4,5,3,turn,True,♠6 ♣10,♠K ♦5 ♣K ♦4,143,0.03496503496503497,0.1836912662456461,0.03496503496503497,840,0,2840,240,0,20,740,0,0,5,0,0.02631578947368421,20.751879699248118,check,0,1.2024178504943848
2,5,5,3,turn,False,♠6 ♣10,♠K ♦5 ♣K ♦4,691,0.06174626145682585,0.23783793101180345,0.06174626145682585,840,0,2840,240,0,120,740,240,120,2,0,0.10909090909090909,69.03687396807923,fold,0,1.2255051136016846
3,0,5,4,deal,False,♠Q ♠5,,60000,0.2311527777777042,0.3423763511681509,0.4082121310540333,840,0,2840,0,0,20,0,50,20,2,0,0.2857142857142857,64.47342941302385,check,0,0.37413907051086426
3,1,5,3,flop,False,♠Q ♠5,♥K ♦4 ♥3,601,0.1252079866888519,0.32284250989058494,0.15830344661286205,820,0,2820,20,0,20,80,40,20,2,0,0.14285714285714285,24.632866355942024,check,0,1.2333617210388184
3,2,5,3,turn,False,♠Q ♠5,♥K ♦4 ♥3 ♥A,501,0.06819693945442448,0.23700627902188687,0.06819693945442448,800,0,2800,40,0,20,140,40,20,2,0,0.1,14.214175654853621,fold,0,1.2179827690124512
4,0,5,4,deal,False,♦9 ♥J,,60000,0.24064166666658418,0.3377183311492144,0.42018037048763346,800,0,2800,0,0,20,0,30,20,1,0,0.4,60,check,0,0.36387205123901367
4,1,5,3,flop,False,♦9 ♥J,♠A ♦Q ♣K,300,0.3138888888888889,0.43364483106128776,0.36029607091074706,780,0,2780,20,0,120,80,120,120,1,0,0.375,200,fold,0,1.2000541687011719
5,0,5,5,deal,False,♣8 ♠5,,60000,0.16637619047616942,0.29728128750709826,0.32279174314276815,780,0,2780,0,0,20,0,30,20,1,0,0.4,27.323084335976446,fold,0,0.3945491313934326
