round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
1,0,6,6,deal,False,♥8 ♥9,,60000,0.2189730158730014,0.3532399685089003,0.4960517035575757,1933,0,3933,0,0,20,0,50,20,2,0,0.2857142857142857,100,check,0,0.47401905059814453
1,1,6,6,deal,False,♦Q ♥6,,60000,0.1620507936507931,0.29969578166856853,0.40525907775931436,1000,0,3000,0,0,20,0,30,20,1,0,0.4,60,check,0,0.6398718357086182
1,2,6,4,flop,False,♦Q ♥6,♠5 ♣K ♣A,391,0.052429667519181586,0.21854665157635048,0.07248993819563004,980,0,2980,20,0,20,100,20,20,1,0,0.14285714285714285,10.173786959260156,fold,0,1.2178230285644531
2,0,6,2,deal,False,♦K ♠Q,,60000,0.26337698412698174,0.3614203414371247,0.5496793316230231,960,0,2960,0,20,0,0,50,20,2,0,-0.4,12.5,bet,12,0.4101698398590088
3,0,6,3,deal,False,♥K ♦6,,60000,0.17651111111110615,0.3096639772983463,0.4205139449436657,1000,0,3000,0,10,10,0,50,20,2,0,0.0,36.45205782609502,check,0,0.4979698657989502
3,1,6,2,flop,True,♥K ♦6,♠2 ♥8 ♦5,161,0.37267080745341613,0.4770493649521099,0.406516895203031,990,0,2990,20,0,20,60,0,0,6,0,0.25,63.485600535618026,check,0,1.2630112171173096
3,2,6,2,flop,False,♥K ♦6,♠2 ♥8 ♦5,1387,0.4297043979812545,0.4917459872087997,0.46435676859064323,990,0,2990,20,0,20,60,20,20,1,0,0.2,150.27908812688182,check,0,1.2421019077301025
3,3,6,2,turn,True,♥K ♦6,♠2 ♥8 ♦5 ♣K,69,0.39855072463768115,0.47837065055359435,0.552269272239611,970,0,2970,40,0,20,100,0,0,6,0,0.16666666666666666,25.0,bet,25,1.1816151142120361
3,4,6,2,river,True,♥K ♦6,♠2 ♥8 ♦5 ♣K ♦A,113,0.2920353982300885,0.45469849835982756,0.46610639428355527,945,0,2945,65,0,20,150,0,0,6,0,0.11764705882352941,157.52045096146458,check,0,1.1909687519073486
3,5,6,2,river,False,♥K ♦6,♠2 ♥8 ♦5 ♣K ♦A,405,0.24938271604938272,0.4283541446998173,0.4150151370785913,945,0,2945,65,0,120,150,120,120,1,0,0.3076923076923077,413.0040405871224,check,0,1.2017338275909424
4,0,6,3,deal,False,♠Q ♠8,,60000,0.2223675925925788,0.35006067386488005,0.48434477820070887,825,0,2825,0,0,20,0,30,20,1,0,0.4,60,check,0,0.5590572357177734
4,1,6,2,flop,True,♠Q ♠8,♣K ♣7 ♦5,413,0.4128329297820823,0.4855340422956748,0.44237352636933236,805,0,2805,20,0,20,50,0,0,6,0,0.2857142857142857,96.76567704012868,check,0,1.2197859287261963
4,2,6,2,turn,True,♠Q ♠8,♣K ♣7 ♦5 ♠6,301,0.11351052048726466,0.2915985618636978,0.21209146560483116,805,0,2805,20,0,20,50,0,0,6,0,0.2857142857142857,18.416566397587665,fold,0,1.2026658058166504
5,0,6,4,deal,False,♣4 ♣Q,,60000,0.19173928571427606,0.3343544012667336,0.4358141054552408,805,0,2805,0,0,20,0,30,20,1,0,0.4,60,check,0,0.6318449974060059
5,1,6,2,flop,True,♣4 ♣Q,♥J ♥4 ♣K,444,0.3918918918918919,0.4764990825804645,0.416300529551606,785,0,2785,20,0,20,60,0,0,6,0,0.25,69.73753445767397,check,0,1.2117960453033447
5,2,6,2,turn,True,♣4 ♣Q,♥J ♥4 ♣K ♦9,470,0.1528368794326241,0.33754115673993795,0.263387814323101,785,0,2785,20,0,20,60,0,0,6,0,0.25,31.131625092325756,check,0,1.1889209747314453
5,3,6,2,river,False,♣4 ♣Q,♥J ♥4 ♣K ♦9 ♥5,469,0.006396588486140725,0.07272945799919207,0.037819177370355825,785,0,2785,20,0,785,60,785,1567,1,0,0.4815950920245399,34.57218832244658,fold,0,1.2257578372955322
6,0,6,5,deal,False,♠J ♥J,,60000,0.33926362433864676,0.36092232858464274,0.6280738674159236,785,0,2785,0,0,20,0,30,20,1,0,0.4,15.0,bet,15,0.45729804039001465
6,1,6,3,flop,False,♠J ♥J,♥K ♥10 ♥2,216,0.6990740740740741,0.4586605640684079,0.7174204966368104,765,0,2765,20,0,20,80,20,20,1,0,0.16666666666666666,100,bet,100,1.1934800148010254
6,2,6,3,turn,False,♠J ♥J,♥K ♥10 ♥2 ♠2,147,0.2653061224489796,0.4414960745466109,0.3992424795334394,665,0,2665,120,0,20,380,20,20,1,0,0.047619047619047616,59.6240873817394,check,0,1.201003074645996
