,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,False,0,,0,False,False,True,False,2,0,,False,,
87-dawn-ape,False,0,♠10 ♣6,3375,True,False,True,True,1,0,D,False,True,3375.0
89,False,0,,0,False,False,True,False,2,0,,False,,
tomas,True,0,♠J ♦A,0,False,False,True,True,2,0,SB,True,,
lefthand_cat,False,0,♣7 ♥7,11625,True,False,True,True,1,0,BB,False,True,11625.0
