,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,True,0,♥10 ♣K,1000,False,False,True,True,2,0,D,False,True,1000.0
87-dawn-ape,True,0,♦10 ♦5,0,False,False,True,True,2,0,SB,False,,
89,False,0,,0,False,False,True,False,2,0,,False,,
tomas,False,0,♦6 ♥6,11000,True,False,True,True,1,0,BB,True,True,11000.0
