,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,True,0,♦7 ♣9,0,False,False,True,True,2,0,BB,False,,
87-dawn-ape,False,0,♥A ♥K,11469,True,False,True,True,1,0,D,False,True,11469.0
89,False,0,♥2 ♥5,531,True,False,True,True,2,0,SB,False,True,531.0
tomas,False,0,,0,False,False,True,False,2,0,,True,,
