round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,87-rising-ape,1000,0,♦J ♦3,♦J ♦3 ♠J ♣A ♦6 ♦7 ♣Q,1,False,True,18.2576,Pair,0.0
1,87-dawn-ape,1060,0,♣7 ♦10,♣7 ♦10 ♠J ♣A ♦6 ♦7 ♣Q,2,False,False,14.2816,Pair,100.0
1,89,980,0,♠8 ♠9,♠8 ♠9 ♠J ♣A ♦6 ♦7 ♣Q,D,False,True,8.0864,High Card,0.0
1,tomas,980,0,♠5 ♥K,♠5 ♥K ♠J ♣A ♦6 ♦7 ♣Q,SB,False,True,8.1808,High Card,0.0
1,lefthand_cat,980,0,♥7 ♦2,♥7 ♦2 ♠J ♣A ♦6 ♦7 ♣Q,BB,False,True,14.2816,Pair,0.0
2,87-rising-ape,1060,0,♥Q ♠J,♥Q ♠J ♦J ♥6 ♠10 ♣Q ♥7,BB,False,False,76.0128,Two Pair,200.0
2,87-dawn-ape,1060,0,♦6 ♣2,♦6 ♣2 ♦J ♥6 ♠10 ♣Q ♥7,1,False,True,13.0896,Pair,0.0
2,89,1960,1,♣8 ♠2,♣8 ♠2 ♦J ♥6 ♠10 ♣Q ♥7,2,False,True,6.0432,High Card,0.0
2,tomas,960,0,♥5 ♣4,♥5 ♣4 ♦J ♥6 ♠10 ♣Q ♥7,D,False,True,6.0408,High Card,0.0
2,lefthand_cat,960,0,♦3 ♦2,♦3 ♦2 ♦J ♥6 ♠10 ♣Q ♥7,SB,False,True,6.0408,High Card,0.0
3,87-rising-ape,1050,0,♥3 ♦10,♥3 ♦10 ♣Q ♠5 ♦4 ♥2 ♥5,SB,False,True,12.0642,Pair,0.0
3,87-dawn-ape,1040,0,♥4 ♣8,♥4 ♣8 ♣Q ♠5 ♦4 ♥2 ♥5,BB,False,True,27.0512,Two Pair,0.0
3,89,2940,2,♥8 ♣2,♥8 ♣2 ♣Q ♠5 ♦4 ♥2 ♥5,1,False,True,25.0512,Two Pair,0.0
3,tomas,1000,1,♠Q ♦J,♠Q ♦J ♣Q ♠5 ♦4 ♥2 ♥5,2,True,False,70.0256,Two Pair,0.0
3,lefthand_cat,1970,0,♣5 ♠2,♣5 ♠2 ♣Q ♠5 ♦4 ♥2 ♥5,D,True,False,160.0,Full House,1970.0
4,87-rising-ape,460,0,♦7 ♠10,♦7 ♠10 ♦4 ♥Q ♥10 ♥A ♠J,D,False,False,17.2816,Pair,0.0
4,87-dawn-ape,1020,0,♣3 ♠7,♣3 ♠7 ♦4 ♥Q ♥10 ♥A ♠J,SB,False,True,8.0912,High Card,0.0
4,89,2350,2,♠8 ♠Q,♠8 ♠Q ♦4 ♥Q ♥10 ♥A ♠J,BB,False,False,19.2432,Pair,0.0
4,tomas,1000,1,♣2 ♣7,♣2 ♣7 ♦4 ♥Q ♥10 ♥A ♠J,1,False,True,8.0912,High Card,0.0
4,lefthand_cat,3170,0,♣Q ♥J,♣Q ♥J ♦4 ♥Q ♥10 ♥A ♠J,2,False,False,76.2048,Two Pair,1790.0
5,87-rising-ape,460,0,♣2 ♦Q,♣2 ♦Q ♦10 ♦A ♠K ♦9 ♦2,2,False,True,123.2752,Flush,0.0
5,87-dawn-ape,400,0,♦4 ♥J,♦4 ♥J ♦10 ♦A ♠K ♦9 ♦2,D,False,False,123.2242,Flush,0.0
5,89,2330,2,♠9 ♠2,♠9 ♠2 ♦10 ♦A ♠K ♦9 ♦2,SB,False,True,43.2048,Two Pair,0.0
5,tomas,980,1,♣Q ♥5,♣Q ♥5 ♦10 ♦A ♠K ♦9 ♦2,BB,False,True,8.1728,High Card,0.0
5,lefthand_cat,3830,0,♠10 ♦J,♠10 ♦J ♦10 ♦A ♠K ♦9 ♦2,1,False,False,123.2496,Flush,1280.0
6,87-rising-ape,1000,0,♠10 ♠7,♠10 ♠7 ♣K ♠9 ♣7 ♦J ♥7,1,True,False,105.128,Three of a Kind,1000.0
6,87-dawn-ape,400,0,♠5 ♦2,♠5 ♦2 ♣K ♠9 ♣7 ♦J ♥7,2,False,True,14.1344,Pair,0.0
6,89,2290,2,♣3 ♥8,♣3 ♥8 ♣K ♠9 ♣7 ♦J ♥7,D,False,True,14.1344,Pair,0.0
6,tomas,940,1,♦6 ♣Q,♦6 ♣Q ♣K ♠9 ♣7 ♦J ♥7,SB,False,True,14.1792,Pair,0.0
6,lefthand_cat,3370,0,♠3 ♠K,♠3 ♠K ♣K ♠9 ♣7 ♦J ♥7,BB,False,False,82.0256,Two Pair,160.0
7,87-rising-ape,800,0,♣J ♣6,♣J ♣6 ♥Q ♦8 ♠J ♣3 ♥8,BB,False,False,64.0512,Two Pair,0.0
7,87-dawn-ape,360,0,♥4 ♥K,♥4 ♥K ♥Q ♦8 ♠J ♣3 ♥8,1,False,True,15.1792,Pair,0.0
