round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
7,3,5,2,turn,True,♥Q ♠9,♦5 ♦8 ♦Q ♠3,90,0.3888888888888889,0.4817662975261956,0.5177598673353584,1174,0,3174,80,0,40,240,0,0,5,0,0.14285714285714285,0,bet,0,1.176616907119751
7,4,5,2,river,True,♥Q ♠9,♦5 ♦8 ♦Q ♠3 ♠2,128,0.359375,0.4757292921136978,0.5687751238402419,1134,0,3134,120,0,40,320,0,0,5,0,0.1111111111111111,0,check,0,1.180978775024414
7,5,5,2,river,False,♥Q ♠9,♦5 ♦8 ♦Q ♠3 ♠2,472,0.3411016949152542,0.4695892252869542,0.5479977431897177,1134,0,3134,120,0,40,320,40,40,1,0,0.1,0,bet,0,1.2002298831939697
8,0,5,4,deal,False,♥8 ♣7,,60000,0.20041005291000577,0.31981710110922623,0.42057901925129293,1494,0,3494,0,0,40,0,100,40,2,0,0.2857142857142857,145.91131343039723,check,0,0.21432113647460938
8,1,5,4,flop,False,♥8 ♣7,♣6 ♠J ♣9,675,0.2748148148148148,0.4381868114809366,0.3149926970663997,1454,0,3454,40,0,320,160,960,320,3,0,0.2222222222222222,592.4153626990188,check,0,1.246232032775879
8,2,5,4,turn,False,♥8 ♣7,♣6 ♠J ♣9 ♣K,591,0.14382402707275804,0.34849193524672284,0.23686259242994184,1134,0,3134,360,0,280,1440,460,280,1,0,0.12844036697247707,406.0207100404874,check,0,1.22747802734375
8,3,5,4,turn,False,♥8 ♣7,♣6 ♠J ♣9 ♣K,1432,0.1534217877094972,0.3580510883542521,0.2489744578761407,854,0,2854,360,280,480,1440,1700,760,1,0,0.13259668508287292,640.5,check,0,1.2402729988098145
8,4,5,4,river,False,♥8 ♣7,♣6 ♠J ♣9 ♣K ♣A,252,0.47619047619047616,0.49943278484292924,0.6946185482166478,374,0,2374,1120,0,40,4083,40,40,1,0,0.009608455440787894,93.5,bet,93,1.1930019855499268
8,5,5,4,river,False,♥8 ♣7,♣6 ♠J ♣9 ♣K ♣A,607,0.45634266886326197,0.4980903908308383,0.6741836417945019,281,0,2281,1120,93,93,4083,279,186,1,0,0.020875420875420877,70.25,bet,70,1.205491065979004
9,0,5,5,deal,False,♠9 ♠8,,60000,0.25312142857135067,0.3563771468769909,0.4879133857050273,4643,0,6643,0,0,40,0,100,40,2,4.344540024464334e-06,0.2857142857142857,200,check,0,0.39249515533447266
9,1,5,4,deal,False,♠9 ♠8,,60000,0.25312142857135067,0.3563771468769909,0.4879133857050273,4603,0,6603,0,40,240,0,900,280,3,0,0.21052631578947367,1800,check,0,0.332075834274292
9,2,5,3,flop,False,♠9 ♠8,♦4 ♥6 ♥2,571,0.12302977232924693,0.32461659587120534,0.14930748272568573,4363,0,6363,280,0,40,1140,40,40,1,0,0.03278688524590164,48.51500818358758,check,0,1.2346529960632324
9,3,5,3,turn,False,♠9 ♠8,♦4 ♥6 ♥2 ♥A,340,0.03235294117647059,0.17693566167876507,0.07930768430474243,4323,0,6323,320,0,40,1260,40,40,1,0,0.029850746268656716,43.77034147503619,check,0,1.2037749290466309
9,4,5,3,turn,False,♠9 ♠8,♦4 ♥6 ♥2 ♥A,1061,0.023091423185673893,0.14940743821421096,0.06294950607702149,4283,0,6283,320,40,130,1260,380,170,2,0,0.07344632768361582,118.10670780812428,fold,0,1.2383191585540771
10,0,5,5,deal,False,♣10 ♣Q,,60000,0.3065982804231485,0.37441683881430615,0.5509712600250246,4283,0,6283,0,0,40,0,60,40,1,5.567268500350717e-06,0.4,0,check,0,0.5173549652099609
10,1,5,4,flop,False,♣10 ♣Q,♣A ♠8 ♣2,487,0.4493497604380561,0.4941202648582283,0.48416971607901516,4243,0,6243,40,0,1137,180,1137,1137,1,0,0.4633251833740831,2634,check,0,1.2324590682983398
11,0,5,4,deal,False,♠7 ♣K,,60000,0.22129920634912537,0.3198930319595271,0.43716239126959283,3026,0,5026,0,80,0,0,288,80,3,0,-0.2777777777777778,144.0,check,0,0.41517114639282227
11,1,5,4,flop,True,♠7 ♣K,♦2 ♠6 ♥J,126,0.1111111111111111,0.3078915038296956,0.12996729194275236,3026,0,5026,80,0,80,288,0,0,5,0,0.21739130434782608,50.57739392286615,fold,0,1.1871111392974854
12,0,5,4,deal,False,♦5 ♣Q,,60000,0.19232301587296416,0.30769475544122515,0.3933269973791813,2986,0,4986,0,40,40,0,240,80,2,0,0.0,113.7444316210554,check,0,0.5050270557403564
12,1,5,4,flop,True,♦5 ♣Q,♦A ♥7 ♣J,112,0.10119047619047618,0.28291034853133673,0.11626951492963498,2946,0,4946,80,0,80,280,0,0,5,0,0.2222222222222222,42.41970008498031,fold,0,1.1804039478302002
13,0,5,4,deal,False,♠Q ♣10,,60000,0.2717892857141831,0.352270909081387,0.49423021601094586,2946,0,4946,0,0,80,0,200,80,2,0.0044994302045139245,0.2857142857142857,400,check,0,0.48160791397094727
13,1,5,4,flop,False,♠Q ♣10,♦4 ♥6 ♠4,648,0.15162037037037038,0.35035431495102365,0.1731395218678816,2866,0,4866,80,0,2334,320,2414,2334,1,0,0.4605367008681926,724.1062845711386,fold,0,1.2385749816894531
14,0,5,5,deal,False,♣8 ♣5,,60000,0.20396309523805023,0.3348589830148935,0.4014046117933414,2866,0,4866,0,0,80,0,200,80,2,0,0.2857142857142857,242.84924440968234,check,0,0.23433208465576172
14,1,5,3,flop,False,♣8 ♣5,♠10 ♣4 ♦8,366,0.36156648451730417,0.4726503952781752,0.39519827294397575,2786,0,4786,80,0,80,360,80,80,1,0,0.15384615384615385,230.83654975751043,check,0,1.2048368453979492
14,2,5,3,flop,False,♣8 ♣5,♠10 ♣4 ♦8,732,0.3816029143897996,0.4790939436734814,0.4156075087497262,2706,0,4706,80,80,50,360,290,130,1,0,0.07142857142857142,173.11744285318088,check,0,1.2012300491333008
14,3,5,3,turn,True,♣8 ♣5,♠10 ♣4 ♦8 ♠9,116,0.11063218390804597,0.30711858062599967,0.19292662329322477,2656,0,4656,210,0,80,700,0,0,5,0,0.10256410256410256,105.13101270611949,check,0,1.1814730167388916
14,4,5,3,river,True,♣8 ♣5,♠10 ♣4 ♦8 ♠9 ♠K,177,0.03389830508474576,0.1809674280005307,0.11382844382649893,2656,0,4656,210,0,80,700,0,0,5,0,0.10256410256410256,91.79045344037276,check,0,1.1868901252746582
14,5,5,3,river,False,♣8 ♣5,♠10 ♣4 ♦8 ♠9 ♠K,857,0.037922987164527425,0.18715303304953837,0.1222887701222014,2656,0,4656,210,0,350,700,350,350,1,0,0.25,169.97536539998288,fold,0,1.2347609996795654
15,0,5,5,deal,False,♥9 ♦2,,60000,0.13780952380952696,0.2701265584290445,0.3032655021955435,2656,0,4656,0,0,40,0,42,40,1,0,0.4878048780487805,32.37142248654547,fold,0,0.355787992477417
16,0,4,4,deal,False,♠Q ♣10,,60000,0.3281712301586859,0.35589332109620553,0.49720833748008064,2576,0,4576,0,80,80,0,560,160,3,0,0.0,1120,check,0,0.44502687454223633
16,1,4,4,deal,False,♠Q ♣10,,60000,0.3281712301586859,0.35589332109620553,0.49720833748008064,2496,0,4496,0,160,160,0,1120,320,3,0,0.125,1872.0,check,0,0.33405494689941406
16,2,4,4,flop,True,♠Q ♣10,♥2 ♣J ♣4,140,0.12142857142857143,0.32662466757639075,0.14429229815891878,2336,0,4336,320,0,160,1280,0,0,4,0,0.1111111111111111,192.45188055520572,check,0,1.2277541160583496
16,3,4,3,flop,False,♠Q ♣10,♥2 ♣J ♣4,888,0.18806306306306306,0.3885951082878067,0.21541643949330594,2336,0,4336,320,0,160,1280,160,160,1,0,0.1,220.55625675910784,check,0,1.2627747058868408
16,4,4,3,turn,True,♠Q ♣10,♥2 ♣J ♣4 ♠K,141,0.23049645390070922,0.41904031905595596,0.3410906986888952,2176,0,4176,480,0,160,1760,0,0,4,0,0.08333333333333333,331.715913857616,check,0,1.221851110458374
16,5,4,3,turn,False,♠Q ♣10,♥2 ♣J ♣4 ♠K,884,0.22794117647058823,0.41713829664841684,0.3381031426068565,2176,0,4176,480,0,260,1760,260,260,1,0,0.11403508771929824,531.4901897827253,check,0,1.2959880828857422
16,6,4,2,river,True,♠Q ♣10,♥2 ♣J ♣4 ♠K ♦5,265,0.005031446540880503,0.06455661595147845,0.03635803163698234,1916,0,3916,740,0,160,2280,0,0,4,0,0.06557377049180328,89.39690298637335,fold,0,1.236785888671875
17,0,4,4,deal,False,♥10 ♣3,,60000,0.1976906746031519,0.29786858458090626,0.33708081518998667,1916,0,3916,0,0,160,0,400,160,2,0,0.2857142857142857,325.52050175457003,check,0,0.5327301025390625
17,1,4,3,flop,False,♥10 ♣3,♦2 ♠A ♥8,696,0.06621168582375478,0.2393488410355819,0.08113079151219577,1756,0,3756,160,0,160,640,160,160,1,0,0.16666666666666666,77.47601386608771,fold,0,1.2783360481262207
18,0,4,4,deal,False,♠7 ♦10,,60000,0.2506499999999479,0.32746010495580763,0.3980016920804835,1756,0,3756,0,0,160,0,240,160,1,0,0.4,240,fold,0,0.46760106086730957
19,0,4,4,deal,False,♦K ♣J,,60000,0.34770595238090213,0.357262685607453,0.504865840269674,1596,0,3596,0,160,0,0,640,160,4,0,-0.25,160.0,bet,160,0.6004180908203125
19,1,4,4,flop,False,♦K ♣J,♦2 ♦7 ♦6,189,0.4312169312169312,0.4939090383117445,0.4708366345534305,1436,0,3436,320,0,160,1280,160,160,1,0,0.1,1077.0,check,0,1.2257847785949707
19,2,4,3,turn,False,♦K ♣J,♦2 ♦7 ♦6 ♠A,232,0.2607758620689655,0.4378289913016917,0.37593113266316863,1276,0,3276,480,0,160,1760,160,160,1,0,0.07692307692307693,402.4015892029144,check,0,1.2598137855529785
19,3,4,3,river,False,♦K ♣J,♦2 ♦7 ♦6 ♠A ♠10,955,0.039790575916230364,0.1927697215997287,0.12659323661567673,1116,0,3116,640,0,160,2240,160,160,1,0,0.0625,187.12178761162554,check,0,1.2427752017974854
19,4,4,3,river,False,♦K ♣J,♦2 ♦7 ♦6 ♠A ♠10,2068,0.036508704061895554,0.185282460988004,0.11979663039903427,956,0,2956,640,160,100,2240,680,260,2,0,0.033112582781456956,115.7542830991693,check,0,1.3073410987854004
20,0,4,4,deal,False,♦J ♣7,,60000,0.25066309523803504,0.32205569223523917,0.39801734891258067,696,0,2696,0,160,160,0,1120,320,3,0,0.0,472.2235750246586,check,0,0.4892842769622803
20,1,4,4,flop,True,♦J ♣7,♣3 ♣2 ♦10,142,0.0880281690140845,0.2802117897124077,0.10786167932676365,536,0,2536,320,0,320,1280,0,0,4,0,0.2,176.03858416747735,fold,0,1.3222429752349854
21,0,4,4,deal,False,♦8 ♥2,,60000,0.1683589285714324,0.2787834840894141,0.2993235782611852,536,0,2536,0,0,320,0,800,320,2,0,0.2857142857142857,402.0,check,0,0.23714995384216309
21,1,4,4,flop,False,♦8 ♥2,♣9 ♥8 ♥4,475,0.31473684210526315,0.4558320145456707,0.35188972084826187,216,0,2216,320,0,216,1280,432,320,2,0,0.11203319502074689,162.0,check,0,1.259169101715088
22,0,4,4,deal,False,♥4 ♠J,,60000,0.21943154761900766,0.3079733904475794,0.36842168863947283,1000,1,2000,0,0,320,0,480,320,1,0,0.4,480,fold,0,0.24078893661499023
23,0,4,4,deal,False,♦3 ♣7,,60000,0.17474920634920815,0.2872249377555612,0.3152576118498139,680,1,1680,0,320,0,0,1280,320,4,0,-0.25,170.0,check,0,0.2479259967803955
23,1,4,4,flop,False,♦3 ♣7,♣2 ♥5 ♥10,248,0.08198924731182795,0.26898852067911666,0.1094240811252608,680,1,1680,320,0,320,1280,320,320,1,0,0.16666666666666666,224.12867939327097,fold,0,1.234086036682129
24,0,4,4,deal,False,♦3 ♥Q,,60000,0.22724325396820355,0.3094558856945816,0.38648264162764756,360,1,1360,0,320,320,0,2240,640,3,0,0.0,270.0,check,0,0.6147899627685547
24,1,4,4,flop,True,♦3 ♥Q,♣10 ♥4 ♣8,374,0.06862745098039215,0.24506238599865054,0.09643760128245173,40,1,1040,640,0,40,2560,0,0,4,0,0.015384615384615385,30.0,check,0,1.2014501094818115
24,2,4,3,flop,False,♦3 ♥Q,♣10 ♥4 ♣8,1177,0.0817048994619088,0.2657365557640853,0.11183550561705477,40,1,1040,640,0,40,2560,80,640,2,0,0.014925373134328358,30.0,check,0,1.2650299072265625
25,0,4,4,deal,False,♠Q ♠6,,60000,0.2901307539681846,0.3491445497554592,0.4671215453235618,1000,2,1000,0,0,380,0,1080,380,2,0,0.2602739726027397,750.0,check,0,0.2523152828216553
25,1,4,4,deal,False,♠Q ♠6,,60000,0.2901307539681846,0.3491445497554592,0.4671215453235618,620,2,620,0,380,580,0,2680,960,2,0,0.17791411042944785,465.0,check,0,0.43843579292297363
25,2,4,3,flop,True,♠Q ♠6,♦6 ♣3 ♥3,404,0.34777227722772275,0.46906267142728103,0.4049238719040024,40,2,40,960,0,40,3260,0,0,4,0,0.012121212121212121,30.0,check,0,1.24904203414917
26,0,3,3,deal,False,♦2 ♠5,,60000,0.2370407407406724,0.3126512285099129,0.3603683094033967,2660,2,2660,0,640,0,0,1920,640,3,0,-0.3333333333333333,665.0,check,0,0.4861268997192383
26,1,3,3,flop,False,♦2 ♠5,♦6 ♥6 ♥10,223,0.06427503736920777,0.22566793973248667,0.09615652874418379,2660,2,2660,640,0,640,1920,640,640,1,0,0.2,304.77243177862226,fold,0,1.2263078689575195
27,0,3,3,deal,False,♠J ♦A,,60000,0.46896574074061864,0.33736510193212776,0.6186765243458751,2020,2,2020,0,640,640,0,3200,1280,2,0,0.0,505.0,bet,505,0.4869041442871094
27,1,3,3,deal,False,♠J ♦A,,60000,0.46896574074061864,0.33736510193212776,0.6186765243458751,740,2,740,0,1920,640,0,7040,2560,2,0,0.08333333333333333,185.0,check,0,0.36691999435424805
27,2,3,3,flop,True,♠J ♦A,♣2 ♦8 ♥2,116,0.35344827586206895,0.46893699203307404,0.4203739271938499,100,2,100,2560,0,100,7680,0,0,3,0,0.012853470437017995,75.0,check,0,1.2337448596954346
27,3,3,3,flop,False,♠J ♦A,♣2 ♦8 ♥2,663,0.35947712418300654,0.46728422268193787,0.4266557301442319,100,2,100,2560,0,100,7680,100,1280,1,0,0.012690355329949238,75.0,check,0,1.2416489124298096
