,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
87-rising-ape,False,0,♠Q ♠7,14000,True,False,True,True,2,0,D,False,True,14000.0
87-dawn-ape,True,0,♣6 ♦Q,0,False,False,True,True,2,0,SB,False,,
89,False,0,,0,False,False,True,False,2,0,,False,,
tomas,False,0,,0,False,False,True,False,2,0,,True,,
lefthand_cat,True,0,♠10 ♠6,1000,False,False,True,True,2,0,BB,False,True,1000.0
