round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
1,0,4,4,deal,False,♦9 ♥Q,,60000,0.30025654761898357,0.3421278131074911,0.6394499410529475,1000,0,3000,0,0,20,0,50,20,2,0,0.2857142857142857,25.0,bet,25,0.45102882385253906
1,1,4,4,flop,False,♦9 ♥Q,♦8 ♣8 ♥2,455,0.15879120879120878,0.3573093441196887,0.20630377426131385,975,0,2975,25,0,975,100,1015,975,1,0,0.4665071770334928,391.60991552208634,fold,0,1.207507848739624
2,0,4,4,deal,False,♥5 ♦J,,60000,0.2282799603174131,0.3114646686849142,0.5430729458962338,975,0,2975,0,0,20,0,30,20,1,0,0.4,0,bet,0,0.22381806373596191
2,1,4,4,flop,False,♥5 ♦J,♣J ♥Q ♦3,352,0.40767045454545453,0.4804392219055892,0.4666386126693154,955,0,2955,20,0,20,80,40,20,2,0,0.14285714285714285,159.87386317118708,check,0,1.1947181224822998
2,2,4,3,turn,False,♥5 ♦J,♣J ♥Q ♦3 ♥3,398,0.3341708542713568,0.4494234433641995,0.42988917182443953,935,0,2935,40,0,935,160,935,2075,1,0,0.4605911330049261,467.5,fold,0,1.21818208694458
3,0,4,4,deal,False,♠9 ♥5,,60000,0.20751507936505525,0.3044562835066042,0.5157159961803623,915,0,2915,0,20,0,0,80,20,4,0,-0.25,0,check,0,0.4109621047973633
3,1,4,3,flop,True,♠9 ♥5,♠7 ♥2 ♠K,266,0.1118421052631579,0.3095303097650326,0.1465110355886943,915,0,2915,20,0,20,80,0,0,4,0,0.2,16.578852562788338,fold,0,1.1883678436279297
4,0,4,4,deal,False,♦A ♥5,,60000,0.30117123015864883,0.3346391909628277,0.6544217865856885,905,0,2905,0,10,10,0,70,20,3,0,0.0,35.0,bet,35,0.3755819797515869
4,1,4,4,flop,True,♦A ♥5,♠9 ♥2 ♥9,108,0.27932098765432095,0.4361663704691624,0.3331608533538744,870,0,2870,45,0,20,180,0,0,4,0,0.1,39.968985699772595,check,0,1.176814079284668
4,2,4,4,flop,False,♦A ♥5,♠9 ♥2 ♥9,921,0.21733622873688022,0.39975166979813265,0.2668282197130015,870,0,2870,45,0,40,180,80,40,1,0,0.13333333333333333,62.886836424594534,check,0,1.2006568908691406
4,3,4,4,turn,True,♦A ♥5,♠9 ♥2 ♥9 ♣J,132,0.08712121212121213,0.26469115880596755,0.1471580862705919,830,0,2830,85,0,20,340,0,0,4,0,0.05555555555555555,24.170652083682054,check,0,1.2016949653625488
4,4,4,4,turn,False,♦A ♥5,♠9 ♥2 ♥9 ♣J,749,0.14085447263017356,0.32829044271931085,0.21491183629055277,830,0,2830,85,0,40,340,80,40,1,0,0.08695652173913043,55.07686839707481,check,0,1.2301380634307861
