round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,e0e88e3d27a4885d3dffb13f3b30d05b,1000,0,♠10 ♦5,♠10 ♦5 ♣J ♠9 ♠6 ♥2 ♥5,1,False,True,12.0448,Pair,0.0
1,4fb82145dc3003a76c5b44a7704422d3,1000,0,♦J ♥10,♦J ♥10 ♣J ♠9 ♠6 ♥2 ♥5,D,False,True,18.02,Pair,0.0
1,ab2716a7e6448e0707e533a7e7255ea7,940,0,♠4 ♠Q,♠4 ♠Q ♣J ♠9 ♠6 ♥2 ♥5,SB,False,True,6.0332,High Card,0.0
1,a980d10665f268b0ec6c13ebea43034f,1060,0,♣2 ♠2,♣2 ♠2 ♣J ♠9 ♠6 ♥2 ♥5,BB,False,False,100.032,Three of a Kind,120.0
2,e0e88e3d27a4885d3dffb13f3b30d05b,1980,1,♠9 ♣6,♠9 ♣6 ♥K ♣K ♣5 ♠7 ♣Q,BB,False,True,20.0592,Pair,0.0
2,4fb82145dc3003a76c5b44a7704422d3,1050,0,♥A ♦10,♥A ♦10 ♥K ♣K ♣5 ♠7 ♣Q,1,False,False,20.2688,Pair,80.0
2,ab2716a7e6448e0707e533a7e7255ea7,940,0,♠5 ♣10,♠5 ♣10 ♥K ♣K ♣5 ♠7 ♣Q,D,False,True,80.0512,Two Pair,0.0
2,a980d10665f268b0ec6c13ebea43034f,1030,0,♦J ♥6,♦J ♥6 ♥K ♣K ♣5 ♠7 ♣Q,SB,False,True,20.0784,Pair,0.0
3,e0e88e3d27a4885d3dffb13f3b30d05b,2970,2,♥7 ♦5,♥7 ♦5 ♥A ♦2 ♥Q ♥3 ♥J,SB,False,True,123.2833,Flush,0.0
3,4fb82145dc3003a76c5b44a7704422d3,1060,0,♣10 ♥10,♣10 ♥10 ♥A ♦2 ♥Q ♥3 ♥J,BB,False,False,123.2945,Flush,30.0
3,ab2716a7e6448e0707e533a7e7255ea7,940,0,♥6 ♦J,♥6 ♦J ♥A ♦2 ♥Q ♥3 ♥J,1,False,True,123.2825,Flush,0.0
3,a980d10665f268b0ec6c13ebea43034f,1030,0,♣3 ♠Q,♣3 ♠Q ♥A ♦2 ♥Q ♥3 ♥J,D,False,True,68.2048,Two Pair,0.0
4,e0e88e3d27a4885d3dffb13f3b30d05b,2970,2,♥3 ♦2,♥3 ♦2 ♥10 ♣3 ♠3 ♦9 ♥4,D,False,True,101.0192,Three of a Kind,0.0
4,4fb82145dc3003a76c5b44a7704422d3,1050,0,♠J ♦3,♠J ♦3 ♥10 ♣3 ♠3 ♦9 ♥4,SB,False,True,101.0384,Three of a Kind,0.0
4,ab2716a7e6448e0707e533a7e7255ea7,950,0,♣9 ♦Q,♣9 ♦Q ♥10 ♣3 ♠3 ♦9 ♥4,BB,False,False,44.0512,Two Pair,30.0
4,a980d10665f268b0ec6c13ebea43034f,1030,0,♣2 ♣7,♣2 ♣7 ♥10 ♣3 ♠3 ♦9 ♥4,1,False,True,10.0208,Pair,0.0
5,e0e88e3d27a4885d3dffb13f3b30d05b,2890,2,♣A ♦2,♣A ♦2 ♠6 ♥8 ♠4 ♠5 ♠A,1,False,True,21.0044,Pair,0.0
5,4fb82145dc3003a76c5b44a7704422d3,1050,0,♣K ♠10,♣K ♠10 ♠6 ♥8 ♠4 ♠5 ♠A,D,False,True,123.219,Flush,0.0
5,ab2716a7e6448e0707e533a7e7255ea7,1230,0,♠K ♠7,♠K ♠7 ♠6 ♥8 ♠4 ♠5 ♠A,SB,False,False,123.31,Flush,520.0
5,a980d10665f268b0ec6c13ebea43034f,830,0,♣9 ♥9,♣9 ♥9 ♠6 ♥8 ♠4 ♠5 ♠A,BB,False,True,16.2088,Pair,0.0
6,e0e88e3d27a4885d3dffb13f3b30d05b,2850,2,♠3 ♥2,♠3 ♥2 ♥3 ♥Q ♦5 ♣K ♦4,BB,False,True,10.154,Pair,0.0
