game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,pot,bet,action,amount
20180323145830,1,1,Deal,e0e88e3d27a4885d3dffb13f3b30d05b,1000,0,1,30,0,fold,0
20180323145830,1,2,Deal,4fb82145dc3003a76c5b44a7704422d3,1000,0,D,30,0,fold,0
20180323145830,1,3,Deal,ab2716a7e6448e0707e533a7e7255ea7,980,0,SB,40,20,call,10
20180323145830,1,4,Deal,a980d10665f268b0ec6c13ebea43034f,960,0,BB,60,40,raise,20
20180323145830,1,5,Deal,ab2716a7e6448e0707e533a7e7255ea7,960,0,SB,80,40,call,20
20180323145830,1,6,Flop,ab2716a7e6448e0707e533a7e7255ea7,940,0,SB,100,20,bet,20
20180323145830,1,7,Flop,a980d10665f268b0ec6c13ebea43034f,940,0,BB,120,20,call,20
20180323145830,1,8,Turn,ab2716a7e6448e0707e533a7e7255ea7,920,0,SB,140,20,bet,20
20180323145830,1,9,Turn,a980d10665f268b0ec6c13ebea43034f,900,0,BB,180,40,raise,40
20180323145830,1,10,Turn,ab2716a7e6448e0707e533a7e7255ea7,900,0,SB,200,40,call,20
20180323145830,1,11,River,ab2716a7e6448e0707e533a7e7255ea7,880,0,SB,220,20,bet,20
20180323145830,1,12,River,a980d10665f268b0ec6c13ebea43034f,880,0,BB,240,20,call,20
20180323145830,2,1,Deal,4fb82145dc3003a76c5b44a7704422d3,1000,0,1,30,0,fold,0
20180323145830,2,2,Deal,ab2716a7e6448e0707e533a7e7255ea7,880,0,D,30,0,fold,0
20180323145830,2,3,Deal,a980d10665f268b0ec6c13ebea43034f,1080,0,SB,60,40,raise,30
20180323145830,2,4,Deal,e0e88e3d27a4885d3dffb13f3b30d05b,1980,1,BB,60,20,fold,0
20180323145830,3,1,Deal,ab2716a7e6448e0707e533a7e7255ea7,860,0,1,50,20,call,20
20180323145830,3,2,Deal,a980d10665f268b0ec6c13ebea43034f,1140,0,D,50,0,fold,0
20180323145830,3,3,Deal,e0e88e3d27a4885d3dffb13f3b30d05b,2970,2,SB,50,10,fold,0
20180323145830,3,4,Deal,4fb82145dc3003a76c5b44a7704422d3,980,0,BB,50,20,call,0
20180323145830,3,5,Flop,4fb82145dc3003a76c5b44a7704422d3,950,0,BB,80,30,bet,30
20180323145830,3,6,Flop,ab2716a7e6448e0707e533a7e7255ea7,800,0,1,140,60,raise,60
20180323145830,3,7,Flop,4fb82145dc3003a76c5b44a7704422d3,920,0,BB,170,60,call,30
20180323145830,3,8,Turn,4fb82145dc3003a76c5b44a7704422d3,890,0,BB,200,30,bet,30
20180323145830,3,9,Turn,ab2716a7e6448e0707e533a7e7255ea7,740,0,1,260,60,raise,60
20180323145830,3,10,Turn,4fb82145dc3003a76c5b44a7704422d3,860,0,BB,290,60,call,30
20180323145830,3,11,River,4fb82145dc3003a76c5b44a7704422d3,830,0,BB,320,30,bet,30
20180323145830,3,12,River,ab2716a7e6448e0707e533a7e7255ea7,680,0,1,380,60,raise,60
20180323145830,3,13,River,4fb82145dc3003a76c5b44a7704422d3,800,0,BB,410,60,call,30
20180323145830,4,1,Deal,a980d10665f268b0ec6c13ebea43034f,1140,0,1,30,0,fold,0
20180323145830,4,2,Deal,e0e88e3d27a4885d3dffb13f3b30d05b,2970,2,D,30,0,fold,0
20180323145830,4,3,Deal,4fb82145dc3003a76c5b44a7704422d3,1200,0,SB,30,10,fold,0
20180323145830,4,4,Deal,ab2716a7e6448e0707e533a7e7255ea7,660,0,BB,30,20,call,0
20180323145830,5,1,Deal,e0e88e3d27a4885d3dffb13f3b30d05b,2970,2,1,60,0,fold,0
20180323145830,5,2,Deal,4fb82145dc3003a76c5b44a7704422d3,1160,0,D,100,40,call,40
20180323145830,5,3,Deal,ab2716a7e6448e0707e533a7e7255ea7,650,0,SB,120,40,call,20
20180323145830,5,4,Deal,a980d10665f268b0ec6c13ebea43034f,1060,0,BB,160,80,bet,40
20180323145830,5,5,Deal,4fb82145dc3003a76c5b44a7704422d3,1120,0,D,200,80,call,40
20180323145830,5,6,Deal,ab2716a7e6448e0707e533a7e7255ea7,610,0,SB,240,80,call,40
20180323145830,5,7,Flop,ab2716a7e6448e0707e533a7e7255ea7,610,0,SB,240,0,fold,0
20180323145830,5,8,Flop,a980d10665f268b0ec6c13ebea43034f,1020,0,BB,280,40,bet,40
20180323145830,5,9,Flop,4fb82145dc3003a76c5b44a7704422d3,1120,0,D,280,0,fold,0
20180323145830,6,1,Deal,4fb82145dc3003a76c5b44a7704422d3,1120,0,1,60,0,fold,0
20180323145830,6,2,Deal,ab2716a7e6448e0707e533a7e7255ea7,610,0,D,60,0,fold,0
20180323145830,6,3,Deal,a980d10665f268b0ec6c13ebea43034f,1240,0,SB,100,60,bet,40
20180323145830,6,4,Deal,e0e88e3d27a4885d3dffb13f3b30d05b,2930,2,BB,100,40,fold,0
20180323145830,7,1,Deal,ab2716a7e6448e0707e533a7e7255ea7,610,0,1,60,0,fold,0
20180323145830,7,2,Deal,a980d10665f268b0ec6c13ebea43034f,1300,0,D,100,40,call,40
20180323145830,7,3,Deal,e0e88e3d27a4885d3dffb13f3b30d05b,2910,2,SB,100,20,fold,0
20180323145830,7,4,Deal,4fb82145dc3003a76c5b44a7704422d3,1080,0,BB,100,40,call,0
20180323145830,7,5,Flop,4fb82145dc3003a76c5b44a7704422d3,1080,0,BB,100,0,fold,0
20180323145830,7,6,Flop,a980d10665f268b0ec6c13ebea43034f,1300,0,D,100,0,call,0
20180323145830,8,1,Deal,a980d10665f268b0ec6c13ebea43034f,1400,0,1,60,0,fold,0
20180323145830,8,2,Deal,e0e88e3d27a4885d3dffb13f3b30d05b,2910,2,D,60,0,fold,0
20180323145830,8,3,Deal,4fb82145dc3003a76c5b44a7704422d3,1040,0,SB,80,40,call,20
20180323145830,8,4,Deal,ab2716a7e6448e0707e533a7e7255ea7,570,0,BB,80,40,call,0
20180323145830,8,5,Flop,4fb82145dc3003a76c5b44a7704422d3,990,0,SB,130,50,bet,50
20180323145830,8,6,Flop,ab2716a7e6448e0707e533a7e7255ea7,570,0,BB,130,0,fold,0
20180323145830,9,1,Deal,e0e88e3d27a4885d3dffb13f3b30d05b,2830,2,1,200,80,call,80
20180323145830,9,2,Deal,4fb82145dc3003a76c5b44a7704422d3,1040,0,D,280,80,call,80
20180323145830,9,3,Deal,ab2716a7e6448e0707e533a7e7255ea7,490,0,SB,320,80,call,40
20180323145830,9,4,Deal,a980d10665f268b0ec6c13ebea43034f,1240,0,BB,400,160,bet,80
20180323145830,9,5,Deal,e0e88e3d27a4885d3dffb13f3b30d05b,2750,2,1,480,160,call,80
20180323145830,9,6,Deal,4fb82145dc3003a76c5b44a7704422d3,960,0,D,560,160,call,80
20180323145830,9,7,Deal,ab2716a7e6448e0707e533a7e7255ea7,410,0,SB,640,160,call,80
20180323145830,9,8,Flop,ab2716a7e6448e0707e533a7e7255ea7,410,0,SB,640,0,fold,0
20180323145830,9,9,Flop,a980d10665f268b0ec6c13ebea43034f,1160,0,BB,720,80,bet,80
20180323145830,9,10,Flop,e0e88e3d27a4885d3dffb13f3b30d05b,2590,2,1,880,160,raise,160
20180323145830,9,11,Flop,4fb82145dc3003a76c5b44a7704422d3,960,0,D,880,0,fold,0
20180323145830,9,12,Flop,a980d10665f268b0ec6c13ebea43034f,1080,0,BB,960,160,call,80
20180323145830,9,13,Turn,a980d10665f268b0ec6c13ebea43034f,1000,0,BB,1040,80,bet,80
20180323145830,9,14,Turn,e0e88e3d27a4885d3dffb13f3b30d05b,2430,2,1,1200,160,raise,160
20180323145830,9,15,Turn,a980d10665f268b0ec6c13ebea43034f,760,0,BB,1440,320,raise,240
