round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,e0e88e3d27a4885d3dffb13f3b30d05b,1000,0,♠2 ♠K,♠2 ♠K ♣3 ♦3 ♣Q ♠7 ♣5,1,False,True,10.1552,Pair,0.0
1,4fb82145dc3003a76c5b44a7704422d3,1000,0,♣4 ♠3,♣4 ♠3 ♣3 ♦3 ♣Q ♠7 ♣5,D,False,True,101.0528,Three of a Kind,0.0
1,ab2716a7e6448e0707e533a7e7255ea7,1060,0,♥2 ♥Q,♥2 ♥Q ♣3 ♦3 ♣Q ♠7 ♣5,SB,False,False,68.0016,Two Pair,140.0
1,a980d10665f268b0ec6c13ebea43034f,940,0,♦K ♦4,♦K ♦4 ♣3 ♦3 ♣Q ♠7 ♣5,BB,False,True,10.1552,Pair,0.0
2,e0e88e3d27a4885d3dffb13f3b30d05b,2100,1,♦A ♥J,♦A ♥J ♣7 ♣Q ♠9 ♠6 ♦3,BB,False,False,8.0848,High Card,170.0
2,4fb82145dc3003a76c5b44a7704422d3,970,0,♥K ♥5,♥K ♥5 ♣7 ♣Q ♠9 ♠6 ♦3,1,False,True,7.06,High Card,0.0
2,ab2716a7e6448e0707e533a7e7255ea7,1060,0,♦6 ♥8,♦6 ♥8 ♣7 ♣Q ♠9 ♠6 ♦3,D,False,True,13.0608,Pair,0.0
2,a980d10665f268b0ec6c13ebea43034f,870,0,♠K ♣3,♠K ♣3 ♣7 ♣Q ♠9 ♠6 ♦3,SB,False,True,10.16,Pair,0.0
3,e0e88e3d27a4885d3dffb13f3b30d05b,3090,2,♣10 ♣4,♣10 ♣4 ♥8 ♦8 ♥5 ♣2 ♠9,SB,False,True,15.0196,Pair,0.0
3,4fb82145dc3003a76c5b44a7704422d3,980,0,♦4 ♣9,♦4 ♣9 ♥8 ♦8 ♥5 ♣2 ♠9,BB,False,False,49.0004,Two Pair,30.0
3,ab2716a7e6448e0707e533a7e7255ea7,1060,0,♥7 ♦Q,♥7 ♦Q ♥8 ♦8 ♥5 ♣2 ♠9,1,False,True,15.0592,Pair,0.0
3,a980d10665f268b0ec6c13ebea43034f,870,0,♣K ♦2,♣K ♦2 ♥8 ♦8 ♥5 ♣2 ♠9,D,False,True,37.1024,Two Pair,0.0
4,e0e88e3d27a4885d3dffb13f3b30d05b,3090,2,♠4 ♦5,♠4 ♦5 ♣9 ♦4 ♦J ♣2 ♥J,D,False,True,60.0064,Two Pair,0.0
4,4fb82145dc3003a76c5b44a7704422d3,970,0,♥2 ♦9,♥2 ♦9 ♣9 ♦4 ♦J ♣2 ♥J,SB,False,True,65.0002,Two Pair,0.0
4,ab2716a7e6448e0707e533a7e7255ea7,1070,0,♥8 ♣A,♥8 ♣A ♣9 ♦4 ♦J ♣2 ♥J,BB,False,False,18.2144,Pair,30.0
4,a980d10665f268b0ec6c13ebea43034f,870,0,♥4 ♦3,♥4 ♦3 ♣9 ♦4 ♦J ♣2 ♥J,1,False,True,60.0064,Two Pair,0.0
5,e0e88e3d27a4885d3dffb13f3b30d05b,3090,2,♣6 ♦Q,♣6 ♦Q ♠5 ♥A ♣3 ♠6 ♠Q,1,False,True,71.2048,Two Pair,0.0
5,4fb82145dc3003a76c5b44a7704422d3,970,0,♠4 ♥9,♠4 ♥9 ♠5 ♥A ♣3 ♠6 ♠Q,D,False,True,8.0588,High Card,0.0
5,ab2716a7e6448e0707e533a7e7255ea7,990,0,♣J ♣8,♣J ♣8 ♠5 ♥A ♣3 ♠6 ♠Q,SB,False,True,8.0808,High Card,0.0
5,a980d10665f268b0ec6c13ebea43034f,950,0,♠A ♦3,♠A ♦3 ♠5 ♥A ♣3 ♠6 ♠Q,BB,False,False,89.0512,Two Pair,160.0
6,e0e88e3d27a4885d3dffb13f3b30d05b,3050,2,♣J ♣5,♣J ♣5 ♠A ♣9 ♦2 ♥5 ♦4,BB,False,True,12.2368,Pair,0.0
6,4fb82145dc3003a76c5b44a7704422d3,970,0,♣6 ♥10,♣6 ♥10 ♠A ♣9 ♦2 ♥5 ♦4,1,False,True,8.0204,High Card,0.0
6,ab2716a7e6448e0707e533a7e7255ea7,990,0,♠2 ♥K,♠2 ♥K ♠A ♣9 ♦2 ♥5 ♦4,D,False,True,9.3136,Pair,0.0
6,a980d10665f268b0ec6c13ebea43034f,990,0,♦K ♣2,♦K ♣2 ♠A ♣9 ♦2 ♥5 ♦4,SB,False,False,9.3136,Pair,100.0
7,e0e88e3d27a4885d3dffb13f3b30d05b,3130,2,♣J ♠J,♣J ♠J ♣A ♦K ♠5 ♠6 ♣10,SB,False,False,18.32,Pair,160.0
7,4fb82145dc3003a76c5b44a7704422d3,930,0,♠2 ♦3,♠2 ♦3 ♣A ♦K ♠5 ♠6 ♣10,BB,False,True,8.1164,High Card,0.0
7,ab2716a7e6448e0707e533a7e7255ea7,950,0,♥8 ♥9,♥8 ♥9 ♣A ♦K ♠5 ♠6 ♣10,1,False,True,8.1248,High Card,0.0
7,a980d10665f268b0ec6c13ebea43034f,990,0,♦J ♠4,♦J ♠4 ♣A ♦K ♠5 ♠6 ♣10,D,False,True,8.1416,High Card,0.0
8,e0e88e3d27a4885d3dffb13f3b30d05b,3130,2,♠7 ♠Q,♠7 ♠Q ♦8 ♣A ♦4 ♠5 ♥J,D,False,True,8.0816,High Card,0.0
8,4fb82145dc3003a76c5b44a7704422d3,890,0,♠J ♣Q,♠J ♣Q ♦8 ♣A ♦4 ♠5 ♥J,SB,False,True,18.2592,Pair,0.0
