round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,e0e88e3d27a4885d3dffb13f3b30d05b,1000,0,♣10 ♠6,♣10 ♠6 ♦10 ♥6 ♦6 ♥A ♦5,D,False,True,179.0,Full House,0.0
1,4fb82145dc3003a76c5b44a7704422d3,990,0,♠K ♠2,♠K ♠2 ♦10 ♥6 ♦6 ♥A ♦5,SB,False,True,13.32,Pair,0.0
1,ab2716a7e6448e0707e533a7e7255ea7,1010,0,♠8 ♥3,♠8 ♥3 ♦10 ♥6 ♦6 ♥A ♦5,BB,False,False,13.2208,Pair,30.0
1,a980d10665f268b0ec6c13ebea43034f,1000,0,♥10 ♦2,♥10 ♦2 ♦10 ♥6 ♦6 ♥A ♦5,1,False,True,54.2048,Two Pair,0.0
2,e0e88e3d27a4885d3dffb13f3b30d05b,2000,1,♦5 ♦9,♦5 ♦9 ♥A ♦2 ♠4 ♠7 ♦8,1,False,True,8.0116,High Card,0.0
2,4fb82145dc3003a76c5b44a7704422d3,990,0,♣4 ♣10,♣4 ♣10 ♥A ♦2 ♠4 ♠7 ♦8,D,False,True,11.2208,Pair,0.0
2,ab2716a7e6448e0707e533a7e7255ea7,970,0,♦10 ♣9,♦10 ♣9 ♥A ♦2 ♠4 ♠7 ♦8,SB,False,True,8.024,High Card,0.0
2,a980d10665f268b0ec6c13ebea43034f,1040,0,♥3 ♠6,♥3 ♠6 ♥A ♦2 ♠4 ♠7 ♦8,BB,False,False,8.0058,High Card,80.0
3,e0e88e3d27a4885d3dffb13f3b30d05b,2980,2,♠2 ♥K,♠2 ♥K ♥A ♦10 ♥8 ♣10 ♦Q,BB,False,True,17.3584,Pair,0.0
3,4fb82145dc3003a76c5b44a7704422d3,1040,0,♣5 ♣6,♣5 ♣6 ♥A ♦10 ♥8 ♣10 ♦Q,1,False,False,17.2592,Pair,80.0
3,ab2716a7e6448e0707e533a7e7255ea7,970,0,♠8 ♦4,♠8 ♦4 ♥A ♦10 ♥8 ♣10 ♦Q,D,False,True,56.2048,Two Pair,0.0
3,a980d10665f268b0ec6c13ebea43034f,1010,0,♦6 ♣2,♦6 ♣2 ♥A ♦10 ♥8 ♣10 ♦Q,SB,False,True,17.2592,Pair,0.0
4,e0e88e3d27a4885d3dffb13f3b30d05b,2970,2,♣8 ♣5,♣8 ♣5 ♦A ♠K ♦3 ♦10 ♠5,SB,False,True,12.32,Pair,0.0
4,4fb82145dc3003a76c5b44a7704422d3,1050,0,♣9 ♠7,♣9 ♠7 ♦A ♠K ♦3 ♦10 ♠5,BB,False,False,8.1232,High Card,30.0
4,ab2716a7e6448e0707e533a7e7255ea7,970,0,♥7 ♦4,♥7 ♦4 ♦A ♠K ♦3 ♦10 ♠5,1,False,True,8.1172,High Card,0.0
4,a980d10665f268b0ec6c13ebea43034f,1010,0,♠8 ♥3,♠8 ♥3 ♦A ♠K ♦3 ♦10 ♠5,D,False,True,10.32,Pair,0.0
