round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,e0e88e3d27a4885d3dffb13f3b30d05b,1030,0,♣9 ♣10,♣9 ♣10 ♦5 ♠6 ♣3 ♣6 ♠2,D,False,False,13.0196,Pair,50.0
1,4fb82145dc3003a76c5b44a7704422d3,990,0,♥8 ♣Q,♥8 ♣Q ♦5 ♠6 ♣3 ♣6 ♠2,SB,False,True,13.0548,Pair,0.0
1,ab2716a7e6448e0707e533a7e7255ea7,980,0,♥10 ♣A,♥10 ♣A ♦5 ♠6 ♣3 ♣6 ♠2,BB,False,True,13.218,Pair,0.0
1,a980d10665f268b0ec6c13ebea43034f,1000,0,♠10 ♣2,♠10 ♣2 ♦5 ♠6 ♣3 ♣6 ♠2,1,False,True,28.0128,Two Pair,0.0
2,e0e88e3d27a4885d3dffb13f3b30d05b,2010,1,♥10 ♠8,♥10 ♠8 ♥9 ♦9 ♠6 ♠K ♣9,1,False,True,107.1152,Three of a Kind,0.0
2,4fb82145dc3003a76c5b44a7704422d3,990,0,♠J ♥8,♠J ♥8 ♥9 ♦9 ♠6 ♠K ♣9,D,False,True,107.128,Three of a Kind,0.0
2,ab2716a7e6448e0707e533a7e7255ea7,1060,0,♦8 ♣K,♦8 ♣K ♥9 ♦9 ♠6 ♠K ♣9,SB,False,False,218.0,Full House,160.0
2,a980d10665f268b0ec6c13ebea43034f,940,0,♣4 ♦5,♣4 ♦5 ♥9 ♦9 ♠6 ♠K ♣9,BB,False,True,107.1032,Three of a Kind,0.0
3,e0e88e3d27a4885d3dffb13f3b30d05b,2990,2,♠6 ♣J,♠6 ♣J ♥9 ♥10 ♣6 ♥6 ♦2,BB,False,True,104.0384,Three of a Kind,0.0
3,4fb82145dc3003a76c5b44a7704422d3,990,0,♥J ♦3,♥J ♦3 ♥9 ♥10 ♣6 ♥6 ♦2,1,False,True,13.0448,Pair,0.0
3,ab2716a7e6448e0707e533a7e7255ea7,1060,0,♣7 ♦8,♣7 ♦8 ♥9 ♥10 ♣6 ♥6 ♦2,D,False,True,118.0,Straight,0.0
3,a980d10665f268b0ec6c13ebea43034f,960,0,♥3 ♥K,♥3 ♥K ♥9 ♥10 ♣6 ♥6 ♦2,SB,False,False,123.1225,Flush,50.0
4,e0e88e3d27a4885d3dffb13f3b30d05b,2980,2,♣10 ♣7,♣10 ♣7 ♣8 ♣Q ♣A ♠Q ♥6,SB,False,True,123.2736,Flush,0.0
4,4fb82145dc3003a76c5b44a7704422d3,970,0,♠2 ♠5,♠2 ♠5 ♣8 ♣Q ♣A ♠Q ♥6,BB,False,True,19.2088,Pair,0.0
