round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
13,0,4,2,deal,False,♣3 ♦7,,20000,0.17474920634920815,0.3797524472989345,720,1,1720,0,160,160,0,160,160,2,0.13487519938282,32.78507896929383,-160,43.1600638025024,-0.73024960123436,bet,0,0.09000015258789062
14,0,4,3,deal,False,♥5 ♦4,,20000,0.2080488095237916,0.40591193919312685,616,1,1616,0,80,80,80,160,160,2,0.16745761560447886,38.96460636022447,-80,13.77626473850816,-0.6650847687910423,bet,0,0.08999991416931152
14,1,4,3,flop,True,♥5 ♦4,♦5 ♠3 ♦9,15,0.4,0.4546060565661952,456,1,1456,240,0,240,160,400,0,4,0.342980944859505,132.8032412382881,0,196.70018265388518,-0.31403811028099005,bet,0,1.19100022315979
14,2,4,2,flop,False,♥5 ♦4,♦5 ♠3 ♦9,310,0.2661290322580645,0.43364306281932097,296,1,1296,240,160,400,160,560,320,1,0.21469265458900705,68.01430053631532,0,166.33283497529072,-0.5706146908219859,bet,0,1.2030000686645508
14,3,4,2,turn,True,♥5 ♦4,♦5 ♠3 ♦9 ♦2,16,0.25,0.4330127018922193,136,1,1136,560,0,560,136,696,0,4,0.22030875689969578,94.36820252537633,0,223.5438912603035,-0.5593824862006085,bet,0,1.2020001411437988
15,0,4,3,deal,False,♠5 ♣10,,20000,0.21263353174600003,0.40917051815010186,1632,1,2632,0,0,0,160,160,160,1,0.1737623325217403,66.09442084783855,0,-62.69309378782543,-0.6524753349565193,fold,0,0.09400033950805664
16,0,4,4,deal,False,♣K ♥J,,20000,0.3477059523809021,0.4762420845114299,1632,1,2632,0,0,0,160,160,160,1,0.30484416477487336,125.91213111294263,0,10.712732273929078,-0.3903116704502533,bet,0,0.09799981117248535
16,1,4,2,flop,False,♣K ♥J,♠J ♣8 ♥A,223,0.49327354260089684,0.4909033967140452,1472,1,2472,160,0,160,170,330,170,1,0.43309117740545455,304.65766525926733,0,258.7602656314,-0.1338176451890909,bet,0,1.2000000476837158
16,2,4,2,turn,False,♣K ♥J,♠J ♣8 ♥A ♦2,109,0.5825688073394495,0.4861086896050991,1302,1,2302,330,0,330,170,500,170,1,0.5481893862378324,610.5088300237769,0,559.0918836963172,0.09637877247566484,bet,0,1.1929998397827148
16,3,4,2,river,False,♣K ♥J,♠J ♣8 ♥A ♦2 ♥9,109,0.4908256880733945,0.4976165732961694,1132,1,2132,500,0,500,170,670,170,1,0.4817692365607521,608.636558509898,0,634.554625056456,-0.0364615268784958,bet,0,1.194000005722046
18,0,4,2,deal,False,♦3 ♣6,,20000,0.18212242063491876,0.38594539061504085,2094,1,3094,0,160,160,160,320,320,1,0.15124678938571548,66.75196999477457,-160,-39.00256849142761,-0.6975064212285691,bet,0,0.09100008010864258
19,0,4,3,deal,False,♦9 ♦6,,20000,0.26731031746026523,0.44255565936903063,2574,1,3574,0,0,0,170,170,170,1,0.2296930864138976,122.70824398360159,0,-16.105632102688617,-0.5406138271722047,fold,0,0.09299993515014648
20,0,4,4,deal,False,♦A ♦4,,20000,0.3328113095237332,0.47121963220650204,2574,1,3574,0,0,0,320,320,320,1,0.290401542625148,161.30745380399205,0,5.249727740165781,-0.419196914749704,bet,0,0.09799981117248535
20,1,4,3,flop,False,♦A ♦4,♦5 ♦10 ♣10,255,0.5147058823529411,0.4951028926184166,2254,1,3254,320,0,320,20,340,20,2,0.45284243390802736,426.09111052207084,0,450.95613126434847,-0.09431513218394527,bet,0,1.2009999752044678
21,0,4,3,deal,False,♥8 ♣A,,20000,0.3168011904761152,0.4652291867338413,2690,1,3690,0,640,640,0,640,640,3,0.27260441773640026,154.51730780807148,-640,523.4004820538885,-0.4547911645271995,bet,0,0.09500002861022949
22,0,4,3,deal,False,♦9 ♦3,,20000,0.2256174603174255,0.41798830356523187,2010,1,3010,0,320,320,320,640,640,2,0.18381862996090226,80.43613697218653,-320,91.75373111242106,-0.6323627400781955,bet,0,0.09000015258789062
22,1,4,3,flop,True,♦9 ♦3,♠10 ♥A ♥10,15,0.1,0.27080128015453203,1370,1,2370,960,0,960,640,1600,0,4,0.06179135144492926,32.825173050946,0,-382.9479779890943,-0.8764172971101415,fold,0,1.2039999961853027
23,0,4,3,deal,False,♠4 ♣2,,20000,0.1643946428571491,0.370633301602837,1370,1,2370,0,0,0,640,640,640,1,0.1254781461888512,41.80619989532746,0,-358.9289525369733,-0.7490437076222975,fold,0,0.09100008010864258
24,0,4,4,deal,False,♠6 ♠8,,20000,0.26779484126979336,0.4428100769619855,1370,1,2370,0,0,0,640,640,640,1,0.21908573280397492,77.10624965307669,0,-149.2479585190962,-0.5618285343920502,fold,0,0.10800004005432129
25,0,3,3,deal,False,♠9 ♦K,,20000,0.4081745370369225,0.4914957622926331,730,1,1730,0,640,640,640,1280,1280,2,0.35656748199619603,100.35952435512009,-640,957.4223193429582,-0.28686503600760793,bet,0,0.09500002861022949
26,0,3,3,deal,False,♦3 ♥4,,20000,0.24323703703696764,0.4290370390192955,1000,2,1000,0,0,0,1000,1000,1280,1,0.20033333313503804,29.412336989264332,0,-328.8833339976226,-0.5993333337299239,fold,0,0.10699987411499023
