,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
e0e88e3d27a4885d3dffb13f3b30d05b,False,0,,0,False,False,True,False,2,0,D,False,,
4fb82145dc3003a76c5b44a7704422d3,False,0,♦A ♣9,2720,False,False,True,True,0,0,SB,False,True,2720.0
ab2716a7e6448e0707e533a7e7255ea7,True,0,♦2 ♣4,9280,True,False,True,True,2,0,BB,False,True,9280.0
a980d10665f268b0ec6c13ebea43034f,True,0,♠5 ♣8,0,False,False,True,True,2,0,1,True,,
