game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,pot,bet,action,amount
20180323123953,1,1,Deal,a980d10665f268b0ec6c13ebea43034f,1000,0,1,30,0,fold,0
20180323123953,1,2,Deal,e0e88e3d27a4885d3dffb13f3b30d05b,980,0,D,50,20,call,20
20180323123953,1,3,Deal,4fb82145dc3003a76c5b44a7704422d3,980,0,SB,60,20,call,10
20180323123953,1,4,Deal,ab2716a7e6448e0707e533a7e7255ea7,980,0,BB,60,20,call,0
20180323123953,1,5,Flop,4fb82145dc3003a76c5b44a7704422d3,950,0,SB,90,30,bet,30
20180323123953,1,6,Flop,ab2716a7e6448e0707e533a7e7255ea7,980,0,BB,90,0,fold,0
20180323123953,1,7,Flop,e0e88e3d27a4885d3dffb13f3b30d05b,920,0,D,150,60,raise,60
20180323123953,1,8,Flop,4fb82145dc3003a76c5b44a7704422d3,860,0,SB,240,120,raise,90
20180323123953,1,9,Flop,e0e88e3d27a4885d3dffb13f3b30d05b,740,0,D,420,240,raise,180
20180323123953,1,10,Flop,4fb82145dc3003a76c5b44a7704422d3,740,0,SB,540,240,call,120
20180323123953,1,11,Turn,4fb82145dc3003a76c5b44a7704422d3,710,0,SB,570,30,bet,30
20180323123953,1,12,Turn,e0e88e3d27a4885d3dffb13f3b30d05b,510,0,D,800,230,bet,230
20180323123953,1,13,Turn,4fb82145dc3003a76c5b44a7704422d3,280,0,SB,1230,460,raise,430
20180323123953,1,14,Turn,e0e88e3d27a4885d3dffb13f3b30d05b,0,0,D,1740,740,allin,510
20180323123953,1,15,Turn,4fb82145dc3003a76c5b44a7704422d3,0,0,SB,2020,740,allin,280
20180323123953,2,1,Deal,e0e88e3d27a4885d3dffb13f3b30d05b,2000,2,1,30,0,fold,0
20180323123953,2,2,Deal,4fb82145dc3003a76c5b44a7704422d3,2020,0,D,30,0,fold,0
20180323123953,2,3,Deal,ab2716a7e6448e0707e533a7e7255ea7,960,0,SB,40,20,call,10
20180323123953,2,4,Deal,a980d10665f268b0ec6c13ebea43034f,960,0,BB,60,40,bet,20
20180323123953,2,5,Deal,ab2716a7e6448e0707e533a7e7255ea7,940,0,SB,80,40,call,20
20180323123953,2,6,Flop,ab2716a7e6448e0707e533a7e7255ea7,920,0,SB,100,20,bet,20
20180323123953,2,7,Flop,a980d10665f268b0ec6c13ebea43034f,940,0,BB,120,20,call,20
20180323123953,2,8,Turn,ab2716a7e6448e0707e533a7e7255ea7,900,0,SB,140,20,bet,20
20180323123953,2,9,Turn,a980d10665f268b0ec6c13ebea43034f,920,0,BB,160,20,call,20
20180323123953,2,10,River,ab2716a7e6448e0707e533a7e7255ea7,880,0,SB,180,20,bet,20
20180323123953,2,11,River,a980d10665f268b0ec6c13ebea43034f,920,0,BB,180,0,fold,0
20180323123953,3,1,Deal,4fb82145dc3003a76c5b44a7704422d3,2000,0,1,50,20,call,20
20180323123953,3,2,Deal,ab2716a7e6448e0707e533a7e7255ea7,1060,0,D,50,0,fold,0
20180323123953,3,3,Deal,a980d10665f268b0ec6c13ebea43034f,890,0,SB,70,30,bet,20
20180323123953,3,4,Deal,e0e88e3d27a4885d3dffb13f3b30d05b,1980,2,BB,70,20,fold,0
20180323123953,3,5,Deal,4fb82145dc3003a76c5b44a7704422d3,1990,0,1,80,30,call,10
20180323123953,3,6,Flop,a980d10665f268b0ec6c13ebea43034f,890,0,SB,80,0,fold,0
20180323123953,3,7,Flop,4fb82145dc3003a76c5b44a7704422d3,1990,0,1,80,0,call,0
20180323123953,4,1,Deal,ab2716a7e6448e0707e533a7e7255ea7,1040,0,1,50,20,call,20
20180323123953,4,2,Deal,a980d10665f268b0ec6c13ebea43034f,890,0,D,50,0,fold,0
20180323123953,4,3,Deal,e0e88e3d27a4885d3dffb13f3b30d05b,1960,2,SB,60,20,call,10
20180323123953,4,4,Deal,4fb82145dc3003a76c5b44a7704422d3,2050,0,BB,60,20,call,0
20180323123953,4,5,Flop,e0e88e3d27a4885d3dffb13f3b30d05b,1940,2,SB,80,20,bet,20
20180323123953,4,6,Flop,4fb82145dc3003a76c5b44a7704422d3,2030,0,BB,100,20,call,20
20180323123953,4,7,Flop,ab2716a7e6448e0707e533a7e7255ea7,1020,0,1,120,20,call,20
20180323123953,4,8,Turn,e0e88e3d27a4885d3dffb13f3b30d05b,1899,2,SB,161,41,bet,41
20180323123953,4,9,Turn,4fb82145dc3003a76c5b44a7704422d3,1989,0,BB,202,41,call,41
20180323123953,4,10,Turn,ab2716a7e6448e0707e533a7e7255ea7,1020,0,1,202,0,fold,0
20180323123953,4,11,River,e0e88e3d27a4885d3dffb13f3b30d05b,1812,2,SB,289,87,bet,87
20180323123953,4,12,River,4fb82145dc3003a76c5b44a7704422d3,1902,0,BB,376,87,call,87
20180323123953,5,1,Deal,a980d10665f268b0ec6c13ebea43034f,890,0,1,60,0,fold,0
20180323123953,5,2,Deal,e0e88e3d27a4885d3dffb13f3b30d05b,2188,2,D,60,0,fold,0
20180323123953,5,3,Deal,4fb82145dc3003a76c5b44a7704422d3,1862,0,SB,80,40,call,20
20180323123953,5,4,Deal,ab2716a7e6448e0707e533a7e7255ea7,980,0,BB,80,40,call,0
20180323123953,5,5,Flop,4fb82145dc3003a76c5b44a7704422d3,1812,0,SB,130,50,bet,50
20180323123953,5,6,Flop,ab2716a7e6448e0707e533a7e7255ea7,980,0,BB,130,0,fold,0
20180323123953,6,1,Deal,e0e88e3d27a4885d3dffb13f3b30d05b,2188,2,1,60,0,fold,0
20180323123953,6,2,Deal,4fb82145dc3003a76c5b44a7704422d3,1942,0,D,60,0,fold,0
20180323123953,6,3,Deal,ab2716a7e6448e0707e533a7e7255ea7,940,0,SB,80,40,call,20
20180323123953,6,4,Deal,a980d10665f268b0ec6c13ebea43034f,810,0,BB,120,80,bet,40
20180323123953,6,5,Deal,ab2716a7e6448e0707e533a7e7255ea7,900,0,SB,160,80,call,40
20180323123953,6,6,Flop,ab2716a7e6448e0707e533a7e7255ea7,860,0,SB,200,40,bet,40
20180323123953,6,7,Flop,a980d10665f268b0ec6c13ebea43034f,810,0,BB,200,0,fold,0
20180323123953,7,1,Deal,4fb82145dc3003a76c5b44a7704422d3,1942,0,1,60,0,fold,0
20180323123953,7,2,Deal,ab2716a7e6448e0707e533a7e7255ea7,1060,0,D,60,0,fold,0
20180323123953,7,3,Deal,a980d10665f268b0ec6c13ebea43034f,730,0,SB,120,80,raise,60
20180323123953,7,4,Deal,e0e88e3d27a4885d3dffb13f3b30d05b,2108,2,BB,160,80,call,40
20180323123953,7,5,Flop,a980d10665f268b0ec6c13ebea43034f,690,0,SB,200,40,bet,40
20180323123953,7,6,Flop,e0e88e3d27a4885d3dffb13f3b30d05b,2028,2,BB,280,80,raise,80
20180323123953,7,7,Flop,a980d10665f268b0ec6c13ebea43034f,570,0,SB,400,160,raise,120
20180323123953,7,8,Flop,e0e88e3d27a4885d3dffb13f3b30d05b,1788,2,BB,640,320,raise,240
20180323123953,7,9,Flop,a980d10665f268b0ec6c13ebea43034f,410,0,SB,800,320,call,160
20180323123953,7,10,Turn,a980d10665f268b0ec6c13ebea43034f,370,0,SB,840,40,bet,40
20180323123953,7,11,Turn,e0e88e3d27a4885d3dffb13f3b30d05b,1351,2,BB,1277,437,bet,437
20180323123953,7,12,Turn,a980d10665f268b0ec6c13ebea43034f,0,0,SB,1647,410,allin,370
20180323123953,8,1,Deal,ab2716a7e6448e0707e533a7e7255ea7,1060,0,1,60,0,fold,0
20180323123953,8,2,Deal,a980d10665f268b0ec6c13ebea43034f,960,1,D,100,40,call,40
20180323123953,8,3,Deal,e0e88e3d27a4885d3dffb13f3b30d05b,2978,2,SB,100,20,fold,0
20180323123953,8,4,Deal,4fb82145dc3003a76c5b44a7704422d3,1902,0,BB,100,40,call,0
20180323123953,8,5,Flop,4fb82145dc3003a76c5b44a7704422d3,1852,0,BB,150,50,bet,50
20180323123953,8,6,Flop,a980d10665f268b0ec6c13ebea43034f,910,1,D,200,50,call,50
20180323123953,8,7,Turn,4fb82145dc3003a76c5b44a7704422d3,1802,0,BB,250,50,bet,50
20180323123953,8,8,Turn,a980d10665f268b0ec6c13ebea43034f,860,1,D,300,50,call,50
20180323123953,8,9,River,4fb82145dc3003a76c5b44a7704422d3,1752,0,BB,350,50,bet,50
20180323123953,8,10,River,a980d10665f268b0ec6c13ebea43034f,860,1,D,350,0,fold,0
20180323123953,9,1,Deal,a980d10665f268b0ec6c13ebea43034f,860,1,1,120,0,fold,0
20180323123953,9,2,Deal,e0e88e3d27a4885d3dffb13f3b30d05b,2978,2,D,120,0,fold,0
20180323123953,9,3,Deal,4fb82145dc3003a76c5b44a7704422d3,2022,0,SB,160,80,call,40
20180323123953,9,4,Deal,ab2716a7e6448e0707e533a7e7255ea7,980,0,BB,160,80,call,0
20180323123953,9,5,Flop,4fb82145dc3003a76c5b44a7704422d3,1932,0,SB,250,90,bet,90
20180323123953,9,6,Flop,ab2716a7e6448e0707e533a7e7255ea7,980,0,BB,250,0,fold,0
20180323123953,10,1,Deal,e0e88e3d27a4885d3dffb13f3b30d05b,2978,2,1,120,0,fold,0
20180323123953,10,2,Deal,4fb82145dc3003a76c5b44a7704422d3,2182,0,D,120,0,fold,0
20180323123953,10,3,Deal,ab2716a7e6448e0707e533a7e7255ea7,900,0,SB,160,80,call,40
20180323123953,10,4,Deal,a980d10665f268b0ec6c13ebea43034f,700,1,BB,240,160,bet,80
20180323123953,10,5,Deal,ab2716a7e6448e0707e533a7e7255ea7,820,0,SB,320,160,call,80
20180323123953,10,6,Flop,ab2716a7e6448e0707e533a7e7255ea7,820,0,SB,320,0,fold,0
20180323123953,10,7,Flop,a980d10665f268b0ec6c13ebea43034f,700,1,BB,320,0,call,0
20180323123953,11,1,Deal,4fb82145dc3003a76c5b44a7704422d3,2102,0,1,200,80,call,80
20180323123953,11,2,Deal,ab2716a7e6448e0707e533a7e7255ea7,820,0,D,200,0,fold,0
20180323123953,11,3,Deal,a980d10665f268b0ec6c13ebea43034f,860,1,SB,320,160,raise,120
20180323123953,11,4,Deal,e0e88e3d27a4885d3dffb13f3b30d05b,2898,2,BB,320,80,fold,0
