round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,e0e88e3d27a4885d3dffb13f3b30d05b,990,0,♥Q ♣6,♥Q ♣6 ♥3 ♠6 ♥4 ♣5 ♣4,SB,False,True,30.0512,Two Pair,0.0
1,4fb82145dc3003a76c5b44a7704422d3,1010,0,♠J ♣8,♠J ♣8 ♥3 ♠6 ♥4 ♣5 ♣4,BB,False,False,11.0296,Pair,30.0
1,ab2716a7e6448e0707e533a7e7255ea7,1000,0,♥8 ♥6,♥8 ♥6 ♥3 ♠6 ♥4 ♣5 ♣4,1,False,True,30.0032,Two Pair,0.0
1,a980d10665f268b0ec6c13ebea43034f,1000,0,♥5 ♥K,♥5 ♥K ♥3 ♠6 ♥4 ♣5 ♣4,D,False,True,27.1024,Two Pair,0.0
2,e0e88e3d27a4885d3dffb13f3b30d05b,2020,1,♦Q ♦10,♦Q ♦10 ♣9 ♠A ♠K ♠5 ♠2,D,False,False,8.1728,High Card,50.0
2,4fb82145dc3003a76c5b44a7704422d3,1000,0,♥2 ♠6,♥2 ♠6 ♣9 ♠A ♠K ♠5 ♠2,SB,False,True,123.3084,Flush,0.0
2,ab2716a7e6448e0707e533a7e7255ea7,980,0,♥Q ♣6,♥Q ♣6 ♣9 ♠A ♠K ♠5 ♠2,BB,False,True,8.1608,High Card,0.0
2,a980d10665f268b0ec6c13ebea43034f,1000,0,♣4 ♦K,♣4 ♦K ♣9 ♠A ♠K ♠5 ♠2,1,False,True,20.2116,Pair,0.0
3,e0e88e3d27a4885d3dffb13f3b30d05b,3020,2,♣4 ♠9,♣4 ♠9 ♠10 ♠4 ♠2 ♠3 ♦A,1,False,True,123.0195,Flush,0.0
3,4fb82145dc3003a76c5b44a7704422d3,1000,0,♦K ♠A,♦K ♠A ♠10 ♠4 ♠2 ♠3 ♦A,D,False,True,123.2179,Flush,0.0
3,ab2716a7e6448e0707e533a7e7255ea7,1020,0,♦8 ♠K,♦8 ♠K ♠10 ♠4 ♠2 ♠3 ♦A,SB,False,False,123.1155,Flush,100.0
3,a980d10665f268b0ec6c13ebea43034f,960,0,♦2 ♦7,♦2 ♦7 ♠10 ♠4 ♠2 ♠3 ♦A,BB,False,True,9.2192,Pair,0.0
4,e0e88e3d27a4885d3dffb13f3b30d05b,3000,2,♠7 ♠J,♠7 ♠J ♣7 ♦8 ♣5 ♠2 ♦9,BB,False,True,14.0352,Pair,0.0
4,4fb82145dc3003a76c5b44a7704422d3,960,0,♥10 ♥K,♥10 ♥K ♣7 ♦8 ♣5 ♠2 ♦9,1,False,True,7.024,High Card,0.0
4,ab2716a7e6448e0707e533a7e7255ea7,960,0,♠K ♣9,♠K ♣9 ♣7 ♦8 ♣5 ♠2 ♦9,D,False,True,16.1072,Pair,0.0
4,a980d10665f268b0ec6c13ebea43034f,1080,0,♠6 ♣K,♠6 ♣K ♣7 ♦8 ♣5 ♠2 ♦9,SB,False,False,117.0,Straight,200.0
5,e0e88e3d27a4885d3dffb13f3b30d05b,2980,2,♣7 ♠2,♣7 ♠2 ♦5 ♦8 ♥3 ♣8 ♠J,SB,False,True,15.0276,Pair,0.0
5,4fb82145dc3003a76c5b44a7704422d3,980,0,♥8 ♣J,♥8 ♣J ♦5 ♦8 ♥3 ♣8 ♠J,BB,False,False,204.0,Full House,60.0
5,ab2716a7e6448e0707e533a7e7255ea7,960,0,♣5 ♥Q,♣5 ♥Q ♦5 ♦8 ♥3 ♣8 ♠J,1,False,True,40.0512,Two Pair,0.0
5,a980d10665f268b0ec6c13ebea43034f,1080,0,♥6 ♦3,♥6 ♦3 ♦5 ♦8 ♥3 ♣8 ♠J,D,False,True,38.0256,Two Pair,0.0
6,e0e88e3d27a4885d3dffb13f3b30d05b,2980,2,♣6 ♦2,♣6 ♦2 ♣5 ♣7 ♠6 ♠2 ♣8,D,False,True,28.0032,Two Pair,0.0
6,4fb82145dc3003a76c5b44a7704422d3,940,0,♣J ♠K,♣J ♠K ♣5 ♣7 ♠6 ♠2 ♣8,SB,False,True,7.0312,High Card,0.0
6,ab2716a7e6448e0707e533a7e7255ea7,1000,0,♠4 ♦6,♠4 ♦6 ♣5 ♣7 ♠6 ♠2 ♣8,BB,False,False,116.0,Straight,80.0
6,a980d10665f268b0ec6c13ebea43034f,1080,0,♥6 ♣A,♥6 ♣A ♣5 ♣7 ♠6 ♠2 ♣8,1,False,True,13.2096,Pair,0.0
7,e0e88e3d27a4885d3dffb13f3b30d05b,2980,2,♥J ♣9,♥J ♣9 ♣4 ♣5 ♣K ♦5 ♦Q,1,False,True,12.1792,Pair,0.0
7,4fb82145dc3003a76c5b44a7704422d3,1220,0,♥4 ♥5,♥4 ♥5 ♣4 ♣5 ♣K ♦5 ♦Q,D,False,False,162.0,Full House,480.0
7,ab2716a7e6448e0707e533a7e7255ea7,800,0,♥7 ♣Q,♥7 ♣Q ♣4 ♣5 ♣K ♦5 ♦Q,SB,False,False,70.1024,Two Pair,0.0
7,a980d10665f268b0ec6c13ebea43034f,1000,0,♥9 ♣2,♥9 ♣2 ♣4 ♣5 ♣K ♦5 ♦Q,BB,False,True,12.16,Pair,0.0
8,e0e88e3d27a4885d3dffb13f3b30d05b,3040,2,♣Q ♦K,♣Q ♦K ♦J ♦2 ♥10 ♦Q ♠7,BB,False,False,19.1408,Pair,120.0
8,4fb82145dc3003a76c5b44a7704422d3,1220,0,♦8 ♥3,♦8 ♥3 ♦J ♦2 ♥10 ♦Q ♠7,1,False,True,6.0432,High Card,0.0
8,ab2716a7e6448e0707e533a7e7255ea7,800,0,♦7 ♦3,♦7 ♦3 ♦J ♦2 ♥10 ♦Q ♠7,D,False,True,123.0785,Flush,0.0
8,a980d10665f268b0ec6c13ebea43034f,940,0,♥5 ♦A,♥5 ♦A ♦J ♦2 ♥10 ♦Q ♠7,SB,False,True,8.0912,High Card,0.0
9,e0e88e3d27a4885d3dffb13f3b30d05b,3000,2,♠2 ♠3,♠2 ♠3 ♥8 ♠A ♦7 ♣9 ♥Q,SB,False,True,8.0624,High Card,0.0
9,4fb82145dc3003a76c5b44a7704422d3,1140,0,♦Q ♦3,♦Q ♦3 ♥8 ♠A ♦7 ♣9 ♥Q,BB,False,True,19.2144,Pair,0.0
