round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,4,2,deal,False,♣K ♦10,,20000,0.3400172619047082,0.4737146013281977,990,0,2990,0,10,10,10,20,20,1,0.2736972177187605,125.79651021497926,-10,3.684860885938024,-0.452605564562479,bet,0,0.09499049186706543
1,1,4,2,flop,True,♣K ♦10,♥3 ♥4 ♠K,8,0.375,0.4841229182759271,970,0,2970,30,0,30,20,50,0,4,0.3031676836659537,232.9544992526288,0,10.316768366595369,-0.3936646326680926,raise,0,1.194880485534668
1,2,4,2,flop,False,♣K ♦10,♥3 ♥4 ♠K,305,0.5245901639344263,0.4977509212200244,950,0,2950,30,20,50,20,70,40,1,0.45049184049766866,383.5381353401802,0,52.07869447962699,-0.09901631900466268,raise,0,1.2068796157836914
1,3,4,2,flop,False,♣K ♦10,♥3 ♥4 ♠K,748,0.5387700534759359,0.4951309291128643,890,0,2890,30,80,110,44,154,124,1,0.46480531920863755,392.30046575846865,0,119.6114723614404,-0.07038936158272491,bet,0,1.208878993988037
1,4,4,2,turn,True,♣K ♦10,♥3 ♥4 ♠K ♥5,12,0.25,0.4330127018922193,846,0,2846,154,0,154,20,174,0,4,0.19401913480408386,204.91442588380858,0,47.51865891182119,-0.6119617303918323,bet,0,1.1908810138702393
1,5,4,2,turn,False,♣K ♦10,♥3 ♥4 ♠K ♥5,354,0.3403954802259887,0.4730963776847607,826,0,2826,154,20,174,117,291,137,1,0.27913608935062023,308.76046060691493,0,78.11612645608355,-0.44172782129875954,raise,0,1.2068791389465332
1,6,4,2,turn,False,♣K ♦10,♥3 ♥4 ♠K ♥5,531,0.3446327683615819,0.4732629123031292,572,0,2572,154,274,428,274,702,548,1,0.28319157872253903,285.8529248810756,0,201.19546909642048,-0.43361684255492194,bet,0,1.1988801956176758
1,7,4,2,river,True,♣K ♦10,♥3 ♥4 ♠K ♥5 ♦Q,18,0.5277777777777778,0.48511803323813835,298,0,2298,702,0,702,20,722,0,4,0.48403446825763896,660.3976538208371,0,678.9457721640307,-0.03193106348472208,bet,0,1.1908810138702393
1,8,4,2,river,False,♣K ♦10,♥3 ♥4 ♠K ♥5 ♦Q,580,0.503448275862069,0.49478853624601654,278,0,2278,702,20,722,278,1000,298,1,0.45963834646024915,608.9446589288739,0,769.0561532364475,-0.0807233070795017,bet,0,1.2158784866333008
2,0,4,3,deal,False,♣A ♦7,,20000,0.3061992063491263,0.4609134977197907,1000,1,2000,0,0,0,20,20,20,1,0.24397588415695448,73.591788747921,0,-2.9216881090131857,-0.512048231686091,fold,0,0.08899116516113281
3,0,4,4,deal,False,♣10 ♥2,,20000,0.1909150793650608,0.3930222790581894,1000,1,2000,0,0,0,20,20,20,1,0.13982218308749614,39.631122240347246,0,-10.21244718387527,-0.7203556338250077,fold,0,0.0999898910522461
4,0,4,4,deal,False,♠2 ♣A,,20000,0.2766873015872137,0.44736052432864476,980,1,1980,0,20,20,0,20,20,4,0.22076723604613308,64.97939576607892,-20,17.661378883690645,-0.5584655279077338,bet,0,0.10598945617675781
4,1,4,3,flop,True,♠2 ♣A,♥K ♥2 ♥3,117,0.1858974358974359,0.3841877965069666,960,1,1960,40,0,40,20,60,0,4,0.13489397543612558,61.67205029132705,0,6.978795087225116,-0.7302120491277488,bet,0,1.194880485534668
4,2,4,2,flop,False,♠2 ♣A,♥K ♥2 ♥3,719,0.19436717663421418,0.3898480269239274,940,1,1940,40,20,60,95,155,115,1,0.1424867640757277,64.75639275925926,0,-25.893919423272067,-0.7150264718485446,fold,0,1.2168781757354736
5,0,4,3,deal,False,♣10 ♣J,,20000,0.3554795634920377,0.47865837862879623,920,1,1920,0,20,20,20,40,40,2,0.2980405580565821,89.3905604966333,-20,21.72567812792149,-0.40391888388683583,bet,0,0.08999085426330566
