round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,e0e88e3d27a4885d3dffb13f3b30d05b,990,0,♥4 ♥8,♥4 ♥8 ♥A ♦J ♠8 ♦5 ♦4,SB,False,True,39.2048,Two Pair,0.0
1,4fb82145dc3003a76c5b44a7704422d3,1010,0,♥10 ♦A,♥10 ♦A ♥A ♦J ♠8 ♦5 ♦4,BB,False,False,21.0416,Pair,30.0
1,ab2716a7e6448e0707e533a7e7255ea7,1000,0,♣2 ♣J,♣2 ♣J ♥A ♦J ♠8 ♦5 ♦4,1,False,True,18.2084,Pair,0.0
1,a980d10665f268b0ec6c13ebea43034f,1000,0,♠Q ♥7,♠Q ♥7 ♥A ♦J ♠8 ♦5 ♦4,D,False,True,8.0816,High Card,0.0
2,e0e88e3d27a4885d3dffb13f3b30d05b,1000,1,♠J ♦J,♠J ♦J ♣K ♣6 ♠8 ♣A ♣2,D,False,False,18.3104,Pair,421.0
2,4fb82145dc3003a76c5b44a7704422d3,1000,1,♠3 ♥6,♠3 ♥6 ♣K ♣6 ♠8 ♣A ♣2,SB,True,False,13.3104,Pair,0.0
2,ab2716a7e6448e0707e533a7e7255ea7,840,0,♠K ♠Q,♠K ♠Q ♣K ♣6 ♠8 ♣A ♣2,BB,False,True,20.2592,Pair,0.0
2,a980d10665f268b0ec6c13ebea43034f,3160,0,♣J ♠7,♣J ♠7 ♣K ♣6 ♠8 ♣A ♣2,1,True,False,123.3336,Flush,3160.0
3,e0e88e3d27a4885d3dffb13f3b30d05b,0,2,♠J ♥K,♠J ♥K ♠2 ♣A ♥5 ♣K ♣10,1,True,False,20.2432,Pair,0.0
3,4fb82145dc3003a76c5b44a7704422d3,1000,2,♣9 ♠9,♣9 ♠9 ♠2 ♣A ♥5 ♣K ♣10,D,True,False,16.32,Pair,0.0
3,ab2716a7e6448e0707e533a7e7255ea7,800,0,♥10 ♣3,♥10 ♣3 ♠2 ♣A ♥5 ♣K ♣10,SB,False,True,17.3076,Pair,0.0
3,a980d10665f268b0ec6c13ebea43034f,6200,0,♥A ♣6,♥A ♣6 ♠2 ♣A ♥5 ♣K ♣10,BB,False,False,21.116,Pair,5284.0
4,e0e88e3d27a4885d3dffb13f3b30d05b,0,2,,,,False,False,,,0.0
4,4fb82145dc3003a76c5b44a7704422d3,970,2,♠5 ♦A,♠5 ♦A ♦4 ♠2 ♥8 ♣10 ♥A,BB,False,True,21.0164,Pair,0.0
4,ab2716a7e6448e0707e533a7e7255ea7,860,0,♠A ♦J,♠A ♦J ♦4 ♠2 ♥8 ♣10 ♥A,D,False,False,21.0416,Pair,90.0
4,a980d10665f268b0ec6c13ebea43034f,6170,0,♦5 ♠Q,♦5 ♠Q ♦4 ♠2 ♥8 ♣10 ♥A,SB,False,True,8.0676,High Card,0.0
5,e0e88e3d27a4885d3dffb13f3b30d05b,0,2,,,D,False,False,,,0.0
5,4fb82145dc3003a76c5b44a7704422d3,930,2,♦K ♥2,♦K ♥2 ♣10 ♦A ♦3 ♥9 ♣A,SB,False,True,21.1216,Pair,0.0
5,ab2716a7e6448e0707e533a7e7255ea7,820,0,♦6 ♥8,♦6 ♥8 ♣10 ♦A ♦3 ♥9 ♣A,BB,False,True,21.0224,Pair,0.0
5,a980d10665f268b0ec6c13ebea43034f,6250,0,♣J ♣Q,♣J ♣Q ♣10 ♦A ♦3 ♥9 ♣A,1,False,False,21.0896,Pair,120.0
6,e0e88e3d27a4885d3dffb13f3b30d05b,0,2,,,1,False,False,,,0.0
6,4fb82145dc3003a76c5b44a7704422d3,930,2,♦8 ♠4,♦8 ♠4 ♣6 ♠7 ♥9 ♣2 ♠6,D,False,True,13.0112,Pair,0.0
6,ab2716a7e6448e0707e533a7e7255ea7,740,0,♦10 ♦3,♦10 ♦3 ♣6 ♠7 ♥9 ♣2 ♠6,SB,False,True,13.0208,Pair,0.0
6,a980d10665f268b0ec6c13ebea43034f,6330,0,♦Q ♥2,♦Q ♥2 ♣6 ♠7 ♥9 ♣2 ♠6,BB,False,False,28.0512,Two Pair,160.0
7,e0e88e3d27a4885d3dffb13f3b30d05b,0,2,,,,False,False,,,0.0
7,4fb82145dc3003a76c5b44a7704422d3,1070,2,♦K ♥4,♦K ♥4 ♦Q ♠2 ♥K ♣2 ♣6,BB,False,False,77.0512,Two Pair,280.0
7,ab2716a7e6448e0707e533a7e7255ea7,740,0,♦7 ♦6,♦7 ♦6 ♦Q ♠2 ♥K ♣2 ♣6,D,False,True,28.1024,Two Pair,0.0
7,a980d10665f268b0ec6c13ebea43034f,6190,0,♥10 ♥6,♥10 ♥6 ♦Q ♠2 ♥K ♣2 ♣6,SB,False,True,28.1024,Two Pair,0.0
8,e0e88e3d27a4885d3dffb13f3b30d05b,0,2,,,D,False,False,,,0.0
8,4fb82145dc3003a76c5b44a7704422d3,0,2,♦7 ♦8,♦7 ♦8 ♣Q ♣4 ♠3 ♠5 ♦A,SB,True,False,8.0564,High Card,0.0
8,ab2716a7e6448e0707e533a7e7255ea7,660,0,♥5 ♥3,♥5 ♥3 ♣Q ♣4 ♠3 ♠5 ♦A,BB,False,True,26.2048,Two Pair,0.0
8,a980d10665f268b0ec6c13ebea43034f,7340,0,♦2 ♣A,♦2 ♣A ♣Q ♣4 ♠3 ♠5 ♦A,1,True,False,113.0,Straight,7340.0
