round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,4,2,deal,False,♣6 ♣2,,20000,0.20238630952379036,0.40177865951432873,990,0,2990,0,10,10,10,20,20,1,0.1381017240014977,58.46251755147856,-10,-3.0949137999251146,-0.7237965519970047,bet,0,0.0940091609954834
2,0,4,4,deal,False,♠9 ♣K,,20000,0.3108023809523093,0.46282206186253144,1020,0,3020,0,0,0,20,20,20,2,0.23443674074499152,106.14175899572588,0,1.0993066670492375,-0.5311265185100169,bet,0,0.0940093994140625
2,1,4,3,flop,False,♠9 ♣K,♥9 ♠3 ♦K,204,0.821078431372549,0.3784602625363831,1000,0,3000,20,0,20,30,50,30,2,0.7460453507898013,892.8657480401274,0,111.74861665006225,0.49209070157960255,allin,0,1.198119878768921
3,0,4,4,deal,False,♥6 ♠K,,20000,0.2717531746030916,0.4448633348526637,1525,0,3525,0,0,0,20,20,20,1,0.19612640767813871,101.24510806348313,0,-6.271151462530289,-0.6077471846437226,fold,0,0.10101008415222168
4,0,4,2,deal,False,♥5 ♥7,,20000,0.249463293650756,0.4327023905314976,1505,0,3505,0,20,20,0,20,20,2,0.17374037530774386,88.00482207163584,-20,6.949615012309755,-0.6525192493845122,bet,0,0.09200930595397949
4,1,4,2,flop,False,♥5 ♥7,♠J ♦9 ♥J,131,0.1297709923664122,0.3360513084435899,1485,0,3485,40,0,40,20,60,20,1,0.06258846145636089,48.91146109772928,0,-11.237615396109476,-0.8748230770872782,fold,0,1.202120304107666
5,0,4,3,deal,False,♦4 ♠6,,20000,0.2002117063491919,0.40015869225837997,1465,0,3465,0,20,20,20,40,40,2,0.12818314174268342,62.533956091112344,-20,-2.054360156024323,-0.7436337165146332,bet,0,0.09300899505615234
5,1,4,2,flop,True,♦4 ♠6,♦Q ♥7 ♠J,12,0.08333333333333333,0.2763853991962833,1425,0,3425,60,0,60,40,100,0,4,0.027385816457151012,20.651724975120253,0,-33.427404050283755,-0.945228367085698,fold,0,1.1921188831329346
6,0,4,3,deal,False,♥A ♠7,,20000,0.3061992063491263,0.4609134977197907,1425,0,3425,0,0,0,40,40,40,1,0.22093020927096493,112.49547937614827,0,-9.069770702064908,-0.5581395814580701,fold,0,0.09300947189331055
7,0,4,4,deal,False,♠J ♠4,,20000,0.25853234126977936,0.4378280139362324,1425,0,3425,0,0,0,40,40,40,1,0.17534501862189514,86.87210307718333,0,-15.45169739293468,-0.6493099627562098,fold,0,0.11901211738586426
8,0,4,3,deal,False,♠7 ♠J,,20000,0.2859680555554929,0.4518742377667745,1385,0,3385,0,40,40,0,40,40,3,0.20237132156863952,100.69718428166111,-40,24.28455858823674,-0.595257356862721,bet,0,0.0940093994140625
8,1,4,2,flop,True,♠7 ♠J,♦A ♣7 ♦Q,83,0.3614457831325301,0.47410824987833733,1345,0,3345,80,0,80,40,120,0,4,0.2721077936144335,230.6928264777283,0,47.07449395661871,-0.455784412771133,bet,0,1.1961195468902588
8,2,4,2,turn,True,♠7 ♠J,♦A ♣7 ♦Q ♣9,0,,,1305,0,3305,120,0,120,40,160,0,4,,,0,,,raise,0,1.279128074645996
8,3,4,2,river,True,♠7 ♠J,♦A ♣7 ♦Q ♣9 ♦8,0,,,1265,0,3265,160,0,160,40,200,0,4,,,0,,,raise,0,1.2541253566741943
9,0,4,2,deal,False,♥2 ♥5,,20000,0.20934722222219865,0.4068426756991553,1185,0,3185,0,40,40,40,80,80,1,0.13611554059635061,61.31077830566851,-40,-12.776891880729877,-0.7277689188072988,raise,0,0.11101102828979492
9,1,4,2,flop,True,♥2 ♥5,♥8 ♦Q ♥9,0,,,1065,0,3065,160,0,160,80,240,0,4,,,0,,,raise,0,1.2721269130706787
9,2,4,2,flop,False,♥2 ♥5,♥8 ♦Q ♥9,197,0.34517766497461927,0.4727493770607201,985,0,2985,160,80,240,80,320,160,1,0.25919088805634616,194.46332408054977,0,106.61743940056922,-0.4816182238873077,bet,0,1.2141215801239014
9,3,4,2,turn,True,♥2 ♥5,♥8 ♦Q ♥9 ♦4,0,,,905,0,2905,320,0,320,80,400,0,4,,,0,,,bet,0,1.2641265392303467
9,4,4,2,turn,False,♥2 ♥5,♥8 ♦Q ♥9 ♦4,280,0.15,0.35707142142714243,825,0,2825,320,80,400,80,480,160,1,0.10072400972340659,100.11473990672343,0,24.75297011234285,-0.7985519805531869,raise,0,1.2491250038146973
9,5,4,2,turn,False,♥2 ♥5,♥8 ♦Q ♥9 ♦4,751,0.17842876165113183,0.38200282682905706,585,0,2585,320,320,640,320,960,640,1,0.1255921069789971,115.80757676774245,0,-38.67368036704653,-0.7488157860420058,fold,0,1.2291231155395508
10,0,4,3,deal,False,♣J ♠10,,20000,0.3236460317459921,0.4678667308978748,585,0,2585,0,0,0,80,80,80,1,0.2370906865298852,92.03415620916905,0,-13.614607771632151,-0.5258186269402296,fold,0,0.09100914001464844
11,0,4,4,deal,False,♥7 ♦10,,20000,0.2506499999999479,0.4333873296486343,585,0,2585,0,0,0,80,80,80,1,0.16830640736670732,62.675809007499616,0,-32.874205937321946,-0.6633871852665854,fold,0,0.09800958633422852
12,0,4,2,deal,False,♥8 ♥3,,20000,0.21427063492060927,0.41031540299058755,505,0,2505,0,80,80,0,80,80,2,0.1383622853673505,49.079113588343105,-80,22.137965658776082,-0.723275429265299,raise,0,0.09500908851623535
12,1,4,2,flop,False,♥8 ♥3,♠Q ♣8 ♦8,113,0.827433628318584,0.36293976379486514,425,0,2425,160,0,160,80,240,80,1,0.7572897174253121,745.5805867428295,0,344.0822417581748,0.5145794348506243,raise,0,1.1981196403503418
12,2,4,2,turn,False,♥8 ♥3,♠Q ♣8 ♦8 ♣7,126,0.7738095238095238,0.39644823346063596,265,0,2265,320,0,320,80,400,80,1,0.7155812578497925,950.6196285057027,0,549.7115069078175,0.4311625156995851,bet,0,1.1961195468902588
12,3,4,2,river,False,♥8 ♥3,♠Q ♣8 ♦8 ♣7 ♠4,134,0.7947761194029851,0.40154871160038114,185,0,2185,400,0,400,80,480,80,1,0.7625458154258481,1364.3580771111426,0,713.047648042882,0.5250916308516962,raise,0,1.2011198997497559
13,0,4,3,deal,False,♥8 ♠2,,20000,0.1683589285714324,0.37418471339929393,1065,0,3065,0,80,80,80,160,160,2,0.10100568015955942,42.936585075171486,-80,-23.436819110646724,-0.7979886396808812,bet,0,0.09300947189331055
13,1,4,3,flop,True,♥8 ♠2,♠4 ♠8 ♣8,12,0.6666666666666666,0.47140452079103173,905,0,2905,240,0,240,160,400,0,4,0.5815470844514902,549.5583162177752,0,444.80896782954983,0.16309416890298034,bet,0,1.2021205425262451
13,2,4,3,flop,False,♥8 ♠2,♠4 ♠8 ♣8,346,0.7586705202312138,0.4132872184922896,745,0,2745,240,160,400,160,560,320,2,0.6814082379037701,681.8105911688386,0,1093.791157742937,0.3628164758075403,allin,0,1.20412015914917
