round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,4,4,deal,False,♣10 ♣K,,20000,0.3722180555555181,0.48339608466969125,1000,0,3000,0,0,0,20,20,20,1,0.36496711428547274,179.22022890856815,0,5.547697999983093,-0.2700657714290545,bet,0,0.09900975227355957
1,1,4,4,flop,False,♣10 ♣K,♠5 ♣6 ♥5,274,0.22354014598540145,0.4086012550330423,980,0,2980,20,0,20,60,80,60,1,0.2065457415086363,149.7123759228825,0,-0.10173496249547043,-0.5869085169827274,fold,0,1.204120397567749
2,0,4,2,deal,False,♦J ♠Q,,20000,0.33677797619043304,0.4726082637274862,960,0,2960,0,20,20,0,20,20,2,0.3273258109158833,154.40571568359434,-20,13.093032436635333,-0.3453483781682334,bet,0,0.09300947189331055
2,1,4,2,flop,False,♦J ♠Q,♦Q ♣6 ♣8,127,0.5236220472440944,0.4934941611336189,940,0,2940,40,0,40,20,60,20,1,0.5065350153711893,450.9131782034074,0,50.9149021519665,0.013070030742378558,raise,0,1.2011198997497559
2,2,4,2,flop,False,♦J ♠Q,♦Q ♣6 ♣8,466,0.5382689556509299,0.49535463243862343,900,0,2900,40,40,80,40,120,80,1,0.5212130005323358,463.79359326827785,0,105.93964014905401,0.04242600106467154,raise,0,1.203120231628418
2,3,4,2,flop,False,♦J ♠Q,♦Q ♣6 ♣8,850,0.5280392156862744,0.49569856804065393,780,0,2780,40,160,200,160,360,320,1,0.5109600014484786,431.8113097214011,0,289.6448012746612,0.02192000289695728,raise,0,1.2061207294464111
2,4,4,2,turn,False,♦J ♠Q,♦Q ♣6 ♣8 ♠4,104,0.5528846153846154,0.49477203973322414,620,0,2620,360,0,360,20,380,20,1,0.5512682949372394,700.8252717565965,0,409.98927005104673,0.10253658987447878,raise,0,1.20512056350708
2,5,4,2,turn,False,♦J ♠Q,♦Q ♣6 ♣8 ♠4,414,0.5519323671497585,0.4966881964652706,580,0,2580,360,40,400,40,440,80,1,0.5503157204292216,688.299365132621,0,466.29046279488387,0.10063144085844322,raise,0,1.204120397567749
2,6,4,2,turn,False,♦J ♠Q,♦Q ♣6 ♣8 ♠4,795,0.5169811320754717,0.49782009672230515,460,0,2460,360,160,520,160,680,320,1,0.5153566317525405,594.8065822778331,0,623.3420802638616,0.03071326350508108,bet,0,1.2121214866638184
2,7,4,2,river,False,♦J ♠Q,♦Q ♣6 ♣8 ♠4 ♥10,100,0.575,0.48153400710645555,300,0,2300,680,0,680,20,700,20,1,0.5998417374546082,914.866885945779,0,831.7752671855437,0.19968347490921645,bet,0,1.202120304107666
3,0,4,2,deal,False,♥10 ♦6,,20000,0.2285232142856732,0.4198813580265472,270,0,2270,0,10,10,10,20,20,1,0.2180261803350095,73.44788636875023,-10,0.901309016750476,-0.5639476393299809,bet,0,0.09100914001464844
3,1,4,2,flop,True,♥10 ♦6,♥9 ♠3 ♥4,15,0.16666666666666666,0.3496029493900505,250,0,2250,30,0,30,20,50,0,4,0.15593687977973675,82.8282093877938,0,-4.406312022026325,-0.6881262404405265,fold,0,1.1941194534301758
4,0,4,4,deal,False,♦7 ♥K,,20000,0.2798674603173778,0.44893392049708025,250,0,2250,0,0,0,20,20,20,2,0.26639944270246535,91.70343258999873,0,3.97594984322188,-0.4672011145950693,bet,0,0.0940093994140625
4,1,4,3,flop,False,♦7 ♥K,♣5 ♠J ♦K,447,0.5782997762863534,0.48526269513382186,230,0,2230,20,0,20,20,40,20,2,0.5662444035834793,404.4717233070648,0,70.59910457335668,0.13248880716695854,raise,0,1.2111213207244873
4,2,4,3,flop,False,♦7 ♥K,♣5 ♠J ♦K,929,0.5726587728740581,0.4853566518279406,190,0,2190,20,40,60,40,100,80,2,0.5605823706571358,391.0491629726708,0,161.80965343656888,0.12116474131427157,bet,0,1.2161214351654053
4,3,4,3,turn,False,♦7 ♥K,♣5 ♠J ♦K ♥8,276,0.6189613526570048,0.47059121015294214,150,0,2150,100,0,100,121,221,121,2,0.6193908560953862,693.273548548266,0,376.99024830069055,0.2387817121907725,bet,0,1.2081210613250732
4,4,4,3,river,False,♦7 ♥K,♣5 ♠J ♦K ♥8 ♦J,350,0.6057142857142858,0.4662573520785993,29,0,2029,221,0,221,29,250,338,1,0.6297704511859618,875.5721831967952,0,675.0833644259052,0.2595409023719235,raise,0,1.207120656967163
5,0,4,4,deal,False,♠6 ♣10,,20000,0.2285232142856732,0.4198813580265472,1000,1,2000,0,0,0,40,40,40,1,0.21382736675474404,63.30271353373375,0,-10.064168654335834,-0.572345266490512,fold,0,0.10601067543029785
6,0,4,3,deal,False,♠9 ♥2,,20000,0.1790329365079302,0.3833798953430887,960,1,1960,0,40,40,0,40,40,3,0.16369774069420662,46.09712450340982,-40,19.643728883304796,-0.6726045186115868,raise,0,0.09600949287414551
7,0,4,3,deal,False,♥6 ♥Q,,20000,0.2901307539681846,0.4538225419368647,1100,1,2100,0,20,20,20,40,40,2,0.26970873958102565,86.83901185999378,-20,17.759223541343587,-0.4605825208379487,bet,0,0.09500956535339355
7,1,4,2,flop,True,♥6 ♥Q,♠7 ♣7 ♣4,17,0.11764705882352941,0.32218973970892123,1060,1,2060,60,0,60,40,100,0,4,0.1123192323169993,53.295485037339695,0,-13.043384243920165,-0.7753615353660014,fold,0,1.1971194744110107
8,0,4,3,deal,False,♠A ♠K,,20000,0.4245105158729983,0.4942684875512895,1060,1,2060,0,0,0,40,40,40,1,0.3997970914954338,138.35255165998663,0,15.971592809360729,-0.2004058170091324,bet,0,0.09300947189331055
9,0,4,4,deal,False,♣9 ♠Q,,20000,0.3002565476189836,0.4583694505864376,1120,1,2120,0,0,0,80,80,80,1,0.27504622783672955,89.71203980848546,0,-2.9870562057157315,-0.4499075443265409,fold,0,0.10401034355163574
10,0,4,2,deal,False,♣10 ♣5,,20000,0.24931111111105966,0.4326142403893202,1040,1,2040,0,80,80,0,80,80,2,0.22335425668770043,67.84099177561555,-80,35.73668107003207,-0.5532914866245991,bet,0,0.08900880813598633
11,0,4,3,deal,False,♥2 ♥Q,,20000,0.26029226190469484,0.4387940294685339,1240,1,2240,0,40,40,40,80,80,2,0.23177064998924013,77.70313961335478,-40,24.89578199698724,-0.5364587000215197,bet,0,0.0940093994140625
11,1,4,2,flop,True,♥2 ♥Q,♣A ♣J ♣4,13,0.0641025641025641,0.15384615384615385,1160,1,2160,120,0,120,80,200,0,4,0.060336932968729204,29.19006993046999,0,-51.03827217500998,-0.8793261340625416,fold,0,1.198119878768921
12,0,4,4,deal,False,♠4 ♥7,,20000,0.1957551587301473,0.3967808923835448,1160,1,2160,0,0,0,80,80,80,2,0.16798049626329914,52.259938663121034,0,-19.52702134521231,-0.6640390074734017,fold,0,0.09000873565673828
13,0,4,4,deal,False,♦5 ♠8,,20000,0.21020297619045536,0.4074526782230425,1160,1,2160,0,0,0,160,160,160,1,0.17964402532372714,56.27181035447014,0,-59.3993458187128,-0.6407119493525457,fold,0,0.11101126670837402
14,0,4,2,deal,False,♦10 ♦J,,20000,0.3554795634920377,0.47865837862879623,1000,1,2000,0,160,160,0,160,160,2,0.3219734769880219,102.24282560879087,-160,103.03151263616701,-0.35605304602395615,bet,0,0.09000873565673828
15,0,4,2,deal,False,♥10 ♣K,,20000,0.3400172619047082,0.4737146013281977,1400,1,2400,0,80,80,80,160,160,1,0.30448866680509334,114.65206127359596,-80,41.79546672203733,-0.3910226663898133,bet,0,0.09600973129272461
16,0,4,3,deal,False,♦4 ♠9,,20000,0.18991765873014585,0.3922358240046486,1640,1,2640,0,0,0,160,160,160,1,0.15853879280977393,59.95400792089125,0,-71.2182760265266,-0.6829224143804522,bet,0,0.09100890159606934
16,1,4,2,flop,False,♦4 ♠9,♣7 ♦5 ♥5,167,0.09730538922155689,0.28934457655697016,1480,1,2480,160,0,160,170,330,170,1,0.09104289872632762,51.40620019365247,0,-87.15096215904187,-0.8179142025473447,fold,0,1.198119878768921
17,0,4,4,deal,False,♥4 ♠9,,20000,0.18991765873014585,0.3922358240046486,1480,1,2480,0,0,0,320,320,320,1,0.15657761368975068,55.56086820832099,0,-144.63307266747924,-0.6868447726204987,fold,0,0.1050102710723877
18,0,4,2,deal,False,♣7 ♦10,,20000,0.2506499999999479,0.4333873296486343,1160,1,2160,0,320,320,320,640,640,1,0.21597901362805713,69.14574981322447,-320,25.566421804891434,-0.5680419727438857,bet,0,0.0940091609954834
18,1,4,2,flop,False,♣7 ♦10,♥9 ♥3 ♦8,216,0.2962962962962963,0.45152538297172623,840,1,1840,640,0,640,320,960,320,1,0.2852388703269253,134.17194756522366,0,318.9350695323127,-0.4295222593461494,bet,0,1.1991198062896729
18,2,4,2,turn,False,♣7 ♦10,♥9 ♥3 ♦8 ♠K,159,0.22327044025157233,0.41454604535252315,520,1,1520,960,0,960,320,1280,320,1,0.23163865862839786,133.69440473446107,0,347.1193368497858,-0.5367226827432043,bet,0,1.1991198062896729
18,3,4,2,river,False,♣7 ♦10,♥9 ♥3 ♦8 ♠K ♥7,157,0.12738853503184713,0.328596991462933,200,1,1200,1280,0,1280,200,1480,300,1,0.1469227103916647,82.81394347148843,0,278.96803587682695,-0.7061545792166706,bet,0,1.199120044708252
19,0,4,4,deal,False,♥J ♠K,,20000,0.3477059523809021,0.4762420845114299,840,2,840,0,160,160,160,320,320,3,0.3072253751974305,40.56392818555716,-160,282.4045402842999,-0.38554924960513903,bet,0,0.09200906753540039
19,1,4,4,flop,True,♥J ♠K,♦Q ♣A ♦10,10,0.7,0.45825756949558394,520,2,520,480,0,480,320,800,0,4,0.6881796680680399,131.58484832684508,0,1441.739950254182,0.37635933613607975,allin,0,1.196119785308838
20,0,4,3,deal,False,♦A ♦9,,20000,0.3626107142856541,0.48075376667364955,4000,2,4000,0,0,0,320,320,320,1,0.3193428752850256,202.4478485862891,0,37.664020319228655,-0.36131424942994883,bet,0,0.09000897407531738
21,0,4,4,deal,False,♦A ♥A,,20000,0.64169206349201,0.4795032420572109,4480,2,4480,0,0,0,640,640,640,1,0.596139255496575,534.4035795438641,0,695.351932312328,0.19227851099314996,raise,0,0.10401058197021484
21,1,4,4,flop,False,♦A ♥A,♣7 ♦8 ♠J,124,0.5020161290322581,0.49848153270661066,3200,2,3200,1280,0,1280,260,1540,260,1,0.4870446487660479,463.8726963095124,0,2321.336638460054,-0.025910702467904168,bet,0,1.200120210647583
21,2,4,4,flop,False,♦A ♥A,♣7 ♦8 ♠J,500,0.5085,0.4980489433780579,2560,2,2560,1280,640,1920,1286,3206,1926,1,0.49353056157368397,378.1718475235178,0,3608.836109687798,-0.012938876852632064,raise,0,1.2061207294464111
22,0,3,2,deal,False,♣7 ♥9,,20000,0.32693148148138856,0.46909198234224064,540,2,540,0,640,640,0,640,640,2,0.28002228324716444,23.34050592060648,-640,358.42852255637047,-0.4399554335056711,bet,0,0.0940091609954834
