round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,4,3,deal,False,♦J ♣2,,20000,0.2027908730158399,0.4020780208334116,1000,0,3000,0,0,0,20,20,20,1,0.18067658187000224,78.65238905836708,0,-7.352639269099843,-0.6386468362599955,fold,0,0.09200882911682129
2,0,4,4,deal,False,♦5 ♥8,,20000,0.21020297619045536,0.4074526782230425,1000,0,3000,0,0,0,20,20,20,1,0.1898303422793032,83.08681780581126,0,-6.711876040448775,-0.6203393154413936,fold,0,0.11001110076904297
3,0,4,2,deal,False,♠A ♠5,,20000,0.3383749999999277,0.4731568021015619,980,0,2980,0,20,20,0,20,20,2,0.3170829439053574,149.52408227215366,-20,12.683317756214297,-0.3658341121892852,raise,0,0.08900904655456543
4,0,4,2,deal,False,♠J ♠6,,20000,0.2702507936507277,0.44408929527954116,1030,0,3030,0,10,10,10,20,20,1,0.2480463288867506,113.64362521548213,-10,2.4023164443375293,-0.5039073422264988,bet,0,0.0940093994140625
4,1,4,2,flop,True,♠J ♠6,♣10 ♠7 ♠4,14,0.5,0.5,1010,0,3010,30,0,30,20,50,0,4,0.47699443809193937,423.64800736150335,0,27.699443809193937,-0.04601112381612127,bet,0,1.1951193809509277
5,0,4,3,deal,False,♥5 ♥9,,20000,0.24879761904757344,0.4323162775143124,1070,0,3070,0,0,0,40,40,40,1,0.22502022378428624,102.9613685811992,0,-8.497168670199926,-0.5499595524314276,fold,0,0.08900880813598633
6,0,4,4,deal,False,♠J ♠7,,20000,0.2859680555554929,0.4518742377667745,1070,0,3070,0,0,0,40,40,40,1,0.25885560128948637,120.99202679240354,0,-3.7602158194719095,-0.48228879742102726,fold,0,0.1050102710723877
7,0,4,2,deal,False,♦A ♥J,,20000,0.3683640873015409,0.4823608467610567,1030,0,3030,0,40,40,0,40,40,2,0.34183424072968277,166.74919294195874,-40,27.346739258374622,-0.31633151854063446,bet,0,0.09200906753540039
8,0,4,3,deal,False,♣5 ♠7,,20000,0.21364027777775724,0.4098757244443734,1130,0,3130,0,20,20,20,40,40,2,0.19314649155553854,88.37623865660397,-20,7.040508817775397,-0.6137070168889229,bet,0,0.0940096378326416
8,1,4,2,flop,True,♣5 ♠7,♠5 ♦2 ♣9,12,0.16666666666666666,0.3726779962499649,1090,0,3090,60,0,60,40,100,0,4,0.14263530932250645,103.25915765016583,0,-5.767525762598453,-0.7147293813549871,fold,0,1.1931192874908447
9,0,4,3,deal,False,♣K ♦Q,,20000,0.3652428571428213,0.4814981956861001,1090,0,3090,0,0,0,50,50,50,1,0.33876045638008573,168.15698577497608,0,14.36448671221629,-0.32247908723982854,raise,0,0.09300923347473145
10,0,4,4,deal,False,♥2 ♥9,,20000,0.22090515873012592,0.41485668558737704,1040,0,3040,0,0,0,80,80,80,1,0.19601375759488326,87.25888702607848,0,-25.116147873432688,-0.6079724848102335,fold,0,0.09900999069213867
11,0,4,3,deal,False,♠Q ♣8,,20000,0.27888253968246185,0.4484496278766679,960,0,2960,0,80,80,0,80,80,3,0.24973331387047842,111.89284493658185,-80,59.93599532891482,-0.5005333722590432,bet,0,0.09100890159606934
11,1,4,2,flop,True,♠Q ♣8,♦9 ♣Q ♥5,110,0.42727272727272725,0.48070196605099225,880,0,2880,160,0,160,80,240,0,4,0.40196079849943467,321.50929975599576,0,177.25491103963816,-0.19607840300113066,bet,0,1.198119878768921
12,0,4,2,deal,False,♦6 ♣5,,20000,0.21664107142855046,0.4119559656065684,1320,0,3320,0,40,40,40,80,80,1,0.19192371349215634,93.07948049982892,-40,-1.6152573015687324,-0.6161525730156874,bet,0,0.09199094772338867
13,0,4,4,deal,False,♠9 ♠8,,20000,0.301781150793612,0.45903081358368003,1440,0,3440,0,0,0,160,160,160,2,0.2719441479106728,143.63802895386445,0,35.7997864956844,-0.45611170417865443,bet,0,0.09199094772338867
13,1,4,2,flop,False,♠9 ♠8,♣7 ♠3 ♠2,237,0.40717299578059074,0.49023289869915365,1280,0,3280,160,0,160,170,330,170,1,0.3767629688420969,336.768669829844,0,233.1363766610437,-0.24647406231580615,bet,0,1.2068791389465332
13,2,4,2,turn,False,♠9 ♠8,♣7 ♠3 ♠2 ♥3,125,0.216,0.4115142767875739,1110,0,3110,330,0,330,170,500,170,1,0.21688574368045704,253.80186938308344,0,135.80889858944442,-0.5662285126390859,bet,0,1.193880558013916
13,3,4,2,river,False,♠9 ♠8,♣7 ♠3 ♠2 ♥3 ♠4,132,0.8181818181818182,0.38569460791993504,940,0,2940,500,0,500,170,670,170,1,0.8436185132896928,2369.095107375023,0,1306.3323982569625,0.6872370265793857,allin,0,1.1998801231384277
14,0,4,4,deal,False,♦4 ♠Q,,20000,0.2359220238094677,0.4245736950060762,600,0,2600,0,0,0,160,160,160,1,0.20620186515904232,78.99165036806768,0,-44.526955510936304,-0.5875962696819154,fold,0,0.11298871040344238
15,0,4,4,deal,False,♥J ♦4,,20000,0.21943154761900768,0.41386150283462564,440,0,2440,0,160,160,0,160,160,4,0.192530549934757,68.64897197155183,-160,123.21955195824447,-0.614938900130486,bet,0,0.09599041938781738
15,1,4,3,flop,True,♥J ♦4,♣10 ♥2 ♦3,106,0.18396226415094338,0.38439778739394975,280,0,2280,320,0,320,160,480,0,4,0.15626482878119455,84.12498545362175,0,90.02372604991129,-0.687470342437611,bet,0,1.19588041305542
