round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,4,2,deal,False,♥5 ♦9,,20000,0.20751507936505525,0.40552752212540405,990,0,2990,0,10,10,10,20,20,1,0.19129397848003907,83.52116662422351,-10,-0.435301075998046,-0.6174120430399219,bet,0,0.10000991821289062
2,0,4,3,deal,False,♣K ♠J,,20000,0.3477059523809021,0.4762420845114299,1020,0,3020,0,0,0,20,20,20,1,0.3262750585778877,156.91540889868241,0,2.8392541004521377,-0.3474498828442246,bet,0,0.09800982475280762
2,1,4,2,flop,False,♣K ♠J,♣Q ♥Q ♣3,108,0.2623456790123457,0.4322420397387823,1000,0,3000,20,0,20,30,50,30,1,0.23408864137242258,173.73223462384485,0,2.7724097921391575,-0.5318227172551548,bet,0,1.203120470046997
2,2,4,2,turn,False,♣K ♠J,♣Q ♥Q ♣3 ♣4,90,0.3055555555555556,0.45761728578246863,970,0,2970,50,0,50,30,80,30,1,0.3099269221642584,367.7713818719316,0,31.985384432851674,-0.38014615567148324,raise,0,1.2031199932098389
2,3,4,2,river,False,♣K ♠J,♣Q ♥Q ♣3 ♣4 ♠9,158,0.0189873417721519,0.1364801180559989,910,0,2910,110,0,110,30,140,30,1,0.031231799221906477,40.10016398570896,0,-20.005824248989928,-0.937536401556187,fold,0,1.2131211757659912
3,0,4,4,deal,False,♦7 ♠10,,20000,0.2506499999999479,0.4333873296486343,910,0,2910,0,0,0,20,20,20,1,0.22898063351751619,99.55680979074795,0,-3.971355653773866,-0.5420387329649676,fold,0,0.1160116195678711
4,0,4,2,deal,False,♣4 ♥7,,20000,0.1957551587301473,0.3967808923835448,890,0,2890,0,20,20,0,20,20,2,0.1739322096490523,72.65146333567598,-20,6.957288385962092,-0.6521355807018954,bet,0,0.10201001167297363
4,1,4,2,flop,False,♣4 ♥7,♦4 ♠3 ♠5,82,0.34146341463414637,0.467727046604027,870,0,2870,40,0,40,20,60,20,1,0.3079946576018943,229.44294312960605,0,23.119252064265204,-0.38401068479621137,bet,0,1.203120470046997
4,2,4,2,turn,False,♣4 ♥7,♦4 ♠3 ♠5 ♦A,103,0.17718446601941748,0.36641643632244325,850,0,2850,60,0,60,20,80,20,1,0.17837606720303406,186.91476709260294,0,12.107692096546131,-0.6432478655939319,bet,0,1.199120044708252
4,3,4,2,river,False,♣4 ♥7,♦4 ♠3 ♠5 ♦A ♣2,121,0.1322314049586777,0.12479065182265701,830,0,2830,80,0,80,20,100,20,1,0.16004212296866452,214.3512545821243,0,15.209267053106196,-0.679915754062671,bet,0,1.207120418548584
5,0,4,2,deal,False,♠3 ♦5,,20000,0.1875761904761828,0.3903733639000304,890,0,2890,0,20,20,20,40,40,1,0.16415378864218094,68.17713473861058,-20,-3.584621135781905,-0.6716924227156381,raise,0,0.09900975227355957
6,0,4,3,deal,False,♣3 ♠9,,20000,0.18347361111110164,0.3870543180704149,950,0,2950,0,0,0,40,40,40,1,0.15831508043652465,66.89089149947347,0,-17.83588873888655,-0.6833698391269507,fold,0,0.11001086235046387
7,0,4,4,deal,False,♠6 ♦10,,20000,0.2285232142856732,0.4198813580265472,950,0,2950,0,0,0,40,40,40,1,0.1991315192238149,86.1835412407198,0,-12.121587308665916,-0.6017369615523702,fold,0,0.10201025009155273
8,0,4,2,deal,False,♥K ♥J,,20000,0.3821928571428296,0.48592332429286644,910,0,2910,0,40,40,0,40,40,2,0.3457486078208646,162.4290155966099,-40,27.65988862566917,-0.30850278435827083,bet,0,0.10101032257080078
8,1,4,2,flop,False,♥K ♥J,♠3 ♠J ♠5,102,0.3897058823529412,0.48326596396413257,870,0,2870,80,0,80,40,120,40,1,0.34814471348431025,266.6930395024498,0,57.480519775606865,-0.3037105730313795,raise,0,1.1991198062896729
8,2,4,2,turn,False,♥K ♥J,♠3 ♠J ♠5 ♠8,176,0.11363636363636363,0.2965451897886338,790,0,2790,160,0,160,40,200,40,1,0.11046121963817723,109.01360272906565,0,8.602936640797985,-0.7790775607236455,raise,0,1.1991198062896729
8,3,4,2,turn,False,♥K ♥J,♠3 ♠J ♠5 ♠8,490,0.11224489795918367,0.295636741427943,710,0,2710,160,80,240,80,320,160,1,0.10908677750781533,104.49109865106594,0,-1.457520194372961,-0.7818264449843694,fold,0,1.2161216735839844
9,0,4,4,deal,False,♣3 ♠9,,20000,0.18347361111110164,0.3870543180704149,670,0,2670,0,40,40,40,80,80,3,0.1525092656654684,58.127208911029385,-40,14.903335639568624,-0.6949814686690632,bet,0,0.09900999069213867
9,1,4,3,flop,True,♣3 ♠9,♥10 ♣10 ♦J,7,0.0,0.0,590,0,2590,120,0,120,80,200,0,4,0.0,-0.0,0,-80.0,-1.0,fold,0,1.2151215076446533
10,0,4,3,deal,False,♣2 ♣4,,20000,0.20520297619045416,0.403849866600243,590,0,2590,0,0,0,80,80,80,1,0.17087573752943347,63.851335535969554,0,-32.15479349175863,-0.6582485249411331,fold,0,0.10201001167297363
11,0,4,4,deal,False,♠5 ♠6,,20000,0.2562287698412293,0.4365496390410598,590,0,2590,0,0,0,80,80,80,1,0.21693930232753386,83.32848973040947,0,-19.256995348290516,-0.5661213953449322,fold,0,0.12301230430603027
12,0,4,2,deal,False,♣2 ♦2,,20000,0.22498432539677496,0.4175720042370334,510,0,2510,0,80,80,0,80,80,2,0.1894907050366271,69.37756427258749,-80,30.318512805860337,-0.6210185899267457,bet,0,0.10299992561340332
13,0,4,3,deal,False,♣K ♣4,,20000,0.29601428571420985,0.45649734760162186,670,0,2670,0,80,80,80,160,160,2,0.25492952443006384,103.37169448788102,-80,62.76053368083575,-0.4901409511398723,bet,0,0.10200023651123047
