round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,4,4,deal,False,♣7 ♠7,,20000,0.3490551587300954,0.47667143284866914,1000,0,3000,0,0,0,20,20,20,1,0.3276049442519053,156.65609421837112,0,2.9323460976333706,-0.34479011149618943,raise,0,0.1100001335144043
1,1,4,3,flop,False,♣7 ♠7,♦J ♣A ♥J,271,0.251230012300123,0.4271420274194366,960,0,2960,40,0,40,30,70,30,2,0.2599552352338721,193.49817379233022,0,32.3892564561293,-0.4800895295322558,bet,0,1.2310001850128174
1,2,4,2,turn,False,♣7 ♠7,♦J ♣A ♥J ♣2,195,0.37948717948717947,0.48525937403830194,930,0,2930,70,0,70,30,100,30,1,0.4110129612104721,517.736094006326,0,93.30388836314162,-0.1779740775790558,bet,0,1.2059998512268066
1,3,4,2,river,False,♣7 ♠7,♦J ♣A ♥J ♣2 ♥Q,157,0.2484076433121019,0.4320894421948186,900,0,2900,100,0,100,30,130,30,1,0.2900344990244317,431.41198729198476,0,74.4124196487954,-0.41993100195113664,bet,0,1.2000000476837158
2,0,4,2,deal,False,♦Q ♥6,,20000,0.25132976190469763,0.4337777226709846,850,0,2850,0,20,20,0,20,20,2,0.2296408757711484,97.82531292500178,-20,9.185635030845935,-0.5407182484577032,bet,0,0.09599995613098145
2,1,4,2,flop,False,♦Q ♥6,♥A ♠10 ♠6,104,0.2980769230769231,0.45212761328879797,830,0,2830,40,0,40,20,60,20,1,0.3061298879509232,224.59137392192278,0,22.85818431312925,-0.38774022409815356,bet,0,1.274127721786499
2,2,4,2,turn,False,♦Q ♥6,♥A ♠10 ♠6 ♥J,94,0.28191489361702127,0.43490345369231004,810,0,2810,60,0,60,20,80,20,1,0.31103932413860913,349.47206556903564,0,35.987078344949644,-0.37792135172278174,bet,0,1.2111210823059082
2,3,4,2,river,False,♦Q ♥6,♥A ♠10 ♠6 ♥J ♣A,175,0.3171428571428571,0.4638261461771544,790,0,2790,80,0,80,20,100,20,1,0.3625985189410023,545.6875395525972,0,59.77167416702051,-0.2748029621179954,bet,0,1.1971197128295898
3,0,4,2,deal,False,♠4 ♣5,,20000,0.2080488095237916,0.40591193919312685,760,0,2760,0,10,10,10,20,20,1,0.18572365286816958,74.6039199628459,-10,-0.7138173565915213,-0.6285526942636608,raise,0,0.09300923347473145
4,0,4,4,deal,False,♣8 ♠2,,20000,0.1683589285714324,0.37418471339929393,790,0,2790,0,0,0,20,20,20,2,0.14590784576747473,57.89156621067165,0,-6.868293880927274,-0.7081843084650505,fold,0,0.0940093994140625
5,0,4,4,deal,False,♣4 ♣8,,20000,0.23065694444441065,0.4212532711136837,790,0,2790,0,0,0,40,40,40,1,0.20327548182202118,83.41341094883798,0,-11.541432544917036,-0.5934490363559577,fold,0,0.12101221084594727
6,0,4,3,deal,False,♥A ♥10,,20000,0.3878357142856744,0.4872567834419498,750,0,2750,0,40,40,0,40,40,3,0.3537277394447379,157.93777494748716,-40,42.44732873336855,-0.2925445211105242,raise,0,0.12401247024536133
6,1,4,3,flop,False,♥A ♥10,♥9 ♠5 ♠J,129,0.15503875968992248,0.356547014700004,710,0,2710,80,0,80,40,120,40,1,0.15077035627128407,96.17092783796164,0,14.277328257662269,-0.6984592874574318,bet,0,1.241123914718628
6,2,4,3,flop,False,♥A ♥10,♥9 ♠5 ♠J,546,0.23351648351648352,0.4170730216712049,670,0,2670,80,40,120,136,256,176,2,0.22852721240791396,150.4269834334848,0,70.58860001675421,-0.5429455751841721,raise,0,1.2111210823059082
6,3,4,3,flop,False,♥A ♥10,♥9 ♠5 ♠J,1152,0.23987268518518517,0.4201172666548653,358,0,2358,80,352,432,270,702,622,2,0.23483697775090012,137.0540648033989,0,287.97265913613865,-0.5303260444981998,bet,0,1.2201220989227295
6,4,4,3,turn,False,♥A ♥10,♥9 ♠5 ♠J ♠Q,104,0.14423076923076922,0.3444133593956215,88,0,2088,702,0,702,40,742,40,1,0.1648814285483035,125.58502165462747,0,327.0260599485236,-0.670237142903393,bet,0,1.1951193809509277
6,5,4,3,turn,False,♥A ♥10,♥9 ♠5 ♠J ♠Q,532,0.16854636591478694,0.36688393047849815,48,0,2048,702,40,742,48,790,1206,1,0.19055055371478838,144.52198099907037,0,675.3299019013367,-0.6188988925704233,bet,0,1.2241222858428955
7,0,4,2,deal,False,♥8 ♣9,,20000,0.2662103174602629,0.4419755472172289,980,1,1980,0,20,20,20,40,40,1,0.23306215141897071,69.12232304151989,-20,3.30621514189707,-0.5338756971620586,raise,0,0.09900999069213867
8,0,4,3,deal,False,♦9 ♠J,,20000,0.29442599206343145,0.4557842990504342,1040,1,2040,0,0,0,40,40,40,1,0.2579632481393967,80.07565890403517,0,-3.885145260484464,-0.4840735037212066,fold,0,0.13501334190368652
9,0,4,4,deal,False,♠Q ♠4,,20000,0.27512400793643704,0.44657674390123403,1040,1,2040,0,0,0,80,80,80,1,0.2371649847048321,72.65657576701508,0,-13.593804282647014,-0.5256700305903358,fold,0,0.10000991821289062
10,0,3,2,deal,False,♣2 ♥10,,20000,0.26761064814805924,0.44271343908428495,960,1,1960,0,80,80,80,160,160,1,0.2321935730213164,68.13224473563756,-80,12.877429208526564,-0.5356128539573672,bet,0,0.0940093994140625
10,1,3,2,flop,False,♣2 ♥10,♦8 ♦9 ♠J,112,0.2857142857142857,0.42106521866255703,880,1,1880,160,0,160,80,240,80,1,0.26276047135728964,124.4479039865031,0,67.14586396008221,-0.4744790572854207,bet,0,1.2401237487792969
10,2,3,2,turn,False,♣2 ♥10,♦8 ♦9 ♠J ♥2,104,0.27403846153846156,0.43234494604061685,800,1,1800,240,0,240,80,320,80,1,0.29224495153748187,207.689787539638,0,130.41636510698694,-0.41551009692503627,bet,0,1.1991198062896729
10,3,3,2,river,False,♣2 ♥10,♦8 ♦9 ♠J ♥2 ♣Q,173,0.7976878612716763,0.2903629561555191,720,1,1720,320,0,320,80,400,80,1,0.8370481655913351,1355.2580833931104,0,656.6023857203749,0.6740963311826702,allin,0,1.200119972229004
11,0,3,3,deal,False,♦4 ♠K,,20000,0.3508814814813725,0.47724591924374765,2040,1,3040,0,40,40,40,80,80,2,0.3150880375380914,151.36801422729803,-40,48.22465051066558,-0.3698239249238172,raise,0,0.09300923347473145
11,1,3,3,flop,True,♦4 ♠K,♥Q ♥9 ♦5,14,0.07142857142857142,0.25753937681885636,1920,1,2920,160,0,160,80,240,0,3,0.05656098013778454,36.91780185796626,0,-43.8009727118179,-0.8868780397244309,fold,0,1.2161216735839844
12,0,3,3,deal,False,♠5 ♠9,,20000,0.32348703703694337,0.4678067698377211,1920,1,2920,0,0,0,160,160,160,1,0.2907405631483029,131.97366935035853,0,2.8147153630496007,-0.41851887370339425,bet,0,0.10401058197021484
12,1,3,2,flop,False,♠5 ♠9,♥8 ♥7 ♠3,186,0.29301075268817206,0.45069190522214486,1760,1,2760,160,0,160,170,330,170,1,0.2682252619368207,187.1591701605677,0,95.54300931745252,-0.46354947612635855,bet,0,1.203120470046997
12,2,3,2,turn,False,♠5 ♠9,♥8 ♥7 ♠3 ♣A,120,0.1,0.30000000000000004,1590,1,2590,330,0,330,170,500,170,1,0.10929165958254242,100.0630318044913,0,-24.642092755218584,-0.7814166808349152,fold,0,1.2331230640411377
13,0,3,2,deal,False,♠6 ♥A,,20000,0.4016212962961903,0.49022610156697904,1430,1,2430,0,160,160,0,160,160,2,0.36975659969433666,147.5887270428674,-160,118.32211190218773,-0.2604868006113267,bet,0,0.09200930595397949
13,1,3,2,flop,False,♠6 ♥A,♥9 ♣J ♠5,121,0.09504132231404959,0.2897280684786463,1270,1,2270,320,0,320,160,480,160,1,0.07744183274687139,39.73208473476906,0,-73.26514732350405,-0.8451163345062572,fold,0,1.1941194534301758
14,0,3,2,deal,False,♣A ♠9,,20000,0.43223379629617664,0.4953864568552232,1190,1,2190,0,80,80,80,160,160,1,0.40251060888486323,148.38909856210904,-80,81.00424355394529,-0.19497878223027354,raise,0,0.09300923347473145
14,1,3,2,flop,True,♣A ♠9,♦5 ♠Q ♦7,91,0.11538461538461539,0.3151567120813184,950,1,1950,320,0,320,160,480,0,3,0.09765006104659582,43.50938154332072,0,-66.25594139526801,-0.8046998779068084,fold,0,1.202120065689087
15,0,3,3,deal,False,♣J ♠4,,20000,0.3037245370369415,0.4598651352718937,950,1,1950,0,0,0,320,320,320,1,0.2738333032442684,82.0892756620464,0,-13.306700366419363,-0.4523333935114632,fold,0,0.09600949287414551
16,0,3,2,deal,False,♠Q ♠4,,20000,0.3622800925924864,0.48065915897199535,630,1,1630,0,320,320,0,320,320,2,0.33344054305416665,86.98575972817066,-320,213.40194755466666,-0.3331189138916667,bet,0,0.09300947189331055
16,1,3,2,flop,False,♠Q ♠4,♦6 ♣4 ♣6,119,0.24579831932773108,0.4188108331296543,310,1,1310,640,0,640,310,950,320,1,0.2250182774971418,72.51409367241807,0,189.54057604365477,-0.5499634450057165,raise,0,1.1961195468902588
17,0,3,3,deal,False,♠6 ♥9,,20000,0.3047365740739837,0.4602957684963388,840,2,840,0,160,160,160,320,320,2,0.279420306806685,36.215091708931574,-160,152.9507436234872,-0.44115938638663,bet,0,0.09100890159606934
17,1,3,3,flop,True,♠6 ♥9,♣7 ♣5 ♦A,0,,,520,2,520,480,0,480,320,800,0,3,,,0,,,bet,0,1.1941194534301758
17,2,3,3,turn,True,♠6 ♥9,♣7 ♣5 ♦A ♦6,14,0.26785714285714285,0.4060291786036455,200,2,200,800,0,800,200,1000,0,3,0.2748260609978338,21.45343493304812,0,569.5129707939346,-0.4503478780043324,bet,0,1.1941194534301758
