game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,pot,bet,action,amount
20180323110618,1,1,Deal,a980d10665f268b0ec6c13ebea43034f,1000,0,1,30,0,fold,0
20180323110618,1,2,Deal,e0e88e3d27a4885d3dffb13f3b30d05b,1000,0,D,30,0,fold,0
20180323110618,1,3,Deal,4fb82145dc3003a76c5b44a7704422d3,990,0,SB,30,10,fold,0
20180323110618,1,4,Deal,ab2716a7e6448e0707e533a7e7255ea7,980,0,BB,30,20,call,0
20180323110618,2,1,Deal,e0e88e3d27a4885d3dffb13f3b30d05b,2000,1,1,30,0,fold,0
20180323110618,2,2,Deal,4fb82145dc3003a76c5b44a7704422d3,990,0,D,30,0,fold,0
20180323110618,2,3,Deal,ab2716a7e6448e0707e533a7e7255ea7,990,0,SB,40,20,call,10
20180323110618,2,4,Deal,a980d10665f268b0ec6c13ebea43034f,960,0,BB,60,40,bet,20
20180323110618,2,5,Deal,ab2716a7e6448e0707e533a7e7255ea7,970,0,SB,80,40,call,20
20180323110618,2,6,Flop,ab2716a7e6448e0707e533a7e7255ea7,950,0,SB,100,20,bet,20
20180323110618,2,7,Flop,a980d10665f268b0ec6c13ebea43034f,940,0,BB,120,20,call,20
20180323110618,2,8,Turn,ab2716a7e6448e0707e533a7e7255ea7,950,0,SB,120,0,fold,0
20180323110618,2,9,Turn,a980d10665f268b0ec6c13ebea43034f,940,0,BB,120,0,call,0
20180323110618,3,1,Deal,4fb82145dc3003a76c5b44a7704422d3,970,0,1,50,20,call,20
20180323110618,3,2,Deal,ab2716a7e6448e0707e533a7e7255ea7,930,0,D,70,20,call,20
20180323110618,3,3,Deal,a980d10665f268b0ec6c13ebea43034f,1030,0,SB,90,30,bet,20
20180323110618,3,4,Deal,e0e88e3d27a4885d3dffb13f3b30d05b,2970,2,BB,100,30,call,10
20180323110618,3,5,Deal,4fb82145dc3003a76c5b44a7704422d3,960,0,1,110,30,call,10
20180323110618,3,6,Deal,ab2716a7e6448e0707e533a7e7255ea7,920,0,D,120,30,call,10
20180323110618,3,7,Flop,a980d10665f268b0ec6c13ebea43034f,1010,0,SB,140,20,bet,20
20180323110618,3,8,Flop,e0e88e3d27a4885d3dffb13f3b30d05b,2930,2,BB,180,40,raise,40
20180323110618,3,9,Flop,4fb82145dc3003a76c5b44a7704422d3,920,0,1,220,40,call,40
20180323110618,3,10,Flop,ab2716a7e6448e0707e533a7e7255ea7,920,0,D,220,0,fold,0
20180323110618,3,11,Flop,a980d10665f268b0ec6c13ebea43034f,990,0,SB,240,40,call,20
20180323110618,3,12,Turn,a980d10665f268b0ec6c13ebea43034f,970,0,SB,260,20,bet,20
20180323110618,3,13,Turn,e0e88e3d27a4885d3dffb13f3b30d05b,2890,2,BB,300,40,raise,40
