round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,e0e88e3d27a4885d3dffb13f3b30d05b,821,0,♠3 ♠A,♠3 ♠A ♠5 ♣4 ♣5 ♦10 ♠6,1,False,True,12.2184,Pair,0.0
1,4fb82145dc3003a76c5b44a7704422d3,1000,0,♣7 ♠2,♣7 ♠2 ♠5 ♣4 ♣5 ♦10 ♠6,D,False,True,12.0152,Pair,0.0
1,ab2716a7e6448e0707e533a7e7255ea7,920,0,♣8 ♦3,♣8 ♦3 ♠5 ♣4 ♣5 ♦10 ♠6,SB,False,True,12.0168,Pair,0.0
1,a980d10665f268b0ec6c13ebea43034f,1259,0,♥6 ♦A,♥6 ♦A ♠5 ♣4 ♣5 ♦10 ♠6,BB,True,False,31.2048,Two Pair,1259.0
2,e0e88e3d27a4885d3dffb13f3b30d05b,1921,1,♣9 ♦A,♣9 ♦A ♦8 ♣3 ♦4 ♠6 ♠10,BB,False,False,8.0232,High Card,170.0
2,4fb82145dc3003a76c5b44a7704422d3,970,0,♣K ♠A,♣K ♠A ♦8 ♣3 ♦4 ♠6 ♠10,1,False,True,8.1192,High Card,0.0
2,ab2716a7e6448e0707e533a7e7255ea7,920,0,♠4 ♦7,♠4 ♦7 ♦8 ♣3 ♦4 ♠6 ♠10,D,False,True,11.0176,Pair,0.0
2,a980d10665f268b0ec6c13ebea43034f,1189,0,♠3 ♥5,♠3 ♥5 ♦8 ♣3 ♦4 ♠6 ♠10,SB,False,True,10.0168,Pair,0.0
3,e0e88e3d27a4885d3dffb13f3b30d05b,2911,2,♠10 ♥K,♠10 ♥K ♦2 ♣5 ♥6 ♦10 ♦J,SB,False,True,17.1288,Pair,0.0
3,4fb82145dc3003a76c5b44a7704422d3,950,0,♠A ♣J,♠A ♣J ♦2 ♣5 ♥6 ♦10 ♦J,BB,False,True,18.2184,Pair,0.0
3,ab2716a7e6448e0707e533a7e7255ea7,920,0,♣2 ♦6,♣2 ♦6 ♦2 ♣5 ♥6 ♦10 ♦J,1,False,True,28.0256,Two Pair,0.0
3,a980d10665f268b0ec6c13ebea43034f,1219,0,♥8 ♠4,♥8 ♠4 ♦2 ♣5 ♥6 ♦10 ♦J,D,False,False,5.0172,High Card,50.0
4,e0e88e3d27a4885d3dffb13f3b30d05b,2911,2,♦2 ♣3,♦2 ♣3 ♣2 ♠K ♠Q ♥4 ♠10,D,False,True,9.1664,Pair,0.0
4,4fb82145dc3003a76c5b44a7704422d3,940,0,♦8 ♠7,♦8 ♠7 ♣2 ♠K ♠Q ♥4 ♠10,SB,False,True,7.0688,High Card,0.0
4,ab2716a7e6448e0707e533a7e7255ea7,930,0,♠8 ♣A,♠8 ♣A ♣2 ♠K ♠Q ♥4 ♠10,BB,False,False,8.1696,High Card,30.0
4,a980d10665f268b0ec6c13ebea43034f,1219,0,♠3 ♣10,♠3 ♣10 ♣2 ♠K ♠Q ♥4 ♠10,1,False,True,17.1538,Pair,0.0
5,e0e88e3d27a4885d3dffb13f3b30d05b,3447,2,♠K ♦J,♠K ♦J ♣J ♦5 ♠7 ♥5 ♥A,1,False,False,61.2048,Two Pair,1252.0
5,4fb82145dc3003a76c5b44a7704422d3,940,0,♠2 ♥2,♠2 ♥2 ♣J ♦5 ♠7 ♥5 ♥A,D,False,True,25.2048,Two Pair,0.0
5,ab2716a7e6448e0707e533a7e7255ea7,682,0,♣8 ♠8,♣8 ♠8 ♣J ♦5 ♠7 ♥5 ♥A,SB,False,True,40.2048,Two Pair,0.0
5,a980d10665f268b0ec6c13ebea43034f,931,0,♣4 ♣Q,♣4 ♣Q ♣J ♦5 ♠7 ♥5 ♥A,BB,False,True,12.2816,Pair,0.0
6,e0e88e3d27a4885d3dffb13f3b30d05b,3307,2,♦J ♦Q,♦J ♦Q ♥3 ♦8 ♥5 ♣7 ♥2,BB,False,True,6.0308,High Card,0.0
6,4fb82145dc3003a76c5b44a7704422d3,9,0,♦A ♥A,♦A ♥A ♥3 ♦8 ♥5 ♣7 ♥2,1,False,False,21.0052,Pair,0.0
6,ab2716a7e6448e0707e533a7e7255ea7,682,0,♥7 ♠3,♥7 ♠3 ♥3 ♦8 ♥5 ♣7 ♥2,D,False,True,33.0032,Two Pair,0.0
6,a980d10665f268b0ec6c13ebea43034f,2002,0,♦4 ♠6,♦4 ♠6 ♥3 ♦8 ♥5 ♣7 ♥2,SB,True,False,116.0,Straight,2002.0
7,e0e88e3d27a4885d3dffb13f3b30d05b,3316,2,♠8 ♣5,♠8 ♣5 ♠5 ♦8 ♣10 ♣K ♠3,SB,False,False,40.1024,Two Pair,29.0
7,4fb82145dc3003a76c5b44a7704422d3,1000,1,♣A ♠6,♣A ♠6 ♠5 ♦8 ♣10 ♣K ♠3,BB,True,False,8.1192,High Card,0.0
7,ab2716a7e6448e0707e533a7e7255ea7,682,0,♥3 ♥9,♥3 ♥9 ♠5 ♦8 ♣10 ♣K ♠3,1,False,True,10.1216,Pair,0.0
7,a980d10665f268b0ec6c13ebea43034f,2002,0,♣8 ♠J,♣8 ♠J ♠5 ♦8 ♣10 ♣K ♠3,D,False,True,15.1408,Pair,0.0
8,e0e88e3d27a4885d3dffb13f3b30d05b,3316,2,♦2 ♥10,♦2 ♥10 ♣8 ♦3 ♠Q ♥4 ♦J,D,False,True,6.0418,High Card,0.0
8,4fb82145dc3003a76c5b44a7704422d3,1040,1,♥5 ♦8,♥5 ♦8 ♣8 ♦3 ♠Q ♥4 ♦J,SB,False,False,15.0772,Pair,130.0
8,ab2716a7e6448e0707e533a7e7255ea7,642,0,♠6 ♦10,♠6 ♦10 ♣8 ♦3 ♠Q ♥4 ♦J,BB,False,True,6.0424,High Card,0.0
8,a980d10665f268b0ec6c13ebea43034f,2002,0,♠2 ♣3,♠2 ♣3 ♣8 ♦3 ♠Q ♥4 ♦J,1,False,True,10.08,Pair,0.0
9,e0e88e3d27a4885d3dffb13f3b30d05b,3316,2,♦Q ♣3,♦Q ♣3 ♥7 ♦4 ♦9 ♠10 ♥J,1,False,True,6.0464,High Card,0.0
9,4fb82145dc3003a76c5b44a7704422d3,1040,1,♦5 ♣7,♦5 ♣7 ♥7 ♦4 ♦9 ♠10 ♥J,D,False,True,14.0448,Pair,0.0
9,ab2716a7e6448e0707e533a7e7255ea7,162,0,♣4 ♠6,♣4 ♠6 ♥7 ♦4 ♦9 ♠10 ♥J,SB,False,False,11.0448,Pair,0.0
9,a980d10665f268b0ec6c13ebea43034f,2482,0,♣K ♠J,♣K ♠J ♥7 ♦4 ♦9 ♠10 ♥J,BB,False,False,18.1216,Pair,960.0
10,e0e88e3d27a4885d3dffb13f3b30d05b,3236,2,♠5 ♥3,♠5 ♥3 ♦K ♣9 ♦3 ♦Q ♠8,BB,False,True,10.16,Pair,0.0
10,4fb82145dc3003a76c5b44a7704422d3,1040,1,♦7 ♣3,♦7 ♣3 ♦K ♣9 ♦3 ♦Q ♠8,1,False,True,10.16,Pair,0.0
10,ab2716a7e6448e0707e533a7e7255ea7,162,0,♥A ♠2,♥A ♠2 ♦K ♣9 ♦3 ♦Q ♠8,D,False,True,8.1632,High Card,0.0
10,a980d10665f268b0ec6c13ebea43034f,2562,0,♠4 ♥7,♠4 ♥7 ♦K ♣9 ♦3 ♦Q ♠8,SB,False,False,7.0624,High Card,200.0
11,e0e88e3d27a4885d3dffb13f3b30d05b,3476,2,♥J ♣A,♥J ♣A ♣7 ♣9 ♣Q ♣4 ♥K,SB,False,False,123.2642,Flush,752.0
11,4fb82145dc3003a76c5b44a7704422d3,960,1,♥2 ♠8,♥2 ♠8 ♣7 ♣9 ♣Q ♣4 ♥K,BB,False,True,7.0624,High Card,0.0
11,ab2716a7e6448e0707e533a7e7255ea7,162,0,♠6 ♦4,♠6 ♦4 ♣7 ♣9 ♣Q ♣4 ♥K,1,False,True,11.16,Pair,0.0
11,a980d10665f268b0ec6c13ebea43034f,2402,0,♠A ♠9,♠A ♠9 ♣7 ♣9 ♣Q ♣4 ♥K,D,False,True,16.3584,Pair,0.0
12,e0e88e3d27a4885d3dffb13f3b30d05b,3476,2,♣7 ♦4,♣7 ♦4 ♠6 ♠7 ♦Q ♦9 ♦3,D,False,True,14.0584,Pair,0.0
12,4fb82145dc3003a76c5b44a7704422d3,1120,1,♣K ♠5,♣K ♠5 ♠6 ♠7 ♦Q ♦9 ♦3,SB,False,False,7.06,High Card,330.0
12,ab2716a7e6448e0707e533a7e7255ea7,82,0,♥8 ♣10,♥8 ♣10 ♠6 ♠7 ♦Q ♦9 ♦3,BB,False,True,118.0,Straight,0.0
12,a980d10665f268b0ec6c13ebea43034f,2322,0,♥A ♥10,♥A ♥10 ♠6 ♠7 ♦Q ♦9 ♦3,1,False,True,8.072,High Card,0.0
13,e0e88e3d27a4885d3dffb13f3b30d05b,3632,2,♥4 ♥5,♥4 ♥5 ♣10 ♠K ♥7 ♣Q ♣K,1,False,False,20.0656,Pair,476.0
13,4fb82145dc3003a76c5b44a7704422d3,1120,1,♣6 ♥K,♣6 ♥K ♣10 ♠K ♥7 ♣Q ♣K,D,False,True,111.064,Three of a Kind,0.0
