,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
e0e88e3d27a4885d3dffb13f3b30d05b,True,0,♣2 ♥9,0,False,False,True,True,2,0,SB,False,,
4fb82145dc3003a76c5b44a7704422d3,False,0,♠8 ♦K,6440,True,False,True,True,1,0,BB,False,True,6440.0
ab2716a7e6448e0707e533a7e7255ea7,False,0,,0,False,False,True,False,2,0,1,False,,
a980d10665f268b0ec6c13ebea43034f,False,0,♠9 ♥8,5560,True,False,True,True,2,0,D,True,True,5560.0
