round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,4,3,deal,False,♥5 ♣4,,20000,0.2080488095237916,0.40591193919312685,990,0,2990,0,10,10,10,20,20,2,0.22022616769958536,97.85240241682618,-10,5.415831738970976,-0.5595476646008293,bet,0,0.09500956535339355
1,1,4,2,flop,True,♥5 ♣4,♣K ♣7 ♦A,1,0.0,0.0,970,0,2970,30,0,30,20,50,0,4,0.0,-0.0,0,-20.0,-1.0,fold,0,1.1941194534301758
2,0,4,4,deal,False,♦K ♥K,,20000,0.5861706349207056,0.4925186510959382,970,0,2970,0,0,0,20,20,20,2,0.5984836011981041,356.55575309840356,0,33.86352410782936,0.19696720239620813,bet,0,0.0940093994140625
2,1,4,3,flop,False,♦K ♥K,♦J ♥J ♠7,253,0.6482213438735178,0.477525322072378,950,0,2950,20,0,20,30,50,30,2,0.6627337083064541,696.2399171816586,0,95.91940457822628,0.3254674166129081,allin,0,1.203120470046997
3,0,4,4,deal,False,♠K ♣6,,20000,0.2717531746030916,0.4448633348526637,2920,0,4920,0,0,0,20,20,20,1,0.2806504413001449,213.22293098732047,0,-0.35446910898985706,-0.43869911739971024,fold,0,0.09500932693481445
4,0,4,2,deal,False,♥K ♠6,,20000,0.2717531746030916,0.4448633348526637,2900,0,4900,0,20,20,0,20,20,2,0.27842612462588157,210.3658782942848,-20,11.137044985035264,-0.44314775074823687,raise,0,0.10101008415222168
5,0,4,2,deal,False,♣A ♥8,,20000,0.3168011904761152,0.4652291867338413,2860,0,4860,0,20,20,20,40,40,1,0.3214534823434536,247.95988484315805,-20,12.145348234345363,-0.3570930353130928,raise,0,0.09300923347473145
6,0,4,3,deal,False,♥K ♥2,,20000,0.2801597222221401,0.4490771117152971,2920,0,4920,0,0,0,40,40,40,1,0.28240510778071654,214.80375948055254,0,-0.46328491069968436,-0.43518978443856693,fold,0,0.09200930595397949
7,0,4,4,deal,False,♦10 ♣7,,20000,0.2506499999999479,0.4333873296486343,2920,0,4920,0,0,0,40,40,40,1,0.25064999999994786,186.7754063179433,0,-4.909000000007296,-0.4987000000001043,bet,0,0.10401058197021484
7,1,4,3,flop,False,♦10 ♣7,♥4 ♦4 ♣2,306,0.12254901960784313,0.31843885821395523,2880,0,4880,40,0,40,50,90,50,1,0.1235928503270524,139.7975750873045,0,-11.686216398613752,-0.7528142993458952,fold,0,1.20512056350708
8,0,4,4,deal,False,♠7 ♥6,,20000,0.23085753968251205,0.421381461450607,2840,0,4840,0,40,40,0,40,40,4,0.22875063237525897,165.39597256927627,-40,36.600101180041435,-0.5424987352494821,raise,0,0.09300923347473145
8,1,4,4,flop,True,♠7 ♥6,♠10 ♠2 ♦J,11,0.18181818181818182,0.38569460791993493,2800,0,4800,80,0,80,40,120,0,4,0.184465928497009,212.53893654149033,0,26.40773425892324,-0.631068143005982,bet,0,1.202120304107666
8,2,4,3,flop,False,♠7 ♥6,♠10 ♠2 ♦J,315,0.06507936507936508,0.24179141618196334,2760,0,4760,80,40,120,40,160,80,1,0.06677269620310892,71.42990081721787,0,-7.949105822507718,-0.8664546075937821,fold,0,1.2091212272644043
9,0,4,2,deal,False,♥J ♦3,,20000,0.21110654761901207,0.40809382888178286,2720,0,4720,0,40,40,40,80,80,1,0.2070256093301942,144.04496673499622,-40,1.40512186603884,-0.5859487813396116,bet,0,0.0940093994140625
10,0,4,3,deal,False,♠6 ♥3,,20000,0.18212242063491876,0.38594539061504085,2840,0,4840,0,0,0,80,80,80,1,0.17633323977569312,123.52585310493872,0,-30.626692862805925,-0.6473335204486137,fold,0,0.09500956535339355
11,0,4,4,deal,False,♦6 ♣3,,20000,0.18212242063491876,0.38594539061504085,2840,0,4840,0,0,0,80,80,80,1,0.17440351282261793,122.03575014371665,0,-31.167016409666978,-0.6511929743547642,fold,0,0.1070106029510498
12,0,4,2,deal,False,♣Q ♣2,,20000,0.26029226190469484,0.4387940294685339,2760,0,4760,0,80,80,0,80,80,2,0.24932241116798146,179.59290796442565,-80,39.89158578687703,-0.501355177664037,bet,0,0.09200906753540039
12,1,4,2,flop,False,♣Q ♣2,♦3 ♣9 ♠K,115,0.12608695652173912,0.3286565424167697,2680,0,4680,160,0,160,80,240,80,1,0.13064643475971868,142.28033153662105,0,-6.837996534557533,-0.7387071304805626,fold,0,1.198119878768921
13,0,4,3,deal,False,♣2 ♦5,,20000,0.17304563492063665,0.37828672082899023,2600,0,4600,0,80,80,80,160,160,2,0.16169703329576693,106.74104330639541,-80,10.55033864562948,-0.6766059334084662,raise,0,0.09300947189331055
13,1,4,3,flop,True,♣2 ♦5,♣9 ♥5 ♦9,10,0.5,0.5,2360,0,4360,320,0,320,160,480,0,4,0.5069309960966346,669.4612094849695,0,488.8716750036923,0.013861992193269224,raise,0,1.196119785308838
13,2,4,3,flop,False,♣2 ♦5,♣9 ♥5 ♦9,531,0.422316384180791,0.4872506058311734,2200,0,4200,320,160,480,160,640,320,1,0.4291632156864435,511.3249029636016,0,663.9933741179715,-0.141673568627113,bet,0,1.2201220989227295
13,3,4,3,turn,True,♣2 ♦5,♣9 ♥5 ♦9 ♠8,15,0.26666666666666666,0.44221663871405337,2040,0,4040,640,0,640,160,800,0,4,0.29220524527861697,466.07253401977863,0,447.78691017952326,-0.41558950944276607,bet,0,1.200119972229004
13,4,4,3,turn,False,♣2 ♦5,♣9 ♥5 ♦9 ♠8,192,0.3151041666666667,0.4631538054282172,1880,0,3880,640,160,800,220,1020,380,1,0.3419329499980875,541.9643178904951,0,716.8962829947598,-0.316134100003825,bet,0,1.1981201171875
13,5,4,3,river,True,♣2 ♦5,♣9 ♥5 ♦9 ♠8 ♣5,32,0.609375,0.4632489712616748,1660,0,3660,1020,0,1020,160,1180,0,4,0.6560205527034957,1696.2910707233227,0,1703.0983696779278,0.31204110540699137,raise,0,1.2201218605041504
13,6,4,3,river,False,♣2 ♦5,♣9 ♥5 ♦9 ♠8 ♣5,975,0.681025641025641,0.4318107068172638,1500,0,3500,1020,160,1180,379,1559,539,1,0.7255858817199007,1965.5774195952172,0,2506.655051600045,0.45117176343980137,bet,0,1.238123893737793
14,0,4,3,deal,False,♠4 ♥2,,20000,0.1643946428571491,0.370633301602837,4719,0,6719,0,0,0,160,160,160,1,0.1514224773010498,145.14307702548308,0,-75.20341271141211,-0.6971550453979004,fold,0,0.09300947189331055
15,0,4,4,deal,False,♦8 ♥10,,20000,0.27164722222215915,0.44480895773482804,4719,0,6719,0,0,0,160,160,160,1,0.253854863912766,258.8586489276009,0,-17.841276208851042,-0.49229027217446797,fold,0,0.10401010513305664
16,0,4,2,deal,False,♦4 ♠5,,20000,0.2080488095237916,0.40591193919312685,4559,0,6559,0,160,160,0,160,160,2,0.19384189165203214,185.93885402887224,-160,62.029405328650284,-0.6123162166959357,bet,0,0.09200930595397949
17,0,4,3,deal,False,♠10 ♠3,,20000,0.23687599206344664,0.4251655635718921,4879,0,6879,0,160,160,160,320,320,2,0.21986936952057093,224.71196490443666,-160,86.25369386303944,-0.5602612609588582,bet,0,0.0940091609954834
17,1,4,3,flop,True,♠10 ♠3,♣10 ♥J ♦9,14,0.32142857142857145,0.4474987173622024,4559,0,6559,480,0,480,320,800,0,4,0.3268595352210322,563.7273625225133,0,359.86783325974704,-0.34628092955793555,bet,0,1.2001197338104248
17,2,4,3,flop,False,♠10 ♠3,♣10 ♥J ♦9,195,0.2653846153846154,0.42034080284043845,4239,0,6239,480,320,800,320,1120,640,1,0.2705191934900797,427.3282338268043,0,513.1991159494454,-0.4589616130198406,bet,0,1.201120138168335
17,3,4,3,turn,True,♠10 ♠3,♣10 ♥J ♦9 ♠7,12,0.16666666666666666,0.3726779962499649,3919,0,5919,1120,0,1120,320,1440,0,4,0.18815049420271468,411.83857089535167,0,319.7116802892299,-0.6236990115945706,bet,0,1.198119878768921
18,0,4,3,deal,False,♠9 ♠K,,20000,0.3453206349205781,0.47547270586083795,3638,0,5638,0,0,0,320,320,320,1,0.3239243631568403,290.3598510878126,0,42.795286735661136,-0.3521512736863194,raise,0,0.09600949287414551
18,1,4,2,flop,False,♠9 ♠K,♥5 ♥Q ♠10,108,0.31327160493827155,0.4488884262652276,2998,0,4998,640,0,640,330,970,330,1,0.3139515556627908,408.94939508883357,0,432.90228026058173,-0.37209688867441837,bet,0,1.1971197128295898
18,2,4,2,turn,False,♠9 ♠K,♥5 ♥Q ♠10 ♣8,125,0.124,0.3265333061113368,2668,0,4668,970,0,970,70,1040,70,1,0.14263092861061846,239.78897564634258,0,259.47744509052865,-0.7147381427787631,bet,0,1.1961195468902588
