round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,4,4,deal,False,♣10 ♠2,,20000,0.1909150793650608,0.3930222790581894,1000,0,3000,0,0,0,20,20,20,1,0.2007406363415155,88.43809406069086,-640,-5.9481554560939145,-0.598518727316969,raise,0,0.09600949287414551
1,1,4,2,flop,False,♣10 ♠2,♥2 ♠7 ♥A,278,0.2446043165467626,0.4256476507292099,960,0,2960,40,0,40,30,70,30,1,0.23934519761083847,175.84233493914493,0,20.262491498276077,-0.521309604778323,bet,0,1.206120491027832
1,2,4,2,turn,False,♣10 ♠2,♥2 ♠7 ♥A ♣5,106,0.23899371069182393,0.4240038689480044,930,0,2930,70,0,70,30,100,30,1,0.24085938796334705,269.5217481286612,0,35.032034750103705,-0.5182812240733059,bet,0,1.1991198062896729
1,3,4,2,river,False,♣10 ♠2,♥2 ♠7 ♥A ♣5 ♦K,223,0.06502242152466367,0.24428145650161162,900,0,2900,100,0,100,30,130,30,1,0.07714524188566221,101.11326839804315,0,-4.542070177731471,-0.8457095162286756,fold,0,1.2061207294464111
2,0,4,4,deal,False,♣9 ♥8,,20000,0.2662103174602629,0.4419755472172289,880,0,2880,0,20,20,0,20,20,4,0.2794695838767797,124.19194096109456,-20,22.35756671014238,-0.44106083224644055,bet,0,0.09300923347473145
2,1,4,3,flop,False,♣9 ♥8,♦4 ♦9 ♦K,122,0.3012295081967213,0.4492007070284284,860,0,2860,40,0,40,20,60,20,1,0.29961857903854555,221.17149765894223,0,39.92371580770911,-0.4007628419229089,bet,0,1.197119951248169
2,2,4,2,turn,False,♣9 ♥8,♦4 ♦9 ♦K ♣10,109,0.1834862385321101,0.3810930107442866,840,0,2840,60,0,60,20,80,20,1,0.18661608741514077,195.81451455607504,0,24.787860979633784,-0.6267678251697184,bet,0,1.1951193809509277
2,3,4,2,river,False,♣9 ♥8,♦4 ♦9 ♦K ♣10 ♣3,191,0.2356020942408377,0.42437453673632347,820,0,2820,80,0,80,20,100,20,1,0.2566335388415873,363.207644573082,0,51.85739087564444,-0.4867329223168254,bet,0,1.1981196403503418
3,0,4,2,deal,False,♠9 ♣10,,20000,0.2935730158729634,0.455398616844865,790,0,2790,0,10,10,10,20,20,1,0.3095119674625337,135.94372841437786,-10,5.475598373126683,-0.38097606507493265,bet,0,0.0940096378326416
3,1,4,2,flop,True,♠9 ♣10,♥7 ♠K ♣8,12,0.16666666666666666,0.3726779962499649,770,0,2770,30,0,30,20,50,0,4,0.165116283263942,108.54800271847795,0,-3.4883716736057977,-0.669767433472116,fold,0,1.1961195468902588
4,0,4,3,deal,False,♣5 ♥J,,20000,0.2282799603174131,0.41972398077176076,770,0,2770,0,0,0,20,20,20,1,0.2450689195482835,102.45189044300953,0,-2.8451756316201546,-0.5098621609034331,fold,0,0.09000873565673828
5,0,4,4,deal,False,♥A ♦8,,20000,0.3168011904761152,0.4652291867338413,770,0,2770,0,0,0,40,40,40,1,0.33773650387913806,150.17877338700862,0,7.2831105430793315,-0.3245269922417239,bet,0,0.10401058197021484
5,1,4,4,flop,False,♥A ♦8,♥J ♦9 ♣9,184,0.18931159420289853,0.37692806693499525,730,0,2730,40,0,40,50,90,50,2,0.18781520666384663,123.32112447273103,0,17.613474398984792,-0.6243695866723067,bet,0,1.1991198062896729
5,2,4,4,flop,False,♥A ♦8,♥J ♦9 ♣9,367,0.20390554041780198,0.3883598567065388,680,0,2680,40,50,90,228,318,278,2,0.20236658758422416,131.58352703090952,0,47.42092570212907,-0.5952668248315517,raise,0,1.2011198997497559
5,3,4,4,flop,False,♥A ♦8,♥J ♦9 ♣9,1718,0.22370974000776095,0.39994081903693385,174,0,2174,40,556,596,174,770,1112,1,0.22211796012822232,118.57675984010872,0,786.8822955146898,-0.5557640797435554,bet,0,1.2561256885528564
6,0,4,4,deal,False,♠9 ♣A,,20000,0.3277204365078647,0.4693823090008392,960,1,1960,0,40,40,0,40,40,4,0.35118955195790663,111.55580050478088,-40,56.19032831326506,-0.29762089608418674,bet,0,0.09000873565673828
6,1,4,2,flop,True,♠9 ♣A,♥10 ♣5 ♥K,134,0.15671641791044777,0.3583643941356111,920,1,1920,80,0,80,40,120,0,4,0.1556484577280024,70.5376310511848,0,16.033444782080863,-0.6887030845439952,bet,0,1.1951196193695068
6,2,4,2,turn,True,♠9 ♣A,♥10 ♣5 ♥K ♠6,14,0.07142857142857142,0.25753937681885636,880,1,1880,120,0,120,40,160,0,4,0.07644961316985609,49.90975031994066,0,-6.362170205263318,-0.8471007736602878,fold,0,1.200119972229004
7,0,4,2,deal,False,♣K ♥5,,20000,0.2635702380951608,0.44056891366234757,860,1,1860,0,20,20,20,40,40,1,0.28780152834658984,83.05349265716805,-20,8.780152834658985,-0.4243969433068203,bet,0,0.09300947189331055
7,1,4,2,flop,True,♣K ♥5,♥2 ♥8 ♣9,0,,,820,1,1820,60,0,60,40,100,0,4,,,0,,,bet,0,1.2631263732910156
