round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,e0e88e3d27a4885d3dffb13f3b30d05b,1000,0,♥8 ♠K,♥8 ♠K ♥2 ♠7 ♥A ♣5 ♦K,D,False,True,20.209600000000002,Pair,0.0
1,4fb82145dc3003a76c5b44a7704422d3,1140,0,♥3 ♠3,♥3 ♠3 ♥2 ♠7 ♥A ♣5 ♦K,SB,False,False,10.3088,Pair,270.0
1,ab2716a7e6448e0707e533a7e7255ea7,960,0,♥4 ♣8,♥4 ♣8 ♥2 ♠7 ♥A ♣5 ♦K,BB,False,True,8.1076,High Card,0.0
1,a980d10665f268b0ec6c13ebea43034f,900,0,♣10 ♠2,♣10 ♠2 ♥2 ♠7 ♥A ♣5 ♦K,1,False,True,9.32,Pair,0.0
2,e0e88e3d27a4885d3dffb13f3b30d05b,1980,1,♦10 ♥6,♦10 ♥6 ♦4 ♦9 ♦K ♣10 ♣3,1,False,True,17.1096,Pair,0.0
2,4fb82145dc3003a76c5b44a7704422d3,1100,0,♦A ♠J,♦A ♠J ♦4 ♦9 ♦K ♣10 ♣3,D,False,True,8.1472,High Card,0.0
2,ab2716a7e6448e0707e533a7e7255ea7,1120,0,♠K ♣6,♠K ♣6 ♦4 ♦9 ♦K ♣10 ♣3,SB,False,False,20.02,Pair,260.0
2,a980d10665f268b0ec6c13ebea43034f,800,0,♣9 ♥8,♣9 ♥8 ♦4 ♦9 ♦K ♣10 ♣3,BB,False,False,16.1184,Pair,0.0
3,e0e88e3d27a4885d3dffb13f3b30d05b,3010,2,♦6 ♠10,♦6 ♠10 ♥7 ♠K ♣8 ♥4 ♦A,BB,False,False,8.12,High Card,60.0
3,4fb82145dc3003a76c5b44a7704422d3,1100,0,♠2 ♣4,♠2 ♣4 ♥7 ♠K ♣8 ♥4 ♦A,1,False,True,11.3104,Pair,0.0
3,ab2716a7e6448e0707e533a7e7255ea7,1120,0,♥A ♠6,♥A ♠6 ♥7 ♠K ♣8 ♥4 ♦A,D,False,True,21.1072,Pair,0.0
3,a980d10665f268b0ec6c13ebea43034f,770,0,♠9 ♣10,♠9 ♣10 ♥7 ♠K ♣8 ♥4 ♦A,SB,False,True,8.1248,High Card,0.0
4,e0e88e3d27a4885d3dffb13f3b30d05b,3000,2,♠10 ♣3,♠10 ♣3 ♣4 ♥8 ♦4 ♠3 ♠6,SB,False,True,24.0128,Two Pair,0.0
4,4fb82145dc3003a76c5b44a7704422d3,1110,0,♣7 ♣8,♣7 ♣8 ♣4 ♥8 ♦4 ♠3 ♠6,BB,False,False,39.0016,Two Pair,30.0
4,ab2716a7e6448e0707e533a7e7255ea7,1120,0,♥3 ♥4,♥3 ♥4 ♣4 ♥8 ♦4 ♠3 ♠6,1,False,True,149.0,Full House,0.0
4,a980d10665f268b0ec6c13ebea43034f,770,0,♣5 ♥J,♣5 ♥J ♣4 ♥8 ♦4 ♠3 ♠6,D,False,True,11.0296,Pair,0.0
5,e0e88e3d27a4885d3dffb13f3b30d05b,1900,2,♦K ♠J,♦K ♠J ♥J ♦9 ♣9 ♣7 ♣K,D,False,False,86.0064,Two Pair,52.0
5,4fb82145dc3003a76c5b44a7704422d3,4100,0,♣A ♣J,♣A ♣J ♥J ♦9 ♣9 ♣7 ♣K,SB,True,False,123.3408,Flush,4100.0
5,ab2716a7e6448e0707e533a7e7255ea7,1000,1,♦Q ♥6,♦Q ♥6 ♥J ♦9 ♣9 ♣7 ♣K,BB,True,False,16.1792,Pair,0.0
5,a980d10665f268b0ec6c13ebea43034f,1000,1,♥A ♦8,♥A ♦8 ♥J ♦9 ♣9 ♣7 ♣K,1,True,False,16.3328,Pair,0.0
6,e0e88e3d27a4885d3dffb13f3b30d05b,1860,2,♠J ♠2,♠J ♠2 ♥10 ♣5 ♥K ♠6 ♣4,1,False,True,7.0396,High Card,0.0
6,4fb82145dc3003a76c5b44a7704422d3,4340,0,♠3 ♠10,♠3 ♠10 ♥10 ♣5 ♥K ♠6 ♣4,D,False,False,17.1036,Pair,360.0
6,ab2716a7e6448e0707e533a7e7255ea7,920,1,♣7 ♣8,♣7 ♣8 ♥10 ♣5 ♥K ♠6 ♣4,SB,False,True,116.0,Straight,0.0
6,a980d10665f268b0ec6c13ebea43034f,880,1,♠9 ♣A,♠9 ♣A ♥10 ♣5 ♥K ♠6 ♣4,BB,False,True,8.1224,High Card,0.0
7,e0e88e3d27a4885d3dffb13f3b30d05b,1960,2,♦5 ♠5,♦5 ♠5 ♥2 ♥8 ♣9 ♣7 ♠9,BB,False,False,46.0032,Two Pair,240.0
7,4fb82145dc3003a76c5b44a7704422d3,4340,0,♠2 ♥6,♠2 ♥6 ♥2 ♥8 ♣9 ♣7 ♠9,1,False,True,43.0032,Two Pair,0.0
