round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,pot,bet,minBet,maxBet,sumPot_all,sumBet_all,maxBet_all,N_maxBet_all,N_canraise,sumMinBet_all,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,action,amount,cputime
24,0,4,3,deal,0,♠9 ♣9,,20000,0.4190636904762724,0.3174498820844537,960,0,0,0,640,960,0,960,640,1,3,960,0,164.60228571444304,0.25719107142881725,-237.69885714277848,-0.1618726190474552,536.6360335615178,536.6360335615178,bet,107,0.09106683731079103
24,1,4,3,flop,0,♠9 ♣9,♦K ♦10 ♥Q,116,0.30459770114942525,0.4534224166977896,320,0,640,0,320,320,1920,640,640,2,2,320,-640,-82.75862068965523,-0.3908045977011495,-180.2298850574714,-0.3908045977011495,281.32494877235524,-358.6750512276448,call,0,1.2409679889678955
25,0,4,4,deal,0,♠5 ♥5,,20000,0.2918785714286225,0.3239828437521601,1000,1,0,0,640,1000,0,1180,640,1,3,1280,0,78.02128571441129,-0.1243642857141325,-295.58328571422544,-0.416242857142755,230.42091829079845,230.42091829079845,call,0,0.09757590293884276
25,1,4,4,flop,0,♠5 ♥5,♠4 ♥3 ♥Q,77,0.3116883116883117,0.4631832337695327,360,1,640,0,360,360,2460,360,1280,1,2,720,-640,103.37662337662346,-0.37662337662337664,-121.038961038961,-0.37662337662337664,169.56734611250275,-470.43265388749734,call,0,1.2345170974731443
26,0,4,2,deal,0,♥10 ♥4,,20000,0.24989166666668275,0.34153806910696205,1900,1,0,1280,0,3180,0,3200,1280,2,2,0,-1280,-480.3466666666152,-0.5002166666666346,-480.3466666666152,-0.5002166666666346,278.3490229860432,-1001.6509770139568,check,0,0.0994858741760254
26,1,4,2,flop,1,♥10 ♥4,♥5 ♠K ♠7,47,0.18085106382978725,0.3779216950708854,1900,1,1280,0,1280,1900,3200,0,0,4,2,0,-1280,-1981.2765957446811,-0.6382978723404256,-1981.2765957446811,-0.6382978723404256,193.1144349294609,-1086.8855650705389,fold,0,1.239859104156494
27,0,4,2,deal,0,♠9 ♣10,,20000,0.2755714285714525,0.3365892779853999,1260,1,0,640,640,1900,0,1920,1280,1,2,640,-640,-574.5371428570816,-0.448857142857095,-750.9028571428113,-0.448857142857095,243.1996277169456,-396.80037228305434,call,0,0.0928781032562256
27,1,4,2,flop,1,♠9 ♣10,♠7 ♥3 ♦10,35,0.4857142857142857,0.4997958767010257,620,1,1280,0,620,620,2560,0,0,4,2,0,-1280,-656.5714285714288,-0.02857142857142858,-656.5714285714288,-0.02857142857142858,359.59876032014466,-920.4012396798552,call,0,1.2373189926147459
28,0,4,3,deal,0,♣2 ♠9,,20000,0.17687083333333897,0.28455855320672724,3180,1,0,0,940,3180,0,1580,940,1,2,1240,0,-441.22424999998395,-0.646258333333322,-660.5440833333244,-0.646258333333322,271.5877420493763,271.5877420493763,fold,0,0.10855603218078612
29,0,4,4,deal,0,♦7 ♠9,,20000,0.23638333333334766,0.3178832635777292,3180,1,0,0,1280,3180,0,1640,1280,1,3,2560,0,-287.18999999993986,-0.2908499999999571,-892.3313333333099,-0.5272333333333048,376.3024949358362,376.3024949358362,fold,0,0.10552716255187987
30,0,4,3,deal,0,♣5 ♦J,,20000,0.2285755952381083,0.3121689834267688,620,1,0,2560,0,3180,0,6120,2560,2,2,0,-2560,-1161.1173571427773,-0.5428488095237834,-1161.1173571427773,-0.5428488095237834,140.33860449443063,-2419.6613955055686,check,0,0.10210108757019044
30,1,4,3,flop,1,♣5 ♦J,♦10 ♣Q ♠9,44,0.19318181818181815,0.3725817343353409,620,1,2560,0,620,620,6120,0,0,4,2,0,-2560,-1997.7272727272727,-0.6136363636363636,-1997.7272727272727,-0.6136363636363636,116.07987860517876,-2443.920121394821,call,0,1.2381350994110107
32,0,4,4,deal,0,♦3 ♦4,,20000,0.2612654761904984,0.3521214777908308,2000,2,0,0,2000,2000,0,3280,2560,1,2,3280,0,-286.09847619033053,-0.4774690476190032,-1143.0492380951653,-0.4774690476190032,202.16536858953285,202.16536858953285,fold,0,0.09128713607788086
35,0,4,4,deal,0,♠Q ♥K,,20000,0.3622672619048101,0.3612654142051549,1280,2,0,0,1280,1280,0,2560,5120,1,1,1280,0,111.10628571447069,-0.6377327380951899,-352.5958095236863,-0.2754654761903799,192.2034459726487,192.2034459726487,call,0,0.10064101219177246
