playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
(=^-Ω-^=),False,0,,0,False,False,True,False,2,0,,False,,
FourSwordsMan,True,0,♣6 ♦2,0,False,False,True,True,2,0,SB,False,,
A_P_T^T,False,0,♦7 ♦9,7080,True,False,True,True,0,0,BB,False,True,7080.0
ヽ(=^･ω･^=)丿,False,0,♠2 ♦Q,4920,True,False,True,True,1,0,,True,True,4920.0
