playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
(=^-Ω-^=),False,0,♠8 ♥J,11000,True,False,True,True,2,0,,False,True,11000.0
FourSwordsMan,True,0,♦9 ♣5,0,False,False,True,True,2,0,SB,False,,
A_P_T^T,False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,True,0,♦7 ♥Q,1000,False,False,True,True,2,0,BB,True,True,1000.0
