playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
(=^-Ω-^=),True,0,♠7 ♦10,0,False,False,True,True,2,0,SB,False,,
FourSwordsMan,False,0,,0,False,False,True,False,2,0,,False,,
A_P_T^T,False,0,♥2 ♠8,5884,True,False,True,True,1,0,BB,False,True,5884.0
ヽ(=^･ω･^=)丿,False,0,♥5 ♠A,6116,True,False,True,True,0,0,,True,True,6116.0
