playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
(=^-Ω-^=),False,0,,0,False,False,True,False,2,0,,False,,
FourSwordsMan,False,0,♣4 ♥9,7160,True,False,True,True,2,0,,False,True,7160.0
A_P_T^T,True,0,♠3 ♦A,0,False,False,True,True,2,0,SB,False,,
ヽ(=^･ω･^=)丿,True,0,♦K ♦Q,4840,True,False,True,True,2,0,BB,True,True,4840.0
