,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
(=^-Ω-^=),False,0,♣8 ♥4,11878,True,False,True,True,2,0,SB,False,True,11878.0
ヽ(=^･ω･^=)丿,False,0,,0,False,False,True,False,2,0,,True,,
Chicken Dinner,True,0,♣5 ♠10,0,False,False,True,True,2,0,BB,False,,
PCB,False,0,,0,False,False,True,False,2,0,,False,,
A_P_T^T,False,0,♦3 ♦10,3122,True,False,True,True,2,0,,False,True,3122.0
