,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
AllinWin,True,0,♥J ♥10,0,False,False,True,True,2,0,BB,False,,
(=^-Ω-^=),False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,False,0,♣J ♣Q,4834,True,False,True,True,1,0,,True,True,4834.0
Chicken Dinner,False,0,,0,False,False,True,False,2,0,,False,,
A_P_T^T,False,0,♥9 ♦4,10166,True,False,True,True,0,0,SB,False,True,10166.0
