round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,pot,bet,minBet,maxBet,sumPot_all,sumBet_all,maxBet_all,N_maxBet_all,N_canraise,sumMinBet_all,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,action,amount,cputime
4,1,10,4,deal,0,♠7 ♠J,,20000,0.12444505952380953,0.3212007827994027,980,0,0,20,0,1000,0,70,20,3,3,0,-20,-11.288845833333333,-0.6266648214285714,-11.288845833333333,-0.751109880952381,132.1994571685368,112.19945716853681,check,0,0.05424308776855469
5,0,10,8,deal,0,♦K ♥8,,20000,0.09674261904761891,0.28513783117363295,940,0,0,0,20,940,0,30,20,1,7,110,0,-6.456033333333352,-0.32280166666666765,-17.097721428571433,-0.8065147619047621,99.85483372740872,99.85483372740872,fold,0,0.06422829627990723
5,1,10,6,deal,0,♦K ♥8,,20000,0.09674261904761891,0.28513783117363295,970,0,0,10,10,980,0,90,20,4,5,10,-10,-10.325738095238108,-0.5162869047619054,-11.293164285714298,-0.8065147619047621,100.8737606021782,90.8737606021782,call,0,0.05518221855163574
6,0,10,9,deal,0,♥6 ♦10,,20000,0.07616999999999992,0.2542772219683979,940,0,0,0,20,940,0,30,20,1,8,130,0,-7.8128000000000135,-0.39064000000000065,-17.714900000000004,-0.8476600000000002,77.75327271170438,77.75327271170438,fold,0,0.06080317497253418
6,1,10,5,deal,0,♥6 ♦10,,20000,0.07616999999999992,0.2542772219683979,970,0,0,0,20,970,0,50,20,2,4,30,0,-13.906400000000007,-0.6953200000000004,-16.191500000000005,-0.8476600000000002,78.54667345366056,78.54667345366056,fold,0,0.05627918243408203
7,0,10,10,deal,0,♦9 ♥Q,,20000,0.10764359126984119,0.30088444323568886,940,0,0,0,20,940,0,30,20,1,9,150,0,-0.624153571428586,-0.031207678571429254,-16.770692261904763,-0.7847128174603176,111.77087405688826,111.77087405688826,fold,0,0.06836986541748047
7,1,10,8,deal,0,♦9 ♥Q,,20000,0.10764359126984119,0.30088444323568886,970,0,0,0,20,970,0,90,20,4,7,50,0,-4.929897222222234,-0.24649486111111174,-10.312076785714293,-0.7847128174603176,112.91139317991774,112.91139317991774,fold,0,0.05908608436584473
8,0,10,7,deal,0,♠5 ♦4,,20000,0.07949976190476184,0.25743427463613083,970,0,0,0,20,970,0,50,20,2,6,70,0,-10.46002857142858,-0.523001428571429,-16.025011904761907,-0.8410004761904764,82.1264705573753,82.1264705573753,fold,0,0.06093096733093262
8,1,10,3,deal,0,♠5 ♦4,,20000,0.07949976190476184,0.25743427463613083,920,0,0,20,0,940,0,50,20,2,2,0,-20,-16.025011904761907,-0.8410004761904764,-16.025011904761907,-0.8410004761904764,80.74387004294138,60.74387004294138,check,0,0.055812835693359375
8,2,10,3,flop,1,♠5 ♦4,♣4 ♠8 ♣3,108,0.0,0.0,920,0,20,0,20,920,50,0,0,10,2,0,-20,-40.0,-1.0,-40.0,-1.0,-0.0,-20.0,call,0,1.1515100002288818
9,0,10,9,deal,0,♥2 ♠Q,,20000,0.07115505952380946,0.24702654882355154,970,0,0,0,40,970,0,140,40,3,8,180,0,-17.230380952380973,-0.4307595238095243,-30.038291666666673,-0.8576898809523811,73.17943286793387,73.17943286793387,fold,0,0.06281280517578125
9,1,10,5,deal,0,♥2 ♠Q,,20000,0.07115505952380946,0.24702654882355154,950,0,0,20,20,970,0,140,40,3,4,20,-20,-28.615190476190485,-0.7153797619047622,-30.038291666666673,-0.8576898809523811,72.6866420742104,52.6866420742104,call,0,0.05392885208129883
9,2,10,5,flop,1,♥2 ♠Q,♠8 ♥8 ♦J,93,0.0,0.0,930,0,40,0,40,930,160,0,0,10,4,0,-40,-80.0,-1.0,-80.0,-1.0,-0.0,-40.0,fold,0,1.1424720287322998
10,0,10,8,deal,0,♠2 ♣8,,20000,0.06918269841269835,0.2399319047344639,970,0,0,0,40,970,0,60,40,1,7,220,0,-20.62884444444446,-0.5157211111111115,-35.8490380952381,-0.8616346031746033,71.07644887392853,71.07644887392853,fold,0,0.057555198669433594
10,1,10,4,deal,0,♠2 ♣8,,20000,0.06918269841269835,0.2399319047344639,930,0,0,0,40,930,0,60,40,1,3,60,0,-31.6980761904762,-0.792451904761905,-35.8490380952381,-0.8616346031746033,70.1191903032359,70.1191903032359,fold,0,0.05539417266845703
11,0,10,9,deal,0,♥A ♣8,,20000,0.11008496031746023,0.3015863720597745,970,0,0,0,40,970,0,60,40,1,8,260,0,-4.7728126984127215,-0.11932031746031813,-33.39490238095239,-0.7798300793650795,115.62747784008614,115.62747784008614,fold,0,0.059658050537109375
11,1,10,5,deal,0,♥A ♣8,,20000,0.11008496031746023,0.3015863720597745,930,0,0,0,40,930,0,60,40,1,4,100,0,-22.38640634920636,-0.5596601587301591,-33.39490238095239,-0.7798300793650795,114.07020541126344,114.07020541126344,fold,0,0.05582690238952637
12,0,10,10,deal,0,♥4 ♠5,,20000,0.07949976190476184,0.25743427463613083,970,0,0,0,40,970,0,60,40,1,9,300,0,-11.380085714285737,-0.2845021428571435,-35.23001428571429,-0.8410004761904764,82.1264705573753,82.1264705573753,fold,0,0.0647439956665039
12,1,10,6,deal,0,♥4 ♠5,,20000,0.07949976190476184,0.25743427463613083,930,0,0,0,40,930,0,60,40,1,5,140,0,-24.100047619047633,-0.6025011904761908,-35.23001428571429,-0.8410004761904764,81.02039014582816,81.02039014582816,fold,0,0.05483698844909668
13,0,10,7,deal,0,♦8 ♥5,,20000,0.08235154761904755,0.26012629066779475,930,0,0,0,40,930,0,60,40,1,6,180,0,-20.235628571428588,-0.5058907142857147,-35.058907142857144,-0.8352969047619049,84.0551981180158,84.0551981180158,fold,0,0.05934000015258789
13,1,10,4,deal,0,♦8 ♥5,,20000,0.08235154761904755,0.26012629066779475,930,0,0,40,40,970,0,180,80,1,3,80,-40,-58.58859761904763,-0.7529453571428574,-65.17672142857144,-0.8352969047619049,84.0551981180158,44.055198118015795,call,0,0.05406999588012695
