round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,pot,bet,minBet,maxBet,sumPot_all,sumBet_all,maxBet_all,N_maxBet_all,N_canraise,sumMinBet_all,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,action,amount,cputime
20,0,5,3,deal,0,♦2 ♠8,,20000,0.17366666666667765,0.29962355011310915,2204,1,0,160,160,2364,0,480,320,1,2,160,-160,-208.8533333333263,-0.6526666666666447,-236.63999999999473,-0.6526666666666447,204.01874610296932,44.01874610296932,fold,0,0.10520696640014648
21,0,5,4,deal,0,♠4 ♦6,,20000,0.1806420634920749,0.30662670056261887,2204,1,0,0,320,2204,0,480,320,1,3,480,0,-146.5836190476081,-0.4580738095237753,-233.29180952380403,-0.6387158730158502,213.08530860495816,213.08530860495816,fold,0,0.10605001449584961
22,0,5,5,deal,0,♠3 ♦9,,20000,0.14429642857144176,0.2756740277214168,2204,1,0,0,320,2204,0,480,320,1,4,800,0,-135.30057142855455,-0.42281428571423296,-250.73771428570797,-0.7114071428571165,166.66487677734952,166.66487677734952,fold,0,0.10128998756408691
23,0,5,3,deal,0,♦2 ♦7,,20000,0.21327341269842223,0.3386391231531426,1884,1,0,320,0,2204,0,800,320,2,2,0,-320,-149.38126984126222,-0.5734531746031555,-149.38126984126222,-0.5734531746031555,230.92786713501496,-89.07213286498504,check,0,0.10475277900695801
23,1,5,3,flop,1,♦2 ♦7,♦8 ♣7 ♥5,66,0.23636363636363636,0.4162008415367126,1884,1,320,0,320,1884,800,0,0,5,2,0,-320,-450.9090909090909,-0.5272727272727273,-450.9090909090909,-0.5272727272727273,259.60588466023864,-60.394115339761356,fold,0,1.1415166854858398
24,0,5,3,deal,0,♦4 ♠8,,20000,0.18580873015874227,0.3053832607757484,1564,1,0,320,320,1884,0,960,640,1,2,320,-320,-402.1648253968099,-0.6283825396825155,-461.6236190476074,-0.6283825396825155,175.93553195740594,-144.06446804259406,fold,0,0.10481119155883789
25,0,5,4,deal,0,♠J ♦4,,20000,0.17198928571429772,0.2947089496477008,1564,1,0,0,640,1564,0,960,640,1,3,960,0,-309.78057142854834,-0.48403214285710683,-474.89028571427417,-0.6560214285714046,161.53033229941562,161.53033229941562,fold,0,0.10634088516235352
26,0,5,5,deal,0,♦9 ♣5,,20000,0.1639742063492191,0.29075446010969386,1564,1,0,0,320,1564,0,390,320,1,3,640,0,-151.10656746030432,-0.5080773809523427,-256.0500595238045,-0.6720515873015618,153.28528115762512,153.28528115762512,fold,0,0.10403704643249512
28,0,5,3,deal,0,♣A ♠5,,20000,0.24469087301588366,0.33519050770913883,1064,1,0,640,640,1704,0,1920,1280,1,2,640,-640,-653.5913650793378,-0.5106182539682327,-810.1935238095034,-0.5106182539682327,193.34723462131862,-446.65276537868135,call,0,0.10619091987609863
28,1,5,3,flop,1,♣A ♠5,♣K ♥Q ♥J,60,0.2,0.36742346141747667,424,1,1280,0,424,424,2560,0,0,5,2,0,-1280,-1192.0,-0.6,-1192.0,-0.6,106.06969784201172,-1173.9303021579883,call,0,1.142164945602417
29,0,5,4,deal,0,♦3 ♣10,,20000,0.15824682539683677,0.28916073507390305,2984,1,0,0,1280,2984,0,1920,1280,1,2,1490,0,-740.3783253967866,-0.6835063492063265,-976.1660952380735,-0.6835063492063265,229.0984107389801,229.0984107389801,fold,0,0.10504293441772461
30,0,5,5,deal,0,♥10 ♠K,,20000,0.2758980158730247,0.34850890541778784,2984,1,0,0,1000,2984,0,1640,1000,1,2,1570,0,-114.36736904759073,-0.4482039682539506,-547.5272539682395,-0.4482039682539506,429.3197294875946,429.3197294875946,fold,0,0.10246706008911133
33,0,5,5,deal,0,♣J ♣Q,,20000,0.30741150793651373,0.3700008925514889,3834,1,0,0,1280,3834,0,1640,1280,1,2,1280,0,-382.35839682537994,-0.38517698412697254,-775.8451269841175,-0.38517698412697254,592.716956592456,592.716956592456,fold,0,0.11024117469787598
