round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,(=^-Ω-^=),1000,0,♦9 ♥6,♦9 ♥6 ♣10 ♣J ♣A ♦4 ♣2,,call,20.0,call,20.0,fold,0.0,fold,0,False,True,8.0456,High Card,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♠8 ♠4,♠8 ♠4 ♣10 ♣J ♣A ♦4 ♣2,SB,call,20.0,bet,20.0,fold,0.0,fold,0,False,True,11.2432,Pair,0.0
1,Chicken Dinner,1000,0,♥Q ♦5,♥Q ♦5 ♣10 ♣J ♣A ♦4 ♣2,BB,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,8.09,High Card,0.0
1,A_P_T^T,1000,0,♥9 ♦J,♥9 ♦J ♣10 ♣J ♣A ♦4 ♣2,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,18.224,Pair,0.0
1,PCB,1000,0,♠Q ♣K,♠Q ♣K ♣10 ♣J ♣A ♦4 ♣2,,call,20.0,call,20.0,call,20.0,allin,940,True,False,123.3456,Flush,2100.0
1,AllinWin,1000,0,♣8 ♦Q,♣8 ♦Q ♣10 ♣J ♣A ♦4 ♣2,,call,20.0,call,20.0,bet,20.0,allin,940,True,False,123.2464,Flush,0.0
2,(=^-Ω-^=),1960,1,♣10 ♥7,♣10 ♥7 ♦3 ♥J ♠J ♣6 ♣Q,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,18.0656,Pair,0.0
2,ヽ(=^･ω･^=)丿,960,0,♠6 ♥3,♠6 ♥3 ♦3 ♥J ♠J ♣6 ♣Q,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,62.0512,Two Pair,0.0
2,Chicken Dinner,980,0,♦7 ♣K,♦7 ♣K ♦3 ♥J ♠J ♣6 ♣Q,SB,call,20.0,call,20.0,call,20.0,call,20,False,False,18.1552,Pair,0.0
2,A_P_T^T,1000,0,♣2 ♦8,♣2 ♦8 ♦3 ♥J ♠J ♣6 ♣Q,BB,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,18.0552,Pair,0.0
2,PCB,2100,0,♥K ♠K,♥K ♠K ♦3 ♥J ♠J ♣6 ♣Q,,call,20.0,call,20.0,call,20.0,call,20,False,False,86.0512,Two Pair,280.0
2,AllinWin,1000,1,♠4 ♦Q,♠4 ♦Q ♦3 ♥J ♠J ♣6 ♣Q,,call,20.0,bet,20.0,bet,20.0,bet,20,False,False,76.0008,Two Pair,0.0
3,(=^-Ω-^=),2940,2,♠10 ♣4,♠10 ♣4 ♠Q ♠5 ♠9 ♦6 ♥2,,call,20.0,bet,500.0,,,bet,500,False,False,6.0204,High Card,40.0
3,ヽ(=^･ω･^=)丿,960,0,♦5 ♦J,♦5 ♦J ♠Q ♠5 ♠9 ♦6 ♥2,,fold,0.0,fold,0.0,,,fold,0,False,True,12.0832,Pair,0.0
3,Chicken Dinner,900,0,♦Q ♥7,♦Q ♥7 ♠Q ♠5 ♠9 ♦6 ♥2,,call,20.0,call,500.0,,,fold,0,False,True,19.0088,Pair,0.0
3,A_P_T^T,980,0,♥A ♦9,♥A ♦9 ♠Q ♠5 ♠9 ♦6 ♥2,SB,call,20.0,call,500.0,,,allin,460,True,False,16.2568,Pair,2500.0
3,PCB,2300,0,♠7 ♦A,♠7 ♦A ♠Q ♠5 ♠9 ♦6 ♥2,BB,fold,20.0,fold,0.0,,,fold,0,False,True,8.06,High Card,0.0
3,AllinWin,920,1,♠2 ♠3,♠2 ♠3 ♠Q ♠5 ♠9 ♦6 ♥2,,fold,0.0,fold,0.0,,,fold,0,False,True,123.0581,Flush,0.0
4,(=^-Ω-^=),1960,2,♥A ♦Q,♥A ♦Q ♣10 ♥7 ♦7 ♥8 ♣3,,call,20.0,,,,,bet,500,False,False,14.2688,Pair,570.0
