,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
(=^-Ω-^=),False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,False,0,♠Q ♦2,9975,True,False,True,True,2,0,SB,True,True,9975.0
Chicken Dinner,False,0,♣5 ♥7,5025,True,False,True,True,2,0,BB,False,True,5025.0
PCB,False,0,,0,False,False,True,False,2,0,,False,,
A_P_T^T,True,0,♥8 ♥9,0,False,False,True,True,2,0,,False,,
