round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,A_P_T^T,1000,0,♠4 ♦3,♠4 ♦3 ♥J ♠6 ♠5 ♥2 ♣9,,fold,0,,,,,fold,0,False,True,114.0,Straight,0.0
1,AllinWin,1000,0,♥5 ♥8,♥5 ♥8 ♥J ♠6 ♠5 ♥2 ♣9,SB,fold,10,,,,,fold,0,False,True,12.0352,Pair,0.0
1,(=^-Ω-^=),1000,0,♠K ♣5,♠K ♣5 ♥J ♠6 ♠5 ♥2 ♣9,BB,fold,20,,,,,fold,0,False,True,12.1344,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♦A ♥6,♦A ♥6 ♥J ♠6 ♠5 ♥2 ♣9,,call,20,,,,,bet,20,False,False,13.2368,Pair,90.0
1,Chicken Dinner,1000,0,♦10 ♣A,♦10 ♣A ♥J ♠6 ♠5 ♥2 ♣9,,call,20,,,,,fold,0,False,True,8.0456,High Card,0.0
2,A_P_T^T,1000,0,♣K ♠4,♣K ♠4 ♥7 ♥4 ♥8 ♣6 ♥9,,fold,0,,,,,fold,0,False,True,11.112,Pair,0.0
2,AllinWin,990,0,♠10 ♠3,♠10 ♠3 ♥7 ♥4 ♥8 ♣6 ♥9,,fold,0,,,,,fold,0,False,True,118.0,Straight,0.0
2,(=^-Ω-^=),1980,1,♥J ♣2,♥J ♣2 ♥7 ♥4 ♥8 ♣6 ♥9,SB,fold,10,,,,,fold,0,False,True,123.037,Flush,0.0
2,ヽ(=^･ω･^=)丿,1050,0,♦K ♣7,♦K ♣7 ♥7 ♥4 ♥8 ♣6 ♥9,BB,call,20,,,,,bet,20,False,False,14.112,Pair,70.0
2,Chicken Dinner,980,0,♣J ♠Q,♣J ♠Q ♥7 ♥4 ♥8 ♣6 ♥9,,call,20,,,,,fold,0,False,True,6.0368,High Card,0.0
