round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,pot,bet,minBet,maxBet,sumPot_all,sumBet_all,maxBet_all,N_maxBet_all,N_canraise,sumMinBet_all,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,action,amount,cputime
1,0,10,10,deal,0,♥4 ♦9,,20000,0.06065174603174604,0.22691764479009635,1000,0,0,0,20,1000,0,30,20,1,10,170,0,-7.869650793650791,-0.39348253968253954,-18.18044761904762,-0.8786965079365079,62.658126951603926,62.658126951603926,fold,0,0.06361222267150879
1,1,10,7,deal,0,♥4 ♦9,,20000,0.06065174603174604,0.22691764479009635,2097,0,0,0,20,2097,0,70,20,3,7,70,0,-11.508755555555554,-0.5754377777777777,-15.754377777777776,-0.8786965079365079,85.57011537357377,85.57011537357377,fold,0,0.054080963134765625
1,2,6,6,deal,0,♦4 ♥10,,20000,0.13372103174603184,0.2816496675224163,1000,0,0,0,20,1000,0,50,20,2,6,70,0,-3.953476190476181,-0.19767380952380897,-13.313948412698409,-0.7325579365079363,143.75278724193944,143.75278724193944,fold,0,0.11372780799865723
2,0,6,6,deal,0,♠8 ♦6,,20000,0.17323968253967897,0.3134639211051268,1000,0,0,0,20,1000,0,30,20,1,6,90,0,0.7887619047614756,0.039438095238073956,-14.802809523809632,-0.653520634920642,190.5114645959211,190.5114645959211,call,0,0.1152198314666748
2,1,6,2,flop,1,♠8 ♦6,♥7 ♠A ♠3,232,0.10991379310344827,0.30757111790343866,980,0,20,0,20,980,60,0,0,6,2,0,-20,-33.4051724137931,-0.7801724137931034,-33.4051724137931,-0.7801724137931034,115.82548336294431,95.82548336294431,fold,0,1.1513822078704834
3,0,6,2,deal,0,♦2 ♦4,,20000,0.18006587301586832,0.3340044169310324,960,0,0,20,0,980,0,40,20,2,2,0,-20,-12.797365079365267,-0.6398682539682634,-12.797365079365267,-0.6398682539682634,196.16324825903465,176.16324825903465,check,0,0.12963485717773438
3,1,6,2,flop,1,♦2 ♦4,♠3 ♣6 ♦10,161,0.19254658385093168,0.394299881940469,960,0,20,0,20,960,40,0,0,6,2,0,-20,-32.29813664596273,-0.6149068322981366,-32.29813664596273,-0.6149068322981366,211.31893280118155,191.31893280118155,call,0,1.148453712463379
4,0,6,4,deal,0,♥K ♠5,,20000,0.17616468253967715,0.3097593431506785,990,0,0,10,10,1000,0,70,20,3,4,10,-10,-5.906825396825827,-0.2953412698412914,-7.668472222222599,-0.6476706349206457,193.41382350609894,183.41382350609894,call,0,0.11424422264099121
4,1,6,4,flop,1,♥K ♠5,♣4 ♦9 ♥7,79,0.11392405063291139,0.31771899741800336,980,0,20,0,20,980,80,0,0,6,4,0,-20,-30.88607594936709,-0.5443037974683544,-30.88607594936709,-0.7721518987341772,120.31742029371237,100.31742029371237,fold,0,1.157179832458496
5,0,6,5,deal,0,♣10 ♦2,,20000,0.15922817460317243,0.30311130644558965,980,0,0,0,20,980,0,70,20,3,5,30,0,-4.077182539682758,-0.20385912698413788,-8.85402777777793,-0.6815436507936552,172.52416477995544,172.52416477995544,fold,0,0.12227797508239746
6,0,6,6,deal,0,♦5 ♦2,,20000,0.18563373015872556,0.3385485120538001,980,0,0,0,20,980,0,70,20,3,6,50,0,2.276047619047066,0.1138023809523534,-7.0056388888892105,-0.6287325396825489,204.26666897946228,204.26666897946228,call,0,0.11624884605407715
6,1,6,2,flop,1,♦5 ♦2,♣A ♥6 ♥K,293,0.025597269624573378,0.14960722726487158,960,0,20,0,20,960,90,0,0,6,2,0,-20,-37.696245733788395,-0.9488054607508533,-37.696245733788395,-0.9488054607508533,25.621287070192498,5.621287070192498,fold,0,1.1590228080749512
7,0,6,6,deal,0,♦5 ♣2,,20000,0.13776944444444417,0.29248214593631106,960,0,0,0,40,960,0,100,40,2,6,140,0,-6.9353333333334035,-0.173383333333335,-26.223055555555582,-0.7244611111111117,146.4645006704564,146.4645006704564,fold,0,0.11020708084106445
8,0,6,6,deal,0,♠A ♣6,,20000,0.19661825396824772,0.3230684339910988,960,0,0,0,40,960,0,60,40,1,6,180,0,7.188380952379454,0.17970952380948635,-28.20290476190514,-0.6067634920635046,216.31399749133578,216.31399749133578,call,0,0.15073823928833008
8,1,6,3,flop,1,♠A ♣6,♦A ♣5 ♥8,94,0.44148936170212766,0.4811502709343101,920,0,40,0,40,920,160,0,0,6,3,0,-40,-9.36170212765957,0.32446808510638303,-9.36170212765957,-0.11702127659574468,567.7564460677529,527.7564460677529,bet,263,1.1428930759429932
8,2,6,3,flop,0,♠A ♣6,♦A ♣5 ♥8,296,0.46452702702702703,0.48876176669708443,657,0,40,263,263,920,160,1052,526,1,3,526,-303,241.34797297297303,0.39358108108108114,-2.993243243243228,-0.07094594594594594,553.9797832888548,250.97978328885483,bet,125,1.1503260135650635
8,3,6,3,turn,1,♠A ♣6,♦A ♣5 ♥8 ♠10,87,0.39655172413793105,0.46199175886118143,394,0,566,0,40,394,1738,0,0,6,3,0,-566,83.20689655172418,0.18965517241379315,83.20689655172418,-0.2068965517241379,403.63997768329904,-162.36002231670096,call,0,1.1387920379638672
8,4,6,2,turn,0,♠A ♣6,♦A ♣5 ♥8 ♠10,288,0.4982638888888889,0.48441855638493225,354,0,566,40,40,394,1738,120,80,1,2,40,-606,299.7048611111111,-0.00347222222222221,279.77430555555554,-0.00347222222222221,541.9406212609949,-64.05937873900507,call,0,1.1506872177124023
8,5,6,2,river,1,♠A ♣6,♦A ♣5 ♥8 ♠10 ♦7,150,0.36666666666666664,0.4533823502911814,314,0,646,0,40,314,1898,0,0,6,2,0,-646,9.93333333333328,-0.2666666666666667,9.93333333333328,-0.2666666666666667,352.8148869328645,-293.1851130671355,call,0,1.1458160877227783
8,6,6,2,river,0,♠A ♣6,♦A ♣5 ♥8 ♠10 ♦7,373,0.3672922252010724,0.45192755222453485,274,0,646,40,40,314,1898,120,80,1,2,40,-686,29.887399463807014,-0.2654155495978552,15.195710455764129,-0.2654155495978552,347.4662308213903,-338.5337691786097,call,0,1.1482419967651367
9,0,6,2,deal,0,♥10 ♠9,,20000,0.18671706349205733,0.31999370974401126,1223,0,0,40,0,1263,0,80,40,2,2,0,-40,-25.062634920635414,-0.6265658730158854,-25.062634920635414,-0.6265658730158854,222.35546397544329,182.35546397544329,check,0,0.12036681175231934
9,1,6,2,flop,1,♥10 ♠9,♠4 ♣8 ♣3,156,0.057692307692307696,0.23316068563427197,1223,0,40,0,40,1223,80,0,0,6,2,0,-40,-75.38461538461539,-0.8846153846153846,-75.38461538461539,-0.8846153846153846,63.931508789394876,23.931508789394876,call,0,1.148686170578003
10,0,6,3,deal,0,♦A ♦8,,20000,0.2561472222222213,0.3652443440154505,1283,0,0,20,20,1303,0,100,40,2,3,20,-20,-9.262333333333444,-0.23155833333333609,-14.385277777777869,-0.4877055555555574,324.28784582799693,304.28784582799693,call,0,0.13637018203735352
10,1,6,3,flop,1,♦A ♦8,♠7 ♣8 ♥8,54,0.8611111111111112,0.3251305530755452,1263,0,40,0,40,1263,120,0,0,6,3,0,-40,23.333333333333343,1.5833333333333335,23.333333333333343,0.7222222222222223,2150.2009524596215,2110.2009524596215,bet,1055,1.139146089553833
10,2,6,2,turn,1,♦A ♦8,♠7 ♣8 ♥8 ♣9,54,0.9444444444444444,0.22906142364542553,208,0,1095,0,40,208,2230,0,0,6,2,0,-1095,971.1111111111109,0.8888888888888888,971.1111111111109,0.8888888888888888,2130.3441892233936,1035.3441892233936,bet,639,1.1453490257263184
11,0,6,4,deal,0,♠6 ♥10,,20000,0.15031944444444287,0.2950852245785767,2646,0,0,0,40,2646,0,100,40,2,4,60,0,-15.94888888888914,-0.39872222222222853,-24.968055555555715,-0.6993611111111142,252.62915750462057,252.62915750462057,fold,0,0.11427497863769531
12,0,6,6,deal,0,♠7 ♠A,,20000,0.2477833333333313,0.3612951920111347,2646,0,0,0,40,2646,0,140,40,3,6,100,0,19.467999999999513,0.4866999999999879,-5.310333333333617,-0.5044333333333374,441.5813994479131,441.5813994479131,bet,88,0.1340019702911377
12,1,6,3,flop,1,♠7 ♠A,♥A ♠10 ♦6,147,0.45918367346938777,0.4827296396944845,2558,0,88,0,40,2558,412,0,0,6,3,0,-88,61.18367346938777,0.37755102040816335,61.18367346938777,-0.08163265306122447,935.227506991506,847.227506991506,bet,423,1.153195858001709
12,2,6,3,flop,0,♠7 ♠A,♥A ♠10 ♦6,357,0.5168067226890757,0.4847800034237296,2135,0,88,423,423,2558,412,2115,846,2,3,423,-511,590.5798319327732,0.5504201680672272,371.97058823529414,0.03361344537815136,1003.9431465220704,492.9431465220704,bet,246,1.1462278366088867
12,3,6,3,turn,1,♠7 ♠A,♥A ♠10 ♦6 ♦5,96,0.515625,0.4918773824592873,1712,0,934,0,40,1712,2950,0,0,6,3,0,-934,547.09375,0.546875,547.09375,0.03125,898.2156136369251,-35.78438636307487,bet,-22,1.1438279151916504
12,4,6,2,turn,0,♠7 ♠A,♥A ♠10 ♦6 ♦5,297,0.5202020202020202,0.49705797031584215,1672,0,934,40,40,1712,2950,120,80,1,2,40,-974,603.8282828282829,0.04040404040404044,583.0202020202021,0.04040404040404044,900.1740958493386,-73.82590415066136,call,0,1.1479220390319824
12,5,6,2,river,1,♠7 ♠A,♥A ♠10 ♦6 ♦5 ♥3,68,0.35294117647058826,0.4778846120374094,1632,0,1014,0,40,1632,3110,0,0,6,2,0,-1014,43.647058823529505,-0.2941176470588235,43.647058823529505,-0.2941176470588235,527.7758792953767,-486.22412070462326,call,0,1.1450941562652588
13,0,6,6,deal,0,♦6 ♣7,,20000,0.16705714285714174,0.3084904833767462,4782,0,0,0,80,4782,0,200,80,2,6,280,0,0.18742857142802904,0.0023428571428505407,-46.588571428571655,-0.6658857142857165,413.816483304201,413.816483304201,call,0,0.12117195129394531
13,1,6,2,flop,1,♦6 ♣7,♠Q ♣A ♦A,153,0.0196078431372549,0.1386483884679505,4702,0,80,0,80,4702,280,0,0,6,2,0,-80,-154.50980392156862,-0.9607843137254902,-154.50980392156862,-0.9607843137254902,44.302092450186635,-35.697907549813365,call,0,1.147184133529663
13,2,6,2,flop,0,♦6 ♣7,♠Q ♣A ♦A,399,0.032832080200501254,0.1604601238161827,4622,0,80,80,80,4702,280,240,160,1,2,80,-160,-220.30075187969925,-0.9343358395989975,-222.92731829573935,-0.9343358395989975,73.7927118189624,-86.2072881810376,fold,0,1.1505770683288574
14,0,6,6,deal,0,♠6 ♣J,,20000,0.15131388888888594,0.2943304147918064,4622,0,0,0,80,4622,0,120,80,1,6,360,0,-7.369333333334751,-0.09211666666668439,-61.842333333333684,-0.697372222222228,362.6639961584744,362.6639961584744,fold,0,0.1097569465637207
15,0,6,3,deal,0,♠A ♥6,,20000,0.19661825396824772,0.3230684339910988,4542,0,0,80,80,4622,0,400,160,2,3,80,-80,-65.62323809524109,-0.4101452380952568,-81.3526984127009,-0.6067634920635046,478.08316607713465,398.08316607713465,call,0,0.11991715431213379
15,1,6,3,flop,1,♠A ♥6,♠7 ♠10 ♥8,127,0.20866141732283464,0.38393397194125656,4462,0,160,0,80,4462,480,0,0,6,3,0,-160,-139.84251968503938,-0.37401574803149606,-139.84251968503938,-0.5826771653543308,504.8173800263931,344.8173800263931,call,0,1.1417288780212402
15,2,6,2,turn,1,♠A ♥6,♠7 ♠10 ♥8 ♥3,87,0.034482758620689655,0.1266977453163713,4382,0,240,0,80,4382,640,0,0,6,2,0,-240,-297.9310344827586,-0.9310344827586207,-297.9310344827586,-0.9310344827586207,74.75728222196533,-165.24271777803466,call,0,1.1480870246887207
15,3,6,2,river,1,♠A ♥6,♠7 ♠10 ♥8 ♥3 ♦2,192,0.0,0.0,4302,0,320,0,80,4302,800,0,0,6,2,0,-320,-400.0,-1.0,-400.0,-1.0,-0.0,-320.0,fold,0,1.150014877319336
16,0,6,4,deal,0,♦7 ♥4,,20000,0.1554190476190465,0.30434560179326015,4262,0,0,40,40,4302,0,280,80,3,4,40,-40,-30.26590476190512,-0.37832380952381395,-36.48266666666698,-0.689161904761907,353.0835487830237,313.0835487830237,call,0,0.11634469032287598
16,1,6,4,flop,1,♦7 ♥4,♦9 ♠A ♠4,67,0.04477611940298507,0.20681203672464207,4222,0,80,0,80,4222,320,0,0,6,4,0,-80,-145.67164179104478,-0.8208955223880597,-145.67164179104478,-0.9104477611940298,95.14432771676576,15.144327716765758,call,0,1.1368029117584229
16,2,6,2,flop,0,♦7 ♥4,♦9 ♠A ♠4,447,0.08165548098434004,0.2707582151303315,4142,0,80,80,80,4222,320,240,160,1,2,80,-160,-187.74049217002238,-0.8366890380313199,-194.27293064876957,-0.8366890380313199,174.6457577259467,14.645757725946709,call,0,1.167593240737915
