round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,(=^-Ω-^=),1000,0,♠9 ♦3,♠9 ♦3 ♥2 ♠2 ♥9 ♣8 ♦A,BB,fold,20.0,,,,,fold,0,False,True,43.2048,Two Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♦6 ♦J,♦6 ♦J ♥2 ♠2 ♥9 ♣8 ♦A,,call,20.0,,,,,bet,20,False,False,9.2368,Pair,90.0
1,Chicken Dinner,1000,0,♣6 ♥K,♣6 ♥K ♥2 ♠2 ♥9 ♣8 ♦A,,fold,0.0,,,,,fold,0,False,True,9.3136,Pair,0.0
1,PCB,1000,0,♠A ♠4,♠A ♠4 ♥2 ♠2 ♥9 ♣8 ♦A,,call,20.0,,,,,fold,0,False,True,88.0064,Two Pair,0.0
1,A_P_T^T,1000,0,♥10 ♠3,♥10 ♠3 ♥2 ♠2 ♥9 ♣8 ♦A,SB,fold,10.0,,,,,fold,0,False,True,9.224,Pair,0.0
2,(=^-Ω-^=),1980,1,♥9 ♦8,♥9 ♦8 ♥A ♦A ♠3 ♠2 ♥2,SB,call,20.0,,,,,call,980,False,False,88.0064,Two Pair,0.0
2,ヽ(=^･ω･^=)丿,1050,0,♦K ♥J,♦K ♥J ♥A ♦A ♠3 ♠2 ♥2,BB,call,20.0,,,,,fold,0,False,True,88.1024,Two Pair,0.0
2,Chicken Dinner,1000,0,♣8 ♠8,♣8 ♠8 ♥A ♦A ♠3 ♠2 ♥2,,call,20.0,,,,,allin,980,True,False,94.0001,Two Pair,2040.0
2,PCB,980,0,♠6 ♣7,♠6 ♣7 ♥A ♦A ♠3 ♠2 ♥2,,call,20.0,,,,,fold,0,False,True,88.0016,Two Pair,0.0
2,A_P_T^T,990,0,♥10 ♦4,♥10 ♦4 ♥A ♦A ♠3 ♠2 ♥2,,fold,0.0,,,,,fold,0,False,True,88.0128,Two Pair,0.0
3,(=^-Ω-^=),1980,2,♣6 ♣K,♣6 ♣K ♦J ♦5 ♦9 ♠Q ♣4,,call,20.0,call,20.0,fold,0.0,fold,0,False,True,7.084,High Card,0.0
3,ヽ(=^･ω･^=)丿,1030,0,♦Q ♥9,♦Q ♥9 ♦J ♦5 ♦9 ♠Q ♣4,SB,call,20.0,bet,20.0,bet,358.0,allin,632,True,False,74.0256,Two Pair,1488.0
3,Chicken Dinner,3040,1,♠J ♠7,♠J ♠7 ♦J ♦5 ♦9 ♠Q ♣4,BB,call,20.0,call,20.0,call,358.0,fold,0,False,True,18.0592,Pair,0.0
3,PCB,960,0,♦3 ♥2,♦3 ♥2 ♦J ♦5 ♦9 ♠Q ♣4,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,6.0326,High Card,0.0
3,A_P_T^T,990,0,♥10 ♣8,♥10 ♣8 ♦J ♦5 ♦9 ♠Q ♣4,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,120.0,Straight,0.0
