round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,pot,bet,minBet,maxBet,sumPot_all,sumBet_all,maxBet_all,N_maxBet_all,N_canraise,sumMinBet_all,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,action,amount,cputime
8,0,5,3,deal,0,♠5 ♠9,,20000,0.20367857142858117,0.33201091321282217,2041,1,0,40,0,2081,0,120,40,3,3,0,-40,-15.55857142857026,-0.38896428571425645,-15.55857142857026,-0.5926428571428377,231.19387636915673,191.19387636915673,check,0,0.10898399353027344
8,1,5,3,flop,1,♠5 ♠9,♣6 ♠J ♣3,120,0.2375,0.41814321709194324,2041,1,40,0,40,2041,120,0,0,5,3,0,-40,-51.5,-0.2875000000000001,-51.5,-0.525,275.2500890588592,235.2500890588592,call,0,1.1393280029296875
8,2,5,2,turn,1,♠5 ♠9,♣6 ♠J ♣3 ♦3,80,0.05625,0.20907160854597162,2001,1,80,0,40,2001,200,0,0,5,2,0,-80,-108.75,-0.8875,-108.75,-0.8875,57.995779786092264,-22.004220213907736,fold,0,1.1381590366363525
9,0,5,5,deal,0,♦6 ♥7,,20000,0.20177142857144129,0.3155108418866379,1981,1,0,20,20,2001,0,180,40,4,5,20,-20,0.3542857142882596,0.008857142857206401,-3.6811428571405713,-0.5964571428571175,224.25202576721725,204.25202576721725,call,0,0.10586810111999512
9,1,5,5,flop,1,♦6 ♥7,♠A ♠3 ♣K,98,0.061224489795918366,0.23974163519328023,1961,1,40,0,40,1961,200,0,0,5,5,0,-40,-67.75510204081633,-0.6938775510204082,-67.75510204081633,-0.8775510204081632,62.44641063315748,22.446410633157477,fold,0,1.1444249153137207
10,0,5,5,deal,0,♣4 ♦2,,20000,0.15388809523810643,0.29203802923254,1961,1,0,0,40,1961,0,140,40,3,5,60,0,-9.222380952378714,-0.23055952380946787,-18.4556666666651,-0.6922238095237871,165.1662669842154,165.1662669842154,fold,0,0.11444687843322754
11,0,5,5,deal,0,♦9 ♣6,,20000,0.172418650793663,0.29636792159373904,1961,1,0,0,80,1961,0,200,80,2,5,200,0,-11.032539682534804,-0.13790674603168496,-45.5162698412674,-0.6551626984126739,187.05374513466816,187.05374513466816,fold,0,0.11502718925476074
12,0,5,5,deal,0,♥4 ♠5,,20000,0.18060714285715332,0.3086491333408367,1961,1,0,0,80,1961,0,120,80,1,5,280,0,-7.757142857138675,-0.09696428571423343,-58.3271428571416,-0.6387857142856934,196.88221970164832,196.88221970164832,fold,0,0.11244988441467285
13,0,5,4,deal,0,♣10 ♣7,,20000,0.23690833333334313,0.3477292504545683,1881,1,0,80,0,1961,0,320,80,4,4,0,-80,-4.189333333330197,-0.05236666666662748,-4.189333333330197,-0.5261833333333137,260.02205721868484,180.02205721868484,check,0,0.11452984809875488
13,1,5,4,flop,1,♣10 ♣7,♣K ♦4 ♥A,135,0.18888888888888888,0.38425814368423516,1881,1,80,0,80,1881,320,0,0,5,4,0,-80,-99.55555555555556,-0.24444444444444446,-99.55555555555556,-0.6222222222222222,201.33241398018697,121.33241398018697,call,0,1.1504490375518799
13,2,5,3,turn,1,♣10 ♣7,♣K ♦4 ♥A ♥Q,89,0.15168539325842698,0.3215525398034648,1801,1,160,0,80,1801,560,0,0,5,3,0,-160,-155.0561797752809,-0.5449438202247191,-155.0561797752809,-0.696629213483146,153.81044077843669,-6.189559221563314,call,0,1.1413602828979492
14,0,5,4,deal,0,♦10 ♦5,,20000,0.20529087301588278,0.3321126195637636,1761,1,0,40,40,1801,0,280,80,3,4,40,-40,-14.306920634917503,-0.17883650793646888,-22.518555555552823,-0.5894182539682344,211.7746389876645,171.7746389876645,call,0,0.10695505142211914
14,1,5,4,flop,1,♦10 ♦5,♥5 ♣7 ♦6,145,0.2482758620689655,0.432012683127333,1721,1,80,0,80,1721,320,0,0,5,4,0,-80,-80.55172413793103,-0.006896551724137945,-80.55172413793103,-0.503448275862069,259.2137262852397,179.21372628523972,fold,0,1.1454598903656006
15,0,5,4,deal,0,♠Q ♦8,,20000,0.22547817460318548,0.32621653614410573,1721,1,0,0,80,1721,0,200,80,2,4,120,0,-7.846984126980644,-0.09808730158725809,-34.904365079362904,-0.549043650793629,232.07720900960166,232.07720900960166,fold,0,0.10602784156799316
16,0,5,4,deal,0,♥3 ♣K,,20000,0.1999067460317553,0.3126640071373113,1721,1,0,0,160,1721,0,240,160,1,4,400,0,-32.059682539676615,-0.20037301587297884,-112.02238095237874,-0.6001865079364894,202.57365683467035,202.57365683467035,fold,0,0.10780596733093262
17,0,5,5,deal,0,♦2 ♣2,,20000,0.18233690476190834,0.3314718255047342,1721,1,0,0,160,1721,0,240,160,1,5,560,0,-14.130476190473331,-0.08831547619045832,-116.239142857142,-0.6353261904761833,182.84364523306675,182.84364523306675,fold,0,0.10796284675598145
18,0,5,4,deal,0,♦3 ♦Q,,20000,0.2209261904761989,0.3419033089607903,1561,1,0,160,0,1721,0,640,160,4,4,0,-160,-18.607238095232702,-0.11629523809520437,-18.607238095232702,-0.5581476190476022,213.4210542693124,53.42105426931241,check,0,0.12409019470214844
18,1,5,4,flop,1,♦3 ♦Q,♥J ♦9 ♣4,112,0.08035714285714286,0.27184530977925586,1561,1,160,0,160,1561,640,0,0,5,4,0,-160,-268.57142857142856,-0.6785714285714286,-268.57142857142856,-0.8392857142857143,71.61343235659926,-88.38656764340074,fold,0,1.149799108505249
19,0,5,4,deal,0,♣7 ♣4,,20000,0.233970634920645,0.35103664726101225,1481,1,0,80,80,1561,0,560,160,3,4,80,-80,-10.258793650787197,-0.06411746031742005,-28.976444444438812,-0.5320587301587101,220.73827525701873,140.73827525701873,call,0,0.12093210220336914
19,1,5,4,flop,1,♣7 ♣4,♠3 ♥5 ♠K,67,0.2328358208955224,0.4140762276428737,1401,1,160,0,160,1401,640,0,0,5,4,0,-160,-170.98507462686567,-0.06865671641791038,-170.98507462686567,-0.5343283582089552,212.43411258629357,52.434112586293566,call,0,1.147296667098999
19,2,5,3,flop,0,♣7 ♣4,♠3 ♥5 ♠K,441,0.1714285714285714,0.37087871387849053,1241,1,160,160,160,1401,640,709,320,1,2,160,-320,-221.31428571428575,-0.6571428571428573,-248.7428571428572,-0.6571428571428573,140.6751379348494,-179.3248620651506,call,0,1.1613271236419678
19,3,5,3,turn,1,♣7 ♣4,♠3 ♥5 ♠K ♦2,104,0.08653846153846154,0.2811575291771817,1081,1,480,0,160,1081,1509,0,0,5,2,0,-480,-509.41346153846155,-0.8269230769230769,-509.41346153846155,-0.8269230769230769,62.87599574744721,-417.12400425255277,fold,0,1.1399579048156738
20,0,5,3,deal,0,♣6 ♦Q,,20000,0.20375079365080515,0.31327067847016166,2081,2,0,0,160,2081,0,240,160,1,3,240,0,-62.199619047613524,-0.3887476190475846,-111.09980952380675,-0.5924984126983897,158.27229636806715,158.27229636806715,fold,0,0.10689902305603027
21,0,5,4,deal,0,♠10 ♠Q,,20000,0.29737936507937274,0.3702777520397214,2081,2,0,0,320,2081,0,480,320,1,4,800,0,60.64558730159712,0.18951746031749095,-177.25790476190107,-0.4052412698412545,245.1702172088396,245.1702172088396,call,0,0.11382389068603516
21,1,5,3,flop,1,♠10 ♠Q,♠5 ♣K ♣4,130,0.23076923076923078,0.4213250442347432,1761,2,320,0,320,1761,1120,0,0,5,3,0,-320,-381.53846153846155,-0.3076923076923077,-381.53846153846155,-0.5384615384615384,154.22722310866908,-165.77277689133092,fold,0,1.1462490558624268
22,0,5,5,deal,0,♥6 ♣5,,20000,0.19364523809524858,0.31552869573399506,1761,2,0,0,320,1761,0,480,320,1,5,1120,0,-10.167619047602273,-0.03177380952375708,-227.05028571428068,-0.6127095238095028,126.52086545452414,126.52086545452414,fold,0,0.10705900192260742
23,0,5,3,deal,0,♥7 ♠2,,20000,0.16062777777778903,0.29162994502790607,1441,2,0,320,0,1761,0,960,320,3,3,0,-320,-165.79733333332254,-0.5181166666666329,-165.79733333332254,-0.678744444444422,84.2266759154592,-235.7733240845408,check,0,0.10975003242492676
23,1,5,3,flop,1,♥7 ♠2,♠10 ♦6 ♦Q,174,0.07758620689655173,0.2593380854567469,1441,2,320,0,320,1441,960,0,0,5,3,0,-320,-565.5172413793103,-0.7672413793103448,-565.5172413793103,-0.8448275862068966,38.847635335116415,-281.1523646648836,fold,0,1.1446967124938965
24,0,5,3,deal,0,♥8 ♥7,,20000,0.26889722222223406,0.3618979274774693,1281,2,0,160,160,1441,0,527,320,1,2,160,-160,-135.2676083333252,-0.4622055555555319,-178.29116388888266,-0.4622055555555319,133.9274472153674,-26.07255278463259,call,0,0.11054801940917969
24,1,5,3,flop,1,♥8 ♥7,♥Q ♣8 ♦A,59,0.2288135593220339,0.4046554707224855,1121,2,320,0,320,1121,687,0,0,5,2,0,-320,-482.8050847457627,-0.5423728813559322,-482.8050847457627,-0.5423728813559322,97.22629748721837,-222.77370251278163,fold,0,1.1504688262939453
25,0,5,4,deal,0,♣K ♣5,,20000,0.25435952380953264,0.35314844448721416,1121,2,0,0,320,1121,0,800,320,2,4,480,0,5.580190476201778,0.017438095238130558,-116.51238095237389,-0.4912809523809347,109.83179392391511,109.83179392391511,call,0,0.11906099319458008
25,1,5,2,flop,1,♣K ♣5,♦Q ♥J ♥9,260,0.09615384615384616,0.2698253507754683,801,2,320,0,320,801,1280,0,0,5,2,0,-320,-516.9230769230769,-0.8076923076923077,-516.9230769230769,-0.8076923076923077,27.031117008963566,-292.9688829910364,fold,0,1.1537489891052246
26,0,5,5,deal,0,♦3 ♥5,,20000,0.17222142857143832,0.30469678707502323,801,2,0,0,640,801,0,1600,640,2,5,1600,0,-88.89142857139734,-0.1388928571428084,-364.44571428569867,-0.6555571428571234,50.537452849391045,50.537452849391045,fold,0,0.1143348217010498
27,0,5,5,deal,0,♦3 ♠3,,20000,0.19333650793651358,0.32961035547302725,801,2,0,0,640,801,0,960,640,1,4,1960,0,-75.45739682538033,-0.22665396825394568,-454.39695238094697,-0.6133269841269728,57.44632034570941,57.44632034570941,fold,0,0.10761094093322754
28,0,5,3,deal,0,♥2 ♦8,,20000,0.17366666666667765,0.29962355011310915,161,2,0,640,0,801,0,1960,640,2,2,0,-640,-299.6133333333118,-0.6526666666666447,-299.6133333333118,-0.6526666666666447,10.25187831541138,-629.7481216845886,check,0,0.11059904098510742
28,1,5,3,flop,1,♥2 ♦8,♣A ♣6 ♠6,78,0.09615384615384616,0.2780160056692493,161,2,640,0,161,161,1960,0,0,5,2,0,-640,-612.5384615384615,-0.8076923076923077,-612.5384615384615,-0.8076923076923077,5.433220772088807,-634.5667792279112,call,0,1.1386821269989014
29,0,5,4,deal,0,♣7 ♥6,,20000,0.20177142857144129,0.3155108418866379,401,2,0,320,341,721,0,2261,661,1,3,383,-320,-127.5163428571093,-0.3946857142856761,-204.79479999997125,-0.5964571428571175,30.166072570497864,-289.8339274295021,call,0,0.1095128059387207
29,1,5,4,flop,1,♣7 ♥6,♦8 ♥K ♥5,76,0.3157894736842105,0.46482951928041305,60,2,661,0,60,60,2644,0,0,5,3,0,-661,113.9473684210526,-0.052631578947368474,113.9473684210526,-0.368421052631579,7.600604868232013,-653.399395131768,call,0,1.1381759643554688
30,0,5,3,deal,0,♦K ♦J,,20000,0.31931825396826014,0.3723174256321645,60,2,0,0,60,60,0,120,640,1,2,120,0,16.63638095238244,-0.36136349206347973,-21.68180952380878,-0.36136349206347973,7.704168067673996,7.704168067673996,call,0,0.1076059341430664
31,0,5,4,deal,0,♠10 ♠9,,20000,0.2607063492063598,0.3570944342434532,180,2,0,0,180,180,0,279,1280,1,2,360,0,-13.408642857136073,-0.47858730158728036,-107.2629285714256,-0.47858730158728036,18.149423400049265,18.149423400049265,fold,0,0.1069340705871582
32,0,5,5,deal,0,♠3 ♠7,,20000,0.22816865079366058,0.34713060261208106,180,2,0,0,180,180,0,360,1280,1,3,720,0,66.42214285715343,-0.3154940476190182,-97.8592857142822,-0.5436626984126789,15.561490138358906,15.561490138358906,call,0,0.11229991912841797
