,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
(=^-Ω-^=),False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,True,0,♠2 ♠3,0,False,False,True,True,2,0,SB,True,,
Chicken Dinner,False,0,,0,False,False,True,False,2,0,,False,,
PCB,False,0,♣2 ♣7,1640,True,False,True,True,2,0,BB,False,True,1640.0
A_P_T^T,False,0,♥K ♠A,13360,True,False,True,True,0,0,,False,True,13360.0
