,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
PCB,True,0,♣A ♣K,1043,True,False,True,True,2,0,SB,False,True,1043.0
Chicken Dinner,True,0,♣10 ♣6,0,True,False,True,True,2,0,BB,False,,
ヽ(=^･ω･^=)丿,False,0,,0,False,False,True,False,2,0,,True,,
A_P_T^T,True,0,♥A ♦J,13957,True,False,True,True,2,0,,False,True,13957.0
AllinWin,False,0,,0,False,False,True,False,2,0,,False,,
