,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
(=^-Ω-^=),False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,False,0,♠J ♦10,3484,True,False,True,True,2,0,,True,True,3484.0
Chicken Dinner,False,0,♥Q ♠6,11516,True,False,True,True,2,0,SB,False,True,11516.0
PCB,False,0,,0,False,False,True,False,2,0,,False,,
A_P_T^T,True,0,♣J ♠A,0,False,False,True,True,2,0,BB,False,,
