,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
(=^-Ω-^=),True,0,♦9 ♠4,0,False,False,True,True,2,0,BB,False,,
ヽ(=^･ω･^=)丿,False,0,,0,False,False,True,False,2,0,,True,,
Chicken Dinner,False,0,,0,False,False,True,False,2,0,,False,,
PCB,False,0,♥J ♥9,3720,False,False,True,True,1,0,,False,True,3720.0
A_P_T^T,True,0,♦A ♦J,11280,True,False,True,True,0,0,SB,False,True,11280.0
