,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
PCB,True,0,♥4 ♦A,0,False,False,True,True,2,0,BB,False,,
Chicken Dinner,False,0,♠9 ♠A,10440,True,False,True,True,2,0,,False,True,10440.0
AllinWin,False,0,♥J ♠6,4560,True,False,True,True,2,0,SB,False,True,4560.0
ヽ(=^･ω･^=)丿,False,0,,0,False,False,True,False,2,0,,True,,
A_P_T^T,False,0,,0,False,False,True,False,2,0,,False,,
